wavelength_obs_A	wavelength_ritz_A	fik	gi	aki_s-1	nist_grade	ref_transition_probability	ref_line	ei_ek_raw	ei_eV	log_gf	nist_acc_pct	wavelength_A
1139.086	1139.08649	0.00054	1.0	930000.0	C	T7333	L5455	0.0000000000  -    10.884529	0.0	-3.2676062401770314	25.0	1139.086
1139.092	1139.09287	0.0031	5.0	16000000.0	B	T7333	L5455	0.0053825826  -    10.889851	0.0053825826	-1.8096683018297086	10.0	1139.092
	1139.12386	4.2e-06	5.0	36000.0	D	T7333		0.0053825826  -    10.889554	0.0053825826	-4.6777807052660805	50.0	1139.12386
1139.301	1139.29954	0.00121	3.0	6200000.0	C+	T7333	L5455	0.0020354130  -    10.884529	0.002035413	-2.4400933749638876	18.0	1139.301
1139.416	1139.4254	0.00117	5.0	4300000.0	C+	T7333	L5455	0.0053825826  -    10.886674	0.0053825826	-2.2328441339178196	18.0	1139.416
1139.525	1139.5142	0.0088	3.0	27000000.0	B	T7333	L5455	0.0020354130  -    10.882479	0.002035413	-1.578396073130169	10.0	1139.525
1139.656	1139.65007	0.00026	5.0	2300000.0	C+	T7333	L5455	0.0053825826  -    10.884529	0.0053825826	-2.886056647693163	18.0	1139.656
1139.792	1139.7655	0.0015	3.0	4600000.0	C+	T7333	L5455	0.0020354130  -    10.880080	0.002035413	-2.346787486224656	18.0	1139.792
1139.792	1139.7917	0.0123	1.0	21100000.0	B	T7333	L5455	0.0000000000  -    10.877795	0.0	-1.9100948885606022	10.0	1139.792
1139.818	1139.812	0.0081	5.0	30000000.0	B	T7333	L3731	0.0053825826  -    10.882983	0.0053825826	-1.3925449767853315	10.0	1139.818
1139.854	1139.8648	0.00025	5.0	1300000.0	C+	T7333	L5455	0.0053825826  -    10.882479	0.0053825826	-2.9030899869919438	18.0	1139.854
1140.011	1140.005	0.0018	3.0	9500000.0	C+	T7333	L5455	0.0020354130  -    10.877795	0.002035413	-2.2676062401770314	18.0	1140.011
1140.011	1140.0093	0.0036	1.0	6100000.0	C+	T7333	L5455	0.0000000000  -    10.8757182	0.0	-2.4436974992327127	18.0	1140.011
1140.105	1140.1163	0.0036	5.0	18400000.0	B	T7333	L5455	0.0053825826  -    10.880080	0.0053825826	-1.744727494896694	10.0	1140.105
1140.241	1140.22269	0.00029	3.0	1500000.0	C+	T7333	L5455	0.0020354130  -    10.8757182	0.002035413	-3.0604807473813813	18.0	1140.241
1140.35	1140.3162	0.00075	3.0	11500000.0	B	T7333	L5455	0.0020354130  -    10.874826	0.002035413	-2.6478174818886373	10.0	1140.35
1140.35	1140.356	1.3e-05	5.0	110000.0	C	T7333	L5455	0.0053825826  -    10.877795	0.0053825826	-4.187086643357144	25.0	1140.35
1140.35	1140.3574	0.0021	3.0	6400000.0	C+	T7333	L5455	0.0020354130  -    10.874433	0.002035413	-2.2006594505464183	18.0	1140.35
1140.622	1140.57379	0.00049	5.0	4200000.0	C+	T7333	L5455	0.0053825826  -    10.8757182	0.0053825826	-2.6108339156354674	18.0	1140.622
1140.622	1140.641	0.0017	5.0	6300000.0	C+	T7333	L5455	0.0053825826  -    10.875078	0.0053825826	-2.070581074285707	18.0	1140.622
1140.732	1140.7086	3.8e-05	5.0	200000.0	C	T7333	L5455	0.0053825826  -    10.874433	0.0053825826	-3.721246399047171	25.0	1140.732
1141.322	1141.3264	0.00015	3.0	450000.0	C	T7333	L5455	0.0020354130  -    10.865203	0.002035413	-3.3467874862246565	25.0	1141.322
1141.677	1141.6782	4e-05	5.0	200000.0	C	T7333	L5455	0.0053825826  -    10.865203	0.0053825826	-3.6989700043360187	25.0	1141.677
1155.805	1155.80873	0.0049	1.0	8200000.0	C+	T7333	L5455	0.0000000000  -    10.7270516	0.0	-2.309803919971486	18.0	1155.805
1155.993	1155.9788	0.0025	3.0	37000000.0	B	T7333	L5455	0.0020354130  -    10.727508	0.002035413	-2.1249387366083	10.0	1155.993
1155.993	1156.02808	0.00228	3.0	11400000.0	B	T7333	L5455	0.0020354130  -    10.7270516	0.002035413	-2.164943898279884	10.0	1155.993
1156.186	1156.19906	0.0008	3.0	2400000.0	C+	T7333	L5455	0.0020354130  -    10.72546557	0.002035413	-2.619788758288394	18.0	1156.186
1156.186	1156.18377	0.00081	1.0	1350000.0	C+	T7333	L5455	0.0000000000  -    10.7235720	0.0	-3.0915149811213505	18.0	1156.186
1156.384	1156.38897	0.00182	5.0	15100000.0	B	T7333	L5455	0.0053825826  -    10.7270516	0.0053825826	-2.0409586076789066	10.0	1156.384
	1156.40326	0.00016	3.0	810000.0	C	T7333		0.0020354130  -    10.7235720	0.002035413	-3.318758762624413	25.0	1156.40326
1156.561	1156.56006	0.0054	5.0	27000000.0	B	T7333	L3731	0.0053825826  -    10.72546557	0.0053825826	-1.5686362358410126	10.0	1156.561
1156.76	1156.76439	4e-06	5.0	33000.0	D	T7333	L12670	0.0053825826  -    10.7235720	0.0053825826	-4.698970004336019	50.0	1156.76
1157.167	1157.18541	0.00087	1.0	1500000.0	C+	T7333	L5455	0.0000000000  -    10.7142898	0.0	-3.0604807473813813	18.0	1157.167
1157.33	1157.3298	0.00112	5.0	4000000.0	C+	T7333	L5455	0.0053825826  -    10.718336	0.0053825826	-2.2518119729937998	18.0	1157.33
1157.397	1157.40529	0.0015	3.0	7500000.0	C+	T7333	L5455	0.0020354130  -    10.7142898	0.002035413	-2.346787486224656	18.0	1157.397
1157.767	1157.76704	0.0003	5.0	2500000.0	C+	T7333	L3731	0.0053825826  -    10.7142898	0.0053825826	-2.8239087409443187	18.0	1157.767
1157.771	1157.7691	0.0088	3.0	26200000.0	B+	T7333	L3731	0.0020354130  -    10.710924	0.002035413	-1.578396073130169	7.0	1157.771
1157.909	1157.9094	0.0212	1.0	35200000.0	B+	T7333	L5455	0.0000000000  -    10.707590	0.0	-1.6736641390712486	7.0	1157.909
1158.03	1158.0184	0.0157	5.0	56000000.0	B+	T7333	L3731	0.0053825826  -    10.711966	0.0053825826	-1.1051303432547475	7.0	1158.03
1158.03	1158.03461	0.0104	3.0	31000000.0	B	T7333	L3731	0.0020354130  -    10.708468	0.002035413	-1.5058454059815571	10.0	1158.03
1158.108	1158.1296	0.004	3.0	19800000.0	B+	T7333	L5455	0.0020354130  -    10.707590	0.002035413	-1.9208187539523751	7.0	1158.108
1158.108	1158.13108	0.0052	5.0	25800000.0	B+	T7333	L5455	0.0053825826  -    10.710924	0.0053825826	-1.585026652029182	7.0	1158.108
1158.332	1158.32373	0.0066	1.0	10900000.0	B	T7333	L5455	0.0000000000  -    10.7037605	0.0	-2.1804560644581312	10.0	1158.332
1158.4	1158.39676	0.0016	5.0	8200000.0	C+	T7333	L5455	0.0053825826  -    10.708468	0.0053825826	-2.0969100130080562	18.0	1158.4
1158.536	1158.54404	0.00068	3.0	3400000.0	C+	T7333	L5455	0.0020354130  -    10.7037605	0.002035413	-2.6903698325741012	18.0	1158.536
1158.536	1158.4918	7.6e-05	5.0	630000.0	C	T7333	L5455	0.0053825826  -    10.707590	0.0053825826	-3.42021640338319	25.0	1158.536
1158.698	1158.674	0.00147	3.0	21900000.0	B	T7333	L5455	0.0020354130  -    10.702560	0.002035413	-2.3555614105321614	10.0	1158.698
1158.698	1158.7315	0.0017	3.0	5100000.0	C+	T7333	L5455	0.0020354130  -    10.702030	0.002035413	-2.2924298239020637	18.0	1158.698
1158.933	1158.90651	0.00101	5.0	8400000.0	C+	T7333	L5455	0.0053825826  -    10.7037605	0.0053825826	-2.2967086218813386	18.0	1158.933
1158.955	1158.96647	0.002	5.0	7200000.0	C+	T7333	L3731	0.0053825826  -    10.70320700	0.0053825826	-2.0	18.0	1158.955
1159.11	1159.094	7.2e-05	5.0	360000.0	C	T7333	L5455	0.0053825826  -    10.702030	0.0053825826	-3.4436974992327127	25.0	1159.11
1160.505	1160.512632	0.00011	3.0	330000.0	C	T7333	L5455	0.0020354130  -    10.68560706	0.002035413	-3.4814860601221125	25.0	1160.505
1160.881	1160.876335	2.4e-05	5.0	120000.0	C	T7333	L5455	0.0053825826  -    10.68560706	0.0053825826	-3.9208187539523753	25.0	1160.881
1188.835	1188.832839	0.0124	1.0	19500000.0	B	T7333	L7000	0.0000000000  -    10.42906912	0.0	-1.9065783148377649	10.0	1188.835
1188.995	1188.99265	0.0051	3.0	72000000.0	B	T7333	L7000	0.0020354130  -    10.42970278	0.002035413	-1.8153085691824011	10.0	1188.995
1189.06	1189.064905	0.0043	3.0	20100000.0	B	T7333	L7000	0.0020354130  -    10.42906912	0.002035413	-1.889410289700751	10.0	1189.06
1189.248	1189.248616	0.0039	3.0	10900000.0	B	T7333	L3731	0.0020354130  -    10.42745839	0.002035413	-1.9318141382538383	10.0	1189.248
1189.445	1189.446728	0.0038	5.0	30000000.0	B	T7333	L7000	0.0053825826  -    10.42906912	0.0053825826	-1.7212463990471711	10.0	1189.445
1189.63	1189.630557	0.0112	5.0	53000000.0	B	T7333	L7000	0.0053825826  -    10.42745839	0.0053825826	-1.2518119729937995	10.0	1189.63
1190.02	1190.020765	0.00058	1.0	910000.0	C+	T7333	L7000	0.0000000000  -    10.41865840	0.0	-3.2365720064370627	18.0	1190.02
1190.244	1190.253296	0.000102	3.0	480000.0	C+	T7333	L3731	0.0020354130  -    10.41865840	0.002035413	-3.51427857351842	18.0	1190.244
	1190.635882	1.6e-06	5.0	13000.0	C	T7333		0.0053825826  -    10.41865840	0.0053825826	-5.096910013008056	25.0	1190.635882
1191.834	1191.840995	0.00087	5.0	2900000.0	C+	T7333	L7000	0.0053825826  -    10.40812917	0.0053825826	-2.3615107430453626	18.0	1191.834
1192.218	1192.21761	0.0014	1.0	2200000.0	C	T7333	L7000	0.0000000000  -    10.3994604	0.0	-2.853871964321762	25.0	1192.218
1192.449	1192.451	0.0016	3.0	7600000.0	C	T7333	L7000	0.0020354130  -    10.3994604	0.002035413	-2.318758762624413	25.0	1192.449
1192.833	1192.835	0.00028	5.0	2190000.0	B	T7333	L7000	0.0053825826  -    10.3994604	0.0053825826	-2.8538719643217623	10.0	1192.833
1193.02	1193.009118	0.0281	3.0	79000000.0	B+	T7333	L3731	0.0020354130  -    10.39459625	0.002035413	-1.0741724253752576	7.0	1193.02
1193.02	1193.030446	0.041	1.0	64000000.0	B+	T7333	L3731	0.0000000000  -    10.39237505	0.0	-1.3872161432802645	7.0	1193.02
1193.23	1193.239726	0.0332	5.0	111000000.0	B+	T7333	L7000	0.0053825826  -    10.39593494	0.0053825826	-0.7798919119599449	7.0	1193.23
1193.249	1193.264154	0.0092	3.0	43000000.0	B+	T7333	L5455	0.0020354130  -    10.39237505	0.002035413	-1.5590909179347823	7.0	1193.249
1193.38	1193.393479	0.0074	5.0	34600000.0	B+	T7333	L5455	0.0053825826  -    10.39459625	0.0053825826	-1.431798275933005	7.0	1193.38
1193.649	1193.648679	0.000288	5.0	2250000.0	B+	T7333	L3731	0.0053825826  -    10.39237505	0.0053825826	-2.8416375079047502	7.0	1193.649
1193.668	1193.678214	0.009	3.0	25400000.0	A	T7333	L3731	0.0020354130  -    10.38877088	0.002035413	-1.5686362358410126	3.0	1193.668
1194.028	1193.995082	0.0124	1.0	19400000.0	A	T7333	L5455	0.0000000000  -    10.38397899	0.0	-1.9065783148377649	3.0	1194.028
1194.065	1194.063006	0.0064	5.0	29800000.0	B+	T7333	L7000	0.0053825826  -    10.38877088	0.0053825826	-1.494850021680094	7.0	1194.065
1194.22	1194.229168	0.00178	3.0	8300000.0	A	T7333	L7000	0.0020354130  -    10.38397899	0.002035413	-2.272458742971444	3.0	1194.22
1194.3	1194.300572	0.00146	3.0	4100000.0	B+	T7333	L7000	0.0020354130  -    10.38335829	0.002035413	-2.3585258894959003	7.0	1194.3
1194.404	1194.405219	0.00314	3.0	44000000.0	A	T7333	L5455	0.0020354130  -    10.38244873	0.002035413	-2.0259490972071226	3.0	1194.404
1194.486	1194.488239	0.00203	5.0	6800000.0	B+	T7333	L7000	0.0053825826  -    10.385074438	0.0053825826	-1.9935339577507682	7.0	1194.486
1194.616	1194.614315	0.00227	5.0	17700000.0	A	T7333	L7000	0.0053825826  -    10.38397899	0.0053825826	-1.9450041384708585	3.0	1194.616
1194.675	1194.685765	7.3e-05	5.0	343000.0	B+	T7333	L5455	0.0053825826  -    10.38335829	0.0053825826	-3.4377071355435254	7.0	1194.675
1197.87	1197.874919	7.3e-05	3.0	200000.0	C	T7333	L7000	0.0020354130  -    10.35238138	0.002035413	-3.6595558851598815	25.0	1197.87
1198.243	1198.262422	1.5e-05	5.0	68000.0	C	T7333	L5455	0.0053825826  -    10.35238138	0.0053825826	-4.1249387366083	25.0	1198.243
1241.293	1241.293		5.0				L3731	1.2637284     -    11.25204	1.2637284			1241.293
1241.446	1241.446		5.0				L7000	1.2637284     -    11.250807	1.2637284			1241.446
1241.615	1241.615		5.0				L7000	1.2637284     -    11.249448	1.2637284			1241.615
1242.239	1242.239		5.0				L7000	1.2637284     -    11.244432	1.2637284			1242.239
1243.14	1243.134	0.0006	5.0	2000000.0	E	T9787	L3731	1.2637284     -    11.23725	1.2637284	-2.5228787452803374	100.0	1243.14
1243.518	1243.519	0.0007	5.0	2300000.0	E	T9787	L3731	1.2637284     -    11.23416	1.2637284	-2.4559319556497243	100.0	1243.518
1243.784	1243.784		5.0				L7000	1.2637284     -    11.232035	1.2637284			1243.784
1243.997	1243.998	0.0009	5.0	2800000.0	E	T9787	L7000	1.2637284     -    11.230324	1.2637284	-2.3467874862246565	100.0	1243.997
1244.127	1244.127	0.00029	5.0	900000.0	E	T9787	L7000	1.2637284     -    11.229286	1.2637284	-2.838631997765025	100.0	1244.127
1244.51	1244.509	0.00018	5.0	500000.0	E	T9787	L7000	1.2637284     -    11.22622	1.2637284	-3.0457574905606752	100.0	1244.51
1244.54	1244.536	0.0012	5.0	3700000.0	E	T9787	L7000	1.2637284     -    11.22601	1.2637284	-2.2218487496163566	100.0	1244.54
1244.996	1244.996	0.0006	5.0	2000000.0	E	T9787	L3731	1.2637284     -    11.22233	1.2637284	-2.5228787452803374	100.0	1244.996
1245.174	1245.174	0.0011	5.0	3300000.0	E	T9787	L7000	1.2637284     -    11.220907	1.2637284	-2.259637310505756	100.0	1245.174
1245.532	1245.532	0.0006	5.0	1700000.0	E	T9787	L7000	1.2637284     -    11.218044	1.2637284	-2.5228787452803374	100.0	1245.532
1245.943	1245.943	0.0017	5.0	5000000.0	E	T9787	L7000	1.2637284     -    11.214761	1.2637284	-2.070581074285707	100.0	1245.943
1246.173	1246.173	0.0006	5.0	1800000.0	E	T9787	L7000	1.2637284     -    11.212923	1.2637284	-2.5228787452803374	100.0	1246.173
1246.863	1246.863	0.0028	5.0	9000000.0	E	T9787	L7000	1.2637284     -    11.207419	1.2637284	-1.853871964321762	100.0	1246.863
1246.94	1246.94	0.0005	5.0	1600000.0	E	T9787	L7000	1.2637284     -    11.20681	1.2637284	-2.6020599913279625	100.0	1246.94
1247.862	1247.863	0.005	5.0	15000000.0	E	T9787	L7000	1.2637284     -    11.199453	1.2637284	-1.6020599913279623	100.0	1247.862
1248.003	1248.003	0.0014	5.0	4000000.0	E	T9787	L7000	1.2637284     -    11.198335	1.2637284	-2.154901959985743	100.0	1248.003
1249.002	1249.002	0.004	5.0	13000000.0	E	T9787	L7000	1.2637284     -    11.190390	1.2637284	-1.6989700043360187	100.0	1249.002
1249.404	1249.404	0.033	5.0	100000000.0	E	T9787	L7000	1.2637284     -    11.187197	1.2637284	-0.7825160557860937	100.0	1249.404
1250.423	1250.423	0.016	5.0	50000000.0	E	T9787	L3731	1.2637284     -   11.17911	1.2637284	-1.0969100130080565	100.0	1250.423
1251.176	1251.175	0.005	5.0	14000000.0	E	T9787	L3731	1.2637284     -   11.17315	1.2637284	-1.6020599913279623	100.0	1251.176
1252.209	1252.209	0.0026	5.0	8000000.0	E	T9787	L7000	1.2637284     -   11.164967	1.2637284	-1.8860566476931633	100.0	1252.209
1253.467	1253.467	0.004	5.0	13000000.0	E	T9787	L7000	1.2637284     -   11.155031	1.2637284	-1.6989700043360187	100.0	1253.467
1253.539	1253.5407		5.0				L7000	1.2637284     -   11.154448	1.2637284			1253.539
1254.51	1254.51	0.002	5.0	6000000.0	E	T9787	L7000	1.2637284     -   11.146806	1.2637284	-2.0	100.0	1254.51
1256.493	1256.495	0.005	5.0	15000000.0	E	T9787	L7000	1.2637284     -   11.13119	1.2637284	-1.6020599913279623	100.0	1256.493
1257.565	1257.565	0.002	5.0	6000000.0	E	T9787	L7000	1.2637284     -   11.122796	1.2637284	-2.0	100.0	1257.565
1260.612	1260.6129	0.006	5.0	18000000.0	E	T9787	L7000	1.2637284     -   11.098960	1.2637284	-1.5228787452803376	100.0	1260.612
1260.736	1260.735012	0.039	1.0	55000000.0	B	T7851	L7000	0.0000000000  -    9.83427899	0.0	-1.408935392973501	10.0	1260.736
1260.927	1260.926375	0.014	3.0	176000000.0	B	T7851	L7000	0.0020354130  -    9.83482192	0.002035413	-1.3767507096020994	10.0	1260.927
1260.996	1260.996002	0.0108	3.0	46000000.0	B	T7851	L7000	0.0020354130  -    9.83427899	0.002035413	-1.489454989793388	10.0	1260.996
1261.121	1261.122287	0.0153	3.0	39000000.0	B	T7851	L7000	0.0020354130  -    9.833294423	0.002035413	-1.3381873144627388	10.0	1261.121
1261.423	1261.425426	0.0104	5.0	73000000.0	B	T7851	L7000	0.0053825826  -    9.83427899	0.0053825826	-1.2839966563652008	10.0	1261.423
1261.551	1261.551797	0.031	5.0	131000000.0	B	T7851	L7000	0.0053825826  -    9.833294423	0.0053825826	-0.8096683018297085	10.0	1261.551
1261.72	1261.72	0.0021	5.0	6000000.0	E	T9787	L7000	1.2637284     -   11.090330	1.2637284	-1.978810700930062	100.0	1261.72
1266.271	1266.2703		5.0				L7000	1.2637284     -   11.055019	1.2637284			1266.271
1266.417	1266.4151	0.0051	5.0	15200000.0	B	T5520	L7000	1.2637284     -   11.053899	1.2637284	-1.5934598195660448	10.0	1266.417
1266.52	1266.5171		5.0				L7000	1.2637284     -   11.053111	1.2637284			1266.52
1266.602	1266.602		5.0				L7000	1.2637284     -   11.052451	1.2637284			1266.602
1267.599	1267.599	0.0023	5.0	7000000.0	E	T9787	L7000	1.2637284     -   11.044755	1.2637284	-1.9393021596463884	100.0	1267.599
1268.046	1268.0457		5.0				L7000	1.2637284     -   11.041310	1.2637284			1268.046
1270.146	1270.142949	0.00033	1.0	450000.0	B	T7851	L7000	0.0000000000  -    9.76143658	0.0	-3.4814860601221125	10.0	1270.146
1270.408	1270.407849	5.2e-05	3.0	210000.0	C	T7851	L3731	0.0020354130  -    9.76143658	0.002035413	-3.8068754016455384	25.0	1270.408
	1270.843709	6e-07	5.0	4200.0	D	T7851		0.0053825826  -    9.76143658	0.0053825826	-5.522878745280337	50.0	1270.843709
1274.108	1274.108797	0.00041	5.0	1200000.0	C+	T7851	L7000	0.0053825826  -    9.73643528	0.0053825826	-2.688246138944246	18.0	1274.108
1274.624	1274.628		5.0				L3731	1.2637284     -   10.99081	1.2637284			1274.624
1274.759	1274.7568		5.0				L7000	1.2637284     -   10.989834	1.2637284			1274.759
1274.983	1274.9839	0.0077	5.0	22500000.0	B	T5520	L7000	1.2637284     -   10.988102	1.2637284	-1.4145392704914994	10.0	1274.983
1275.147	1275.1465		5.0				L7000	1.2637284     -   10.986862	1.2637284			1275.147
1275.288	1275.288		5.0				L7000	1.2637284     -   10.985784	1.2637284			1275.288
1276.221	1276.2193		5.0				L7000	1.2637284     -   10.9786886	1.2637284			1276.221
1276.286	1276.286	0.0024	5.0	7000000.0	E	T9787	L7000	1.2637284     -   10.978183	1.2637284	-1.9208187539523753	100.0	1276.286
1276.485	1276.482255	0.0037	1.0	5000000.0	C+	T7851	L7000	0.0000000000  -    9.71295903	0.0	-2.431798275933005	18.0	1276.485
1276.754	1276.749806	0.0023	3.0	9400000.0	C+	T7851	L7000	0.0020354130  -    9.71295903	0.002035413	-2.161150909262745	18.0	1276.754
1277.048	1277.0418		5.0				L7000	1.2637284     -   10.972432	1.2637284			1277.048
	1277.190029	0.00027	5.0	1800000.0	C+	T7851		0.0053825826  -    9.71295903	0.0053825826	-2.869666231504994	18.0	1277.190029
1277.25	1277.245031	0.092	1.0	126000000.0	A	T7851	L7000	0.0000000000  -    9.70715841	0.0	-1.0362121726544447	3.0	1277.25
1277.285	1277.282278	0.0693	3.0	170000000.0	A	T7851	L7000	0.0020354130  -    9.708910751	0.002035413	-0.6821455106685308	3.0	1277.285
1277.517	1277.512902	0.0226	3.0	92000000.0	A	T7851	L7000	0.0020354130  -    9.70715841	0.002035413	-1.1687703061329366	3.0	1277.517
1277.556	1277.549516	0.0781	5.0	228000000.0	A	T7851	L7000	0.0053825826  -    9.710227435	0.0053825826	-0.40837896178668087	3.0	1277.556
1277.728	1277.722868	0.0154	5.0	63000000.0	A	T7851	L7000	0.0053825826  -    9.708910751	0.0053825826	-1.1135092748275182	3.0	1277.728
1277.951	1277.953652	0.00087	5.0	5900000.0	B+	T7851	L7000	0.0053825826  -    9.70715841	0.0053825826	-2.3615107430453626	7.0	1277.951
1279.057	1279.055754	0.0016	3.0	4000000.0	D	T7851	L7000	0.0020354130  -    9.69545167	0.002035413	-2.318758762624413	50.0	1279.057
1279.228	1279.228342	0.0038	5.0	11000000.0	D	T7851	L7000	0.0053825826  -    9.697491047	0.0053825826	-1.7212463990471711	50.0	1279.228
1279.498	1279.497569	0.0005	5.0	2200000.0	D	T7851	L7000	0.0053825826  -    9.69545167	0.0053825826	-2.6020599913279625	50.0	1279.498
1279.89	1279.890375	0.014	3.0	34300000.0	B+	T7851	L7000	0.0020354130  -    9.689130559	0.002035413	-1.3767507096020994	7.0	1279.89
1280.134	1280.134799	0.0262	1.0	35500000.0	B+	T7851	L7000	0.0000000000  -    9.685245529	0.0	-1.5816987086802545	7.0	1280.134
1280.33	1280.332767	0.0157	5.0	64000000.0	B+	T7851	L7000	0.0053825826  -    9.689130559	0.0053825826	-1.1051303432547475	7.0	1280.33
1280.41	1280.403884	0.0046	3.0	18700000.0	B+	T7851	L7000	0.0020354130  -    9.685245529	0.002035413	-1.8601209135987635	7.0	1280.41
1280.595	1280.59692	0.0072	3.0	88000000.0	B+	T7851	L7000	0.0020354130  -    9.68378589	0.002035413	-1.665546248849069	7.0	1280.595
1280.845	1280.846631	0.0053	5.0	36000000.0	B+	T7851	L7000	0.0053825826  -    9.685245529	0.0053825826	-1.576754126063192	7.0	1280.845
1287.609	1287.607533	6.2e-05	3.0	149000.0	B	T7851	L7000	0.0020354130  -    9.631071843	0.002035413	-3.7304870557820835	10.0	1287.609
1287.809	1287.8089		5.0				L7000	1.2637284     -   10.891259	1.2637284			1287.809
1288.038	1288.037		5.0				L7000	1.2637284     -   10.889554	1.2637284			1288.038
1288.04	1288.055277	1.6e-05	5.0	66000.0	C	T7851	L3731	0.0053825826  -    9.631071843	0.0053825826	-4.096910013008056	25.0	1288.04
1288.422	1288.4225	0.0122	5.0	35000000.0	B	T5520	L7000	1.2637284     -   10.886674	1.2637284	-1.2146701649892329	10.0	1288.422
1288.711	1288.7098		5.0				L7000	1.2637284     -   10.884529	1.2637284			1288.711
1288.918	1288.9169	7e-05	5.0	210000.0	E	T9787	L7000	1.2637284     -   10.882983	1.2637284	-3.4559319556497243	100.0	1288.918
1289.893	1289.89107		5.0				L7000	1.2637284     -   10.8757182	1.2637284			1289.893
1289.975	1289.977	0.0025	5.0	7000000.0	E	T9787	L7000	1.2637284     -   10.875078	1.2637284	-1.9030899869919435	100.0	1289.975
1291.304	1291.3038		5.0				L7000	1.2637284     -   10.865203	1.2637284			1291.304
1310.15	1310.15496	5e-05	5.0	350000.0	E	T9787	L7000	1.2637284     -   10.7270516	1.2637284	-3.6020599913279625	100.0	1310.15
1310.636	1310.63688	0.005	5.0	35000000.0	E	T9787	L7000	1.2637284     -   10.7235720	1.2637284	-1.6020599913279623	100.0	1310.636
1311.362	1311.3627	0.0213	5.0	59000000.0	B	T5520	L7000	1.2637284     -   10.718336	1.2637284	-0.9726503922252435	10.0	1311.362
1311.925	1311.9242		5.0				L7000	1.2637284     -   10.7142898	1.2637284			1311.925
1312.246	1312.2469	9e-05	5.0	240000.0	E	T9787	L7000	1.2637284     -   10.711966	1.2637284	-3.3467874862246565	100.0	1312.246
1312.856	1312.8548		5.0				L7000	1.2637284     -   10.707590	1.2637284			1312.856
1313.39	1313.38746		5.0				L7000	1.2637284     -   10.7037605	1.2637284			1313.39
1313.462	1313.46448	0.0022	5.0	6000000.0	E	T9787	L7000	1.2637284     -   10.70320700	1.2637284	-1.9586073148417749	100.0	1313.462
1313.633	1313.6283		5.0				L7000	1.2637284     -   10.702030	1.2637284			1313.633
1315.918	1315.91801		5.0				L7000	1.2637284     -   10.68560706	1.2637284			1315.918
1328.8332	1328.832989	0.058	1.0	73000000.0	B	T7851	L551	0.0000000000  -    9.33030708	0.0	-1.2365720064370627	10.0	1328.8332
1329.0861	1329.084642	0.0196	3.0	222000000.0	B	T7851	L551	0.0020354130  -    9.33057587	0.002035413	-1.2306226739238615	10.0	1329.0861
1329.0999	1329.100114	0.0238	3.0	54000000.0	B	T7851	L551	0.0020354130  -    9.330467271	0.002035413	-1.1463017882238256	10.0	1329.0999
1329.1233	1329.122938	0.0147	3.0	56000000.0	B	T7851	L551	0.0020354130  -    9.33030708	0.002035413	-1.3555614105321614	10.0	1329.1233
1329.5777	1329.577184	0.043	5.0	164000000.0	B	T7851	L551	0.0053825826  -    9.330467271	0.0053825826	-0.6675615400843947	10.0	1329.5777
1329.6001	1329.600025	0.0146	5.0	92000000.0	B	T7851	L551	0.0053825826  -    9.33030708	0.0053825826	-1.136677139879544	10.0	1329.6001
1352.745	1352.75057	3.4e-05	5.0	210000.0	E	T9787	L3731	1.2637284     -   10.42906912	1.2637284	-3.769551078621726	100.0	1352.745
1354.284	1354.28888	0.0049	5.0	30000000.0	C	T6070	L7000	1.2637284     -   10.41865840	1.2637284	-1.6108339156354676	25.0	1354.284
1355.843	1355.84826	0.04	5.0	104000000.0	B	T5520,T6070	L7000	1.2637284     -   10.40812917	1.2637284	-0.6989700043360187	10.0	1355.843
1357.134	1357.1348	0.0022	5.0	14000000.0	C	T6070	L7000	1.2637284     -   10.3994604	1.2637284	-1.9586073148417749	25.0	1357.134
1357.658	1357.65872	0.00042	5.0	1100000.0	C	T6070	L7000	1.2637284     -   10.39593494	1.2637284	-2.6777807052660805	25.0	1357.658
1358.189	1358.18817		5.0				L7000	1.2637284     -   10.39237505	1.2637284			1358.189
1359.276	1359.27524	0.00084	5.0	2200000.0	C	T6070	L7000	1.2637284     -   10.385074438	1.2637284	-2.3767507096020997	25.0	1359.276
1359.44	1359.43851	0.00016	5.0	970000.0	C	T6070	L7000	1.2637284     -   10.38397899	1.2637284	-3.0969100130080562	25.0	1359.44
1359.547	1359.53103		5.0				L7000	1.2637284     -   10.38335829	1.2637284			1359.547
1364.164	1364.16473	0.0044	5.0	16000000.0	C	T6070	L7000	1.2637284     -   10.35238138	1.2637284	-1.6575773191777938	25.0	1364.164
1431.597	1431.597	0.091	5.0	210000000.0	C+	T5466n	L7000	4.1826219     -   12.843173	4.1826219	-0.3419886033428876	18.0	1431.597
1432.107	1432.1069	0.062	5.0	200000000.0	C+	T5466n	L7000	4.1826219     -   12.840090	4.1826219	-0.5086383061657274	18.0	1432.107
1432.53	1432.53	0.039	5.0	210000000.0	C+	T5466n	L3529	4.1826219     -   12.83753	4.1826219	-0.7099653886374819	18.0	1432.53
1450.07	1450.072		1.0				L3731	2.6840136     -   11.23422	2.6840136			1450.07
1451.445	1451.445		1.0				L7000	2.6840136     -   11.226134	2.6840136			1451.445
1452.325	1452.325		1.0				L7000	2.6840136     -   11.220957	2.6840136			1452.325
