wavelength_obs_A	wavelength_ritz_A	fik	gi	aki_s-1	nist_grade	ref_transition_probability	ref_line	ei_ek_raw	ei_eV	log_gf	nist_acc_pct	wavelength_A
	6393.0	0.0059	6.0	970000.0	C	T10528	L21568	26.631221   -    28.57005	26.631221	-1.4509967379742121	25.0	6393.0
6454.77	6455.79		8.0				L1176	20.950654   -   [22.870635]	20.950654			6454.77
6454.77	6455.79		8.0				L1176	20.950654   -   [22.870635]	20.950654			6454.77
6454.77	6455.72		6.0				L1176	20.950632   -   [22.870635]	20.950632			6454.77
6454.77	6455.72		6.0				L1176	20.950632   -   [22.870635]	20.950632			6454.77
6461.85	6461.89	0.0051	8.0	810000.0	C	T10276	L21568,L1176	20.950654   -    22.868823	20.950654	-1.38933983691012	25.0	6461.85
6461.85	6461.81	0.184	6.0	22000000.0	B	T7476	L21568,L1176	20.950632   -    22.868823	20.950632	0.04296907339318013	10.0	6461.85
6461.85	6461.87	0.179	8.0	22900000.0	B	T7476	L21568,L1176	20.950654   -    22.868828	20.950654	0.15594301797183674	10.0	6461.85
	6514.91	0.00867	2.0	681000.0	B	T5109LS		20.919793   -    22.822350	20.919793	-1.7609509068598084	10.0	6514.91
	6522.59	0.0078	4.0	815000.0	B	T5109LS		20.922118   -    22.822436	20.922118	-1.5058454059815571	10.0	6522.59
	6522.88	0.000868	4.0	136000.0	B	T5109LS		20.922118   -    22.822350	20.922118	-2.459420283495546	10.0	6522.88
6578.0481	6578.0481	0.475	2.0	36600000.0	A	T7194	L22145,L21572	14.4488269  -    16.3331238	14.4488269	-0.022276394711152253	3.0	6578.0481
6582.8764	6582.876	0.238	2.0	36500000.0	A	T7194	L22145,L21572	14.4488269  -    16.3317419	14.4488269	-0.32239304727950685	3.0	6582.8764
6622.05	6621.95	0.0002	6.0	30000.0	D+	T10276	L1176	20.950632   -    22.822436	20.950632	-2.9208187539523753	40.0	6622.05
6622.05	6622.03	0.0029	8.0	590000.0	D+	T10276	L1176	20.950654   -    22.822436	20.950654	-1.6345120151091004	40.0	6622.05
6622.05	6622.25	0.0027	6.0	620000.0	D+	T10276	L1176	20.950632   -    22.822350	20.950632	-1.790484985457369	40.0	6622.05
6723.65	6723.66	0.0175	4.0	5160000.0	B	T5109LS	L1176	20.844740   -    22.688229	20.84474	-1.154901959985743	10.0	6723.65
6723.65	6723.57	0.0036	4.0	530000.0	C	T10276	L1176	20.844740   -    22.688255	20.84474	-1.8416375079047504	25.0	6723.65
6723.65	6723.66	0.022	6.0	4800000.0	C	T10276	L1176	20.844765   -    22.688255	20.844765	-0.8794260687941501	25.0	6723.65
	6724.0		4.0				L21568	27.490983   -    29.3343	27.490983			6724.0
	6724.0		6.0				L21568	27.490999   -    29.3343	27.490999			6724.0
6724.56	6724.577	0.0429	2.0	3160000.0	B	T5109LS	L1176	22.527518   -    24.370757	22.527518	-1.0665127121512945	10.0	6724.56
	6724.7		4.0				L21568	27.292748   -    29.1360	27.292748			6724.7
6727.19	6727.269	0.0301	4.0	2960000.0	B	T5109LS	L1176	22.529299   -    24.371800	22.529299	-0.9193735130781943	10.0	6727.19
6727.19	6727.048	0.0431	2.0	6350000.0	B	T5109LS	L1176	22.527518   -    24.370080	22.527518	-1.0644927341752872	10.0	6727.19
6731.07	6731.079	0.0344	4.0	5060000.0	B	T5109LS	L1176	22.529299   -    24.370757	22.529299	-0.8613815661005075	10.0	6731.07
6733.58	6733.554	0.0215	4.0	6330000.0	B	T5109LS	L1176	22.529299   -    24.370080	22.529299	-1.0655015487564323	10.0	6733.58
6734.0	6734.017	0.0163	6.0	1800000.0	B	T5109LS	L1176	22.532400   -    24.373054	22.5324	-1.0096611452123985	10.0	6734.0
6738.62	6738.61	0.0493	6.0	7230000.0	B	T5109LS	L1176	22.532400   -    24.371800	22.5324	-0.5290018303391264	10.0	6738.62
6742.43	6742.432	0.02	6.0	4410000.0	B	T5109LS	L1176	22.532400   -    24.370757	22.5324	-0.9208187539523752	10.0	6742.43
6750.55	6750.541	0.0737	8.0	10800000.0	B	T5109LS	L1176	22.536905   -    24.373054	22.536905	-0.22944252514900493	10.0	6750.55
6755.16	6755.157	0.0122	8.0	2380000.0	B	T5109LS	L1176	22.536905   -    24.371800	22.536905	-1.010550182333308	10.0	6755.16
6779.93	6779.942	0.258	4.0	25000000.0	B+	T2440	L1176	20.704213   -    22.532400	20.704213	0.01367969729119256	7.0	6779.93
6780.61	6780.599	0.205	2.0	14900000.0	B+	T2440	L1176	20.701289   -    22.529299	20.701289	-0.38721614328026455	7.0	6780.61
6783.9	6783.921	0.326	6.0	35400000.0	B+	T2440	L1176	20.709791   -    22.536905	20.709791	0.2913688504515826	7.0	6783.9
6787.22	6787.21	0.204	2.0	29500000.0	B+	T2440	L1176	20.701289   -    22.527518	20.701289	-0.3893398369101201	7.0	6787.22
6791.47	6791.461	0.13	4.0	18800000.0	B+	T2440	L1176	20.704213   -    22.529299	20.704213	-0.28399665636520083	7.0	6791.47
6798.11	6798.093	0.0201	4.0	5800000.0	B+	T2440	L1176	20.704213   -    22.527518	20.704213	-1.0947439512515487	7.0	6798.11
6800.68	6800.692	0.0723	6.0	10400000.0	B+	T2440	L1176	20.709791   -    22.532400	20.709791	-0.3627104523218255	7.0	6800.68
6812.29	6812.281	0.00793	6.0	1710000.0	B+	T2440	L1176	20.709791   -    22.529299	20.709791	-1.3225755622987525	7.0	6812.29
6821.4	6821.37	0.012	6.0	1300000.0	C	T10528	L21568,L22145	22.187763   -    24.004847	22.187763	-1.1426675035687315	25.0	6821.4
6821.4	6821.41	0.0119	8.0	1400000.0	C	T10528	L21568,L22145	22.187773   -    24.004847	22.187773	-1.0213630516155257	25.0	6821.4
6821.4	6821.41	0.00034	8.0	50000.0	E	T10528	L21568,L22145	22.187773   -    24.004847	22.187773	-2.5654310959658013	100.0	6821.4
7046.26	7046.252	0.12	4.0	32100000.0	B	T5109LS	L1176	22.898766   -    24.657857	22.898766	-0.3187587626244128	10.0	7046.26
7053.09	7053.092	0.238	4.0	31900000.0	B	T5109LS	L1176	22.898766   -    24.656151	22.898766	-0.021363051615525673	10.0	7053.09
7063.7	7063.692	0.356	4.0	31700000.0	B	T5109LS	L1176	22.898766   -    24.653514	22.898766	0.15350998930083753	10.0	7063.7
7102.68	7102.73	0.0005	8.0	70000.0	E	T10528	L21568,L22145	22.187773   -    23.932878	22.187773	-2.3979400086720375	100.0	7102.68
7102.68	7102.72	0.019	8.0	2000000.0	C	T10528	L21568,L22145	22.187773   -    23.932879	22.187773	-0.8181564120552275	25.0	7102.68
7102.68	7102.69	0.019	6.0	1900000.0	C	T10528	L21568,L22145	22.187763   -    23.932878	22.187763	-0.9430951486635274	25.0	7102.68
7112.48	7112.474	0.446	2.0	29400000.0	B	T5109LS	L1176	22.527518   -    24.270232	22.527518	-0.04963514562387693	10.0	7112.48
7113.04	7113.031	0.359	4.0	31500000.0	B	T5109LS	L1176	22.529299   -    24.271876	22.529299	0.15715443990628153	10.0	7113.04
7115.63	7115.633	0.365	6.0	36000000.0	B	T5109LS	L1176	22.532400   -    24.274339	22.5324	0.34044411484011833	10.0	7115.63
7119.9	7119.748	0.0889	4.0	11700000.0	B	T5109LS	L1176	22.529299   -    24.270232	22.529299	-0.4490382477018239	10.0	7119.9
7119.9	7119.925	0.398	8.0	41900000.0	B	T5109LS	L1176	22.536905   -    24.277795	22.536905	0.5029730590656315	10.0	7119.9
7125.73	7125.711	0.0774	6.0	10200000.0	B	T5109LS	L1176	22.532400   -    24.271876	22.5324	-0.33310778893346377	10.0	7125.73
7132.45	7132.452	0.00424	6.0	833000.0	B	T5109LS	L1176	22.532400   -    24.270232	22.5324	-1.5944828930236237	10.0	7132.45
7134.11	7134.086	0.0453	8.0	5930000.0	B	T5109LS	L1176	22.536905   -    24.274339	22.536905	-0.44081181099522454	10.0	7134.11
7144.19	7144.216	0.002	8.0	350000.0	C	T10528	L1176	22.536905   -    24.271876	22.536905	-1.7958800173440752	25.0	7144.19
7160.56	7160.64	0.009	8.0	900000.0	E	T10528	L21568,L22145	22.202225   -   [23.933217]	22.202225	-1.1426675035687315	100.0	7160.56
7160.56	7160.67	0.00016	10.0	20000.0	E	T10528	L21568,L22145	22.202234   -   [23.933217]	22.202234	-2.795880017344075	100.0	7160.56
7160.56	7160.67	0.008	10.0	900000.0	E	T10528	L21568,L22145	22.202234   -   [23.933217]	22.202234	-1.0969100130080565	100.0	7160.56
7231.32	7231.349	0.546	2.0	34800000.0	A	T7194	L1176	16.3317419  -    18.045807	16.3317419	0.03822263836871846	3.0	7231.32
7236.42	7236.425	0.492	4.0	41800000.0	A	T7194	L1176	16.3331238  -    18.045987	16.3331238	0.2940250940953227	3.0	7236.42
7237.17	7237.184	0.0547	4.0	6960000.0	A	T7194	L1176	16.3331238  -    18.045807	16.3331238	-0.6599526823386068	3.0	7237.17
	7461.53	0.0015	2.0	90000.0	D+	T7476		21.492405   -    23.15359	21.492405	-2.5228787452803374	40.0	7461.53
	7462.07	0.001	2.0	120000.0	E	T10276		21.492405   -    23.15347	21.492405	-2.6989700043360187	100.0	7462.07
7505.31	7505.29	0.005	4.0	390000.0	D+	T7476	L1176	21.733778   -    23.385281	21.733778	-1.6989700043360187	40.0	7505.31
7508.9	7508.891	0.0259	2.0	1530000.0	B	T5109LS	L1176	20.919793   -    22.570504	20.919793	-1.285670240254767	10.0	7508.9
7509.77	7509.74	0.0245	6.0	2180000.0	B	T7476	L21568,L22145	22.187763   -    23.838287	22.187763	-0.8326826652518239	10.0	7509.77
7509.77	7509.78	0.0239	8.0	2260000.0	B	T7476	L21568,L22145	22.187773   -    23.838288	22.187773	-0.7185121120599187	10.0	7509.77
7509.77	7509.79	0.00068	8.0	81000.0	D+	T7476	L21568,L22145	22.187773   -    23.838287	22.187773	-2.26440110030182	40.0	7509.77
7519.5	7519.481	0.0645	4.0	7610000.0	B	T5109LS	L1176	20.922118   -    22.570504	20.922118	-0.5883802940367698	10.0	7519.5
7519.86	7519.905	0.0515	2.0	6070000.0	B	T5109LS	L1176	20.919793   -    22.568086	20.919793	-0.9871627752948278	10.0	7519.86
7519.86	7520.18	0.0051	2.0	300000.0	D+	T7476	L1176	21.732863   -    23.381096	21.732863	-1.9913998282380825	40.0	7519.86
7524.1	7524.35	0.008	4.0	1000000.0	E	T10276	L21568	21.733778   -    23.381096	21.733778	-1.494850021680094	100.0	7524.1
7530.6	7530.526	0.0129	4.0	3030000.0	B	T5109LS	L1176	20.922118   -    22.568086	20.922118	-1.2873502983727887	10.0	7530.6
7574.07	7574.09	0.0135	10.0	1310000.0	B	T7476	L21568,L22145	22.202234   -    23.838736	22.202234	-0.8696662315049939	10.0	7574.07
7574.07	7574.09	0.00025	10.0	29000.0	D+	T7476	L21568,L22145	22.202234   -    23.838734	22.202234	-2.6020599913279625	40.0	7574.07
7574.07	7574.05	0.014	8.0	1300000.0	D+	T7476	L21568,L22145	22.202225   -    23.838734	22.202225	-0.9507819773298184	40.0	7574.07
7860.55	7860.72	0.0414	4.0	2980000.0	B	T7476	L21568	22.130595   -    23.707425	22.130595	-0.7809396675511386	10.0	7860.55
7860.55	7860.86	0.0394	6.0	3190000.0	B	T7476	L21568	22.130626   -    23.707426	22.130626	-0.6263525277907822	10.0	7860.55
7860.55	7860.87	0.002	6.0	210000.0	D+	T7476	L21568	22.130626   -    23.707425	22.130626	-1.9208187539523751	40.0	7860.55
	7975.65	0.000689	2.0	72200.0	B	T5109LS		20.919793   -    22.473900	20.919793	-2.860750782428393	10.0	7975.65
	7987.6	0.000689	4.0	144000.0	B	T5109LS		20.922118   -    22.473900	20.922118	-2.559720786764412	10.0	7987.6
8028.86	8028.85	0.0165	2.0	1710000.0	B	T5109LS	L1176	23.114048   -    24.657857	23.114048	-1.4814860601221125	10.0	8028.86
8037.76	8037.732	0.0826	2.0	4260000.0	B	T5109LS	L1176	23.114048   -    24.656151	23.114048	-0.7819899570156366	10.0	8037.76
8039.39	8039.4	0.0413	4.0	8510000.0	B	T5109LS	L1176	23.116074   -    24.657857	23.116074	-0.7819899570156366	10.0	8039.39
8048.32	8048.305	0.0132	4.0	1360000.0	B	T5109LS	L1176	23.116074   -    24.656151	23.116074	-1.2773660774661877	10.0	8048.32
8062.12	8062.11	0.0444	4.0	3040000.0	B	T5109LS	L1176	23.116074   -    24.653514	23.116074	-0.7505570385574177	10.0	8062.12
8062.78	8062.793	0.0296	6.0	4560000.0	B	T5109LS	L1176	23.118841   -    24.656151	23.118841	-0.7505570385574177	10.0	8062.78
8076.64	8076.648	0.0689	6.0	7040000.0	B	T5109LS	L1176	23.118841   -    24.653514	23.118841	-0.38362952770873054	10.0	8076.64
8140.56	8140.51	0.0425	6.0	3210000.0	B	T7476	L21568,L22145	22.187763   -    23.710396	22.187763	-0.5934598195660448	10.0	8140.56
8140.56	8140.56	0.0413	8.0	3320000.0	B	T7476	L21568,L22145	22.187773   -    23.710397	22.187773	-0.48095996135165536	10.0	8140.56
8140.56	8140.57	0.0012	8.0	120000.0	D+	T7476	L21568,L22145	22.187773   -    23.710396	22.187773	-2.0177287669604316	40.0	8140.56
	8215.35	0.026	8.0	2060000.0	B	T7476	L21568,L22145	22.202225   -   [23.710987]	22.202225	-0.6819366650372385	10.0	8215.35
	8215.4	0.00047	10.0	47000.0	D+	T7476	L21568,L22145	22.202234   -   [23.710987]	22.202234	-2.3279021420642825	40.0	8215.4
	8215.4	0.0255	10.0	2100000.0	B	T7476	L21568,L22145	22.202234   -   [23.710987]	22.202234	-0.5934598195660448	10.0	8215.4
	8234.79	8e-06	8.0	800.0	E	T7476	L21568	22.202225   -    23.707426	22.202225	-4.1938200260161125	100.0	8234.79
	8234.79	0.00022	8.0	28000.0	E	T7476	L21568	22.202225   -    23.707425	22.202225	-2.75448733218585	100.0	8234.79
	8234.83	0.00022	10.0	28000.0	E	T7476	L21568	22.202234   -    23.707426	22.202234	-2.657577319177794	100.0	8234.83
	8285.4	0.036	2.0	1800000.0	D+	T7476	L21568,L22145	21.732863   -    23.22886	21.732863	-1.1426675035687315	40.0	8285.4
8290.52	8290.5	0.0326	4.0	2110000.0	B	T7476	L21568	21.733778   -    23.22886	21.733778	-0.8847224086040987	10.0	8290.52
8290.52	8290.5	0.0036	4.0	350000.0	D+	T7476	L21568	21.733778   -    23.22886	21.733778	-1.8416375079047504	40.0	8290.52
8413.42	8413.34	0.424	8.0	31900000.0	B	T10528	L1176	27.225788   -    28.69905	27.225788	0.5304558435846762	10.0	8413.42
8413.42	8413.44	0.495	10.0	38900000.0	B	T10528	L1176	27.22939    -    28.70263	27.22939	0.6946051989335688	10.0	8413.42
8414.49	8414.41	0.389	6.0	27400000.0	B	T10528	L1176	27.223235   -    28.696305	27.223235	0.36810085170935136	10.0	8414.49
8414.49	8414.44	0.509	4.0	31900000.0	B	T10528	L1176	27.22166    -    28.69473	27.22166	0.30877777366472114	10.0	8414.49
	8434.0	0.0406	10.0	3810000.0	C+	T10528	L21568	27.22939    -    28.69905	27.22939	-0.3914739664228059	18.0	8434.0
8682.56	8682.536	0.0939	2.0	4150000.0	B	T5109LS	L1176	19.494538   -    20.922118	19.494538	-0.7263044120699079	10.0	8682.56
8696.71	8696.698	0.0468	2.0	4120000.0	B	T5109LS	L1176	19.494538   -    20.919793	19.494538	-1.0287241512618948	10.0	8696.71
8793.8	8794.11	0.314	6.0	20300000.0	B+	T9221	L1176	23.385281   -    24.794748	23.385281	0.2750808984568585	7.0	8793.8
8799.9	8800.39	0.331	4.0	19000000.0	B+	T2440	L1176	23.381096   -    24.789558	23.381096	0.12188798510368115	7.0	8799.9
	8826.62	0.0164	6.0	1410000.0	B+	T2440		23.385281   -    24.789558	23.385281	-1.0070049015686584	7.0	8826.62
8873.45	8873.4	0.0765	4.0	4320000.0	B	T7476	L21568,L22145	22.130595   -    23.527470	22.130595	-0.51427857351842	10.0	8873.45
8873.45	8873.58	0.0729	6.0	4630000.0	B	T7476	L21568,L22145	22.130626   -    23.527471	22.130626	-0.35912122129838175	10.0	8873.45
8873.45	8873.59	0.0036	6.0	310000.0	D+	T7476	L21568,L22145	22.130626   -    23.527470	22.130626	-1.665546248849069	40.0	8873.45
	9051.3	0.0071	4.0	380000.0	C	T10528		26.628437  -   27.99786	26.628437	-1.5466816599529623	25.0	9051.3
	9069.74	0.0447	6.0	3620000.0	C+	T10528		26.631221  -   27.99786	26.631221	-0.5715412264844199	18.0	9069.74
	9078.51	0.025	2.0	1020000.0	C	T10528		26.626817  -   27.99213	26.626817	-1.3010299956639813	25.0	9078.51
	9089.3	0.0831	4.0	6700000.0	C+	T10528		26.628437  -   27.99213	26.628437	-0.47833898488792664	18.0	9089.3
	9097.9	0.134	2.0	10800000.0	C+	T10528		26.626817  -   27.98922	26.626817	-0.5718652059712112	18.0	9097.9
	9098.18	0.16	8.0	17200000.0	B	T10528		26.635493  -   27.99786	26.635493	0.10720996964786837	10.0	9098.18
	9107.89	0.115	6.0	13900000.0	C+	T10528		26.631221  -   27.99213	26.631221	-0.16115090926274464	18.0	9107.89
	9108.7	0.0693	4.0	11100000.0	C+	T10528		26.628437  -   27.98922	26.628437	-0.5572067740602309	18.0	9108.7
9223.64	9223.59	0.0859	6.0	5050000.0	B	T7476	L21568,L22145	22.187763  -   23.531602	22.187763	-0.287855585785114	10.0	9223.64
9223.64	9223.65	0.0835	8.0	5240000.0	B	T7476	L21568,L22145	22.187773  -   23.531603	22.187773	-0.1752235375244543	10.0	9223.64
9223.64	9223.66	0.0024	8.0	190000.0	D+	T7476	L21568,L22145	22.187773  -   23.531602	22.187773	-1.7166987712964503	40.0	9223.64
9230.0	9229.19	0.729	4.0	38000000.0	B	T7476	L1176	20.844740  -   22.187763	20.84474	0.464787519645937	10.0	9230.0
9230.0	9229.3	0.695	6.0	40800000.0	B+	T10276	L1176	20.844765  -   22.187773	20.844765	0.6201360549737575	7.0	9230.0
9230.0	9229.36	0.0347	6.0	2720000.0	B	T7476	L1176	20.844765  -   22.187763	20.844765	-0.6815192748254827	10.0	9230.0
9230.0	9231.04	0.197	2.0	15400000.0	B	T5109LS	L1176	20.149652  -   21.492405	20.149652	-0.40450377817442584	10.0	9230.0
9236.4	9236.72	0.198	4.0	31000000.0	B	T5109LS	L1176	20.150477  -   21.492405	20.150477	-0.10127481841050648	10.0	9236.4
	9238.34	0.0641	4.0	3340000.0	B	T5109LS		22.043587  -   23.385281	22.043587	-0.5910819791532201	10.0	9238.34
9250.96	9250.97	0.0711	2.0	2770000.0	B	T5109LS	L21568	22.041235  -   23.381096	22.041235	-0.8471004036062525	10.0	9250.96
	9267.24	0.00711	4.0	552000.0	B	T5109LS	L21568	22.043587  -   23.381096	22.043587	-1.5460704079422714	10.0	9267.24
9318.09	9318.06	0.0601	8.0	3690000.0	B	T7476	L21568,L22145	22.202225  -   23.532439	22.202225	-0.3180355410053169	10.0	9318.09
9318.09	9318.12	0.0011	10.0	84000.0	D+	T7476	L21568,L22145	22.202234  -   23.532439	22.202234	-1.9586073148417749	40.0	9318.09
9318.09	9318.12	0.059	10.0	3780000.0	B	T7476	L21568,L22145	22.202234  -   23.532440	22.202234	-0.22914798835785583	10.0	9318.09
	9570.81	0.0509	2.0	3700000.0	B	T7476		21.732863  -   23.027948	21.732863	-0.99225222199926	10.0	9570.81
	9577.58	0.0509	4.0	7390000.0	B	T7476		21.733778  -   23.027948	21.733778	-0.6912222263352789	10.0	9577.58
	9863.08	0.162	2.0	5540000.0	B	T5109LS		23.114048  -   24.370757	23.114048	-0.48945498979338786	10.0	9863.08
	9868.4	0.162	2.0	11100000.0	B	T5109LS		23.114048  -   24.370080	23.114048	-0.48945498979338786	10.0	9868.4
9870.86	9870.804	0.204	4.0	9300000.0	B	T5109LS	L1176	23.116074  -   24.371800	23.116074	-0.08830984124613889	10.0	9870.86
	9879.01	0.104	4.0	7090000.0	B	T5109LS		23.116074  -   24.370757	23.116074	-0.3809066693732573	10.0	9879.01
9882.71	9882.708	0.26	6.0	13300000.0	B	T5109LS	L1176	23.118841  -   24.373054	23.118841	0.1931245983544616	10.0	9882.71
	9884.34	0.0162	4.0	2210000.0	B	T5109LS		23.116074  -   24.370080	23.116074	-1.1884249941294067	10.0	9884.34
	9892.605	0.0583	6.0	3970000.0	B	T5109LS		23.118841  -   24.371800	23.118841	-0.4561801948573423	10.0	9892.605
	9900.84	0.00644	6.0	657000.0	B	T5109LS		23.118841  -   24.370757	23.118841	-1.4129628822565443	10.0	9900.84
9903.46	9903.39	1.31	6.0	67000000.0	B+	T10276	L1176	20.950632  -   22.202225	20.950632	0.895422546039408	7.0	9903.46
9903.46	9903.5	1.28	8.0	69500000.0	B+	T10276	L1176	20.950654  -   22.202234	20.950654	1.0102999566398119	7.0	9903.46
9903.46	9903.57	0.0366	8.0	2490000.0	B	T7476	L1176	20.950654  -   22.202225	20.950654	-0.5334289276136457	10.0	9903.46
	9947.38	0.0371	4.0	1670000.0	C+	T10528		26.751796  -   27.99786	26.751796	-0.8285660990569917	18.0	9947.38
	9993.29	0.048	4.0	3200000.0	C+	T10528		26.751796  -   27.99213	26.751796	-0.7166987712964504	18.0	9993.29
	10016.8	0.0323	4.0	4300000.0	C+	T10528		26.751796  -   27.98922	26.751796	-0.8887374863409346	18.0	10016.8
	10144.35	0.00463	4.0	200000.0	B	T5109LS		23.381096  -   24.602961	23.381096	-1.7323590176540846	10.0	10144.35
	10155.46	0.0416	4.0	2690000.0	B	T5109LS		23.381096  -   24.601624	23.381096	-0.7788466780452948	10.0	10155.46
	10179.21	0.0431	6.0	2770000.0	B	T5109LS		23.385281  -   24.602961	23.385281	-0.5873714794556247	10.0	10179.21
	10190.4	0.00306	6.0	295000.0	B	T5109LS		23.385281  -   24.601624	23.385281	-1.7361273231347765	10.0	10190.4
	10237.03	0.116	2.0	3680000.0	B	T5109LS		20.919793  -   22.130595	20.919793	-0.6345120151091003	10.0	10237.03
	10256.46	0.104	4.0	4410000.0	B	T5109LS		20.922118  -   22.130626	20.922118	-0.3809066693732573	10.0	10256.46
	10256.72	0.0115	4.0	732000.0	B	T5109LS		20.922118  -   22.130595	20.922118	-1.337242168318426	10.0	10256.72
	10339.12	0.000492	4.0	30700.0	B	T5109LS		20.844740  -   22.043587	20.84474	-2.7059749059046774	10.0	10339.12
	10339.34	0.00295	6.0	276000.0	B	T5109LS		20.844765  -   22.043587	20.844765	-1.7520267336381934	10.0	10339.34
	10359.45	0.00246	4.0	305000.0	B	T5109LS		20.844740  -   22.041235	20.84474	-2.0070049015686586	10.0	10359.45
	10365.03	0.002	2.0	63000.0	D+	T7476		21.492405  -   22.688255	21.492405	-2.3979400086720375	40.0	10365.03
	10365.26	0.001	2.0	59000.0	D+	T7476		21.492405  -   22.688229	21.492405	-2.6989700043360187	40.0	10365.26
	10504.3	0.0012	6.0	73000.0	D+	T10276		20.950632  -   22.130626	20.950632	-2.1426675035687315	40.0	10504.3
	10504.5	0.0183	8.0	1480000.0	B	T7476		20.950654  -   22.130626	20.950654	-0.8344589232776269	10.0	10504.5
	10504.58	0.0171	6.0	1550000.0	B	T7476		20.950632  -   22.130595	20.950632	-0.9888526392242025	10.0	10504.58
	10592.19	0.191	4.0	7560000.0	C+	T10528		26.827651  -   27.99786	26.827651	-0.11690664142431006	18.0	10592.19
	10615.78	0.265	6.0	15700000.0	B	T10528		26.830251  -   27.99786	26.830251	0.2013971243204515	10.0	10615.78
	10625.17	0.313	2.0	9230000.0	C+	T10528		26.825558  -   27.99213	26.825558	-0.20342566678957033	18.0	10625.17
	10644.26	0.041	4.0	2410000.0	C+	T10528		26.827651  -   27.99213	26.827651	-0.7851561519523022	18.0	10644.26
	10651.7	0.0609	2.0	3580000.0	C+	T10528		26.825558  -   27.98922	26.825558	-0.9143527117031435	18.0	10651.7
	10668.08	0.109	6.0	9540000.0	C+	T10528		26.830251  -   27.99213	26.830251	-0.18442225167573273	18.0	10668.08
	10670.9	0.138	4.0	16200000.0	C+	T10528		26.827651  -   27.98922	26.827651	-0.2580609222708011	18.0	10670.9
	10930.04	0.176	4.0	6540000.0	B	T7476		22.130595  -   23.264628	22.130595	-0.1524273408578878	10.0	10930.04
	10930.32	0.167	6.0	7010000.0	B	T7476		22.130626  -   23.264631	22.130626	0.0008677215312269133	10.0	10930.32
	10930.34	0.008	6.0	450000.0	C	T10276		22.130626  -   23.264628	22.130626	-1.3187587626244128	25.0	10930.34
	11376.93	0.0724	2.0	1860000.0	B	T7476		21.732863  -    22.822350	21.732863	-0.8392314381388719	10.0	11376.93
	11385.6	0.0653	4.0	2240000.0	B	T7476		21.733778  -    22.822436	21.733778	-0.5830268273969637	10.0	11385.6
	11386.49	0.0073	4.0	370000.0	D+	T7476		21.733778  -    22.822350	21.733778	-1.5346171485515816	40.0	11386.49
	11445.13	0.229	6.0	8760000.0	B	T7476		22.187763  -    23.270759	22.187763	0.13798673272353165	10.0	11445.13
	11445.19	0.223	8.0	9080000.0	B	T7476		22.187773  -    23.270763	22.187773	0.25139485004010426	10.0	11445.19
	11445.23	0.0064	8.0	320000.0	D+	T7476		22.187773  -    23.270759	22.187773	-1.2907300390241692	40.0	11445.23
	11587.16	0.202	8.0	8030000.0	B	T7476		22.202225  -   [23.271946]	22.202225	0.20844135643856737	10.0	11587.16
	11587.25	0.0037	10.0	180000.0	D+	T7476		22.202234  -   [23.271946]	22.202234	-1.431798275933005	40.0	11587.25
	11587.25	0.198	10.0	8210000.0	B	T7476		22.202234  -   [23.271946]	22.202234	0.2966651902615311	10.0	11587.25
	11666.9	5.7e-05	8.0	2800.0	C	T10276		22.202225  -    23.264631	22.202225	-3.3410351573355648	25.0	11666.9
	11667.0	0.0015	8.0	101000.0	C	T10276		22.202225  -    23.264628	22.202225	-1.9208187539523751	25.0	11667.0
	11667.0	0.0016	10.0	98000.0	C	T10276		22.202234  -    23.264631	22.202234	-1.7958800173440752	25.0	11667.0
	11905.7	0.00055	6.0	26000.0	D+	T10276		22.187763  -    23.22886	22.187763	-2.4814860601221125	40.0	11905.7
	11905.7	0.0077	6.0	540000.0	D+	T10276		22.187763  -    23.22886	22.187763	-1.3353580244438745	40.0	11905.7
	11905.8	0.0082	8.0	510000.0	D+	T10276		22.187773  -    23.22886	22.187773	-1.1830961606243398	40.0	11905.8
	12116.4	0.006	4.0	270000.0	C	T10276		22.130595  -    23.15359	22.130595	-1.6197887582883939	25.0	12116.4
	12116.7	0.0359	6.0	2440000.0	B	T7476		22.130626  -    23.15359	22.130626	-0.6667543010380372	10.0	12116.7
	12117.8	0.0299	4.0	2720000.0	B	T7476		22.130595  -    23.15347	22.130595	-0.9222688203476079	10.0	12117.8
	12561.9	0.00587	2.0	248000.0	B	T5109LS		22.041235  -    23.027948	22.041235	-1.9303319030884043	10.0	12561.9
	12591.9	0.00585	4.0	492000.0	B	T5109LS		22.043587  -    23.027948	22.043587	-1.630784142589857	10.0	12591.9
	13942.08	0.0274	4.0	941000.0	B	T5109LS		20.844740  -   21.733778	20.84474	-0.9601894458516497	10.0	13942.08
	13942.47	0.164	6.0	8460000.0	B	T5109LS		20.844765  -   21.733778	20.844765	-0.007004901568658489	10.0	13942.47
	13956.45	0.137	4.0	9380000.0	B	T5109LS		20.844740  -   21.732863	20.84474	-0.2612194415156308	10.0	13956.45
	15868.4	0.186	2.0	2460000.0	B	T5109LS		22.041235  -   22.822350	22.041235	-0.4294570601181025	10.0	15868.4
	15914.6	0.167	4.0	2930000.0	B	T5109LS		22.043587  -   22.822436	22.043587	-0.1752235375244543	10.0	15914.6
	15916.3	0.0186	4.0	488000.0	B	T5109LS		22.043587  -   22.822350	22.043587	-1.1284270644541214	10.0	15916.3
