wavelength_obs_A	wavelength_ritz_A	fik	gi	aki_s-1	nist_grade	ref_transition_probability	ref_line	ei_ek_raw	ei_eV	log_gf	nist_acc_pct	wavelength_A
	38956.73	0.064	1.0	94000.0	C	T6070		10.08128590   -   10.3994604	10.0812859	-1.193820026016113	25.0	38956.73
38962.13	38962.113	0.07	7.0	260000.0	D+	T9787	L12175c183	10.39593494   -   10.71406552	10.39593494	-0.3098039199714863	40.0	38962.13
39000.01	38999.964	0.0008	7.0	2600.0	E	T9787	L12175c183	10.40552565   -   10.72334747	10.40552565	-2.2518119729937998	100.0	39000.01
39000.01	38999.97	0.027	7.0	120000.0	D+	T9787	L12175c183	10.40552565   -   10.72334742	10.40552565	-0.7235381958267558	40.0	39000.01
39061.53	39061.511		7.0				L12175c183	10.40552565   -   10.72284670	10.40552565			39061.53
39064.59	39064.53		9.0				L12175c183	10.405550385  -   10.72284691	10.405550385			39064.59
	39182.04	0.014	3.0	59000.0	C	T6070		10.083115460  -   10.3994604	10.08311546	-1.3767507096020994	25.0	39182.04
39341.798	39341.799	0.48	7.0	1600000.0	B	T9787	L12175c183	10.40812917   -   10.72318948	10.40812917	0.526339277389844	10.0	39341.798
	39464.22	0.00088	5.0	6300.0	C	T6070		10.085377438  -   10.3994604	10.085377438	-2.3565473235138126	25.0	39464.22
39562.14	39562.161	0.0185	5.0	56000.0	B	T6070n	L12175c183	9.708910751  -   10.022216175	9.708910751	-1.0338582672609673	10.0	39562.14
39632.32	39632.37	0.14	7.0	470000.0	D+	T9787	L12175c183	10.40812917   -   10.72087957	10.40812917	-0.008773924307505102	40.0	39632.32
39729.128	39729.125	0.052	7.0	220000.0	B	T6070n	L12175c183	9.710227435  -   10.022216175	9.710227435	-0.438898616350944	10.0	39729.128
39793.914	39793.913	0.8	3.0	2030000.0	B	T6070n	L12175c183	10.083115460  -   10.39459625	10.08311546	0.3802112417116061	10.0	39793.914
39844.006	39844.012	1.02	1.0	1430000.0	B	T6070n	L12175c183	10.08128590   -   10.39237505	10.0812859	0.00860017176191757	10.0	39844.006
39865.13	39865.095	0.014	3.0	35000.0	B	T6070n	L12175c183	9.70715841   -   10.018083033	9.70715841	-1.3767507096020994	10.0	39865.13
39875.393	39875.394	1.15	7.0	3700000.0	B	T9787	L12175c183	10.404712177  -   10.71555649	10.404712177	0.9057958803678685	10.0	39875.393
39875.393	39875.406	0.043	7.0	180000.0	D+	T9787	L12175c183	10.404712177  -   10.71555641	10.404712177	-0.5214335044061567	40.0	39875.393
39877.172	39877.164	1.19	5.0	3600000.0	B	T9787	L12175c183	10.40472588   -   10.71555641	10.40472588	0.7745169657285496	10.0	39877.172
39912.222	39912.221	0.75	5.0	2250000.0	B	T6070n	L12175c183	10.085377438  -   10.39593494	10.085377438	0.5740312677277188	10.0	39912.222
39934.68	39934.655		7.0				L12175c183	10.41296443   -   10.72334747	10.41296443			39934.68
39934.68	39934.661	0.11	7.0	450000.0	D+	T9787	L12175c183	10.41296443   -   10.72334742	10.41296443	-0.11350927482751812	40.0	39934.68
39939.0	39938.97	0.11	9.0	450000.0	D+	T9787	L12175c183	10.41299796   -   10.72334747	10.41299796	-0.004364805402450088	40.0	39939.0
39939.0	39938.976	0.0031	9.0	17000.0	D	T9787	L12175c183	10.41299796   -   10.72334742	10.41299796	-1.5543957967264024	50.0	39939.0
39972.599	39972.599	1.15	7.0	3700000.0	B	T9787	L12175c183	10.40552565   -   10.71561406	10.40552565	0.9057958803678685	10.0	39972.599
39975.794	39975.794	1.12	9.0	3800000.0	B	T9787	L12175c183	10.405550385  -   10.71561401	10.405550385	1.0034605321095065	10.0	39975.794
39980.23	39980.033	0.023	7.0	100000.0	D+	T9787	L12175c183	10.40552565   -   10.71555641	10.40552565	-0.7931741239681502	40.0	39980.23
39983.4	39983.211	0.025	9.0	100000.0	D+	T9787	L12175c183	10.405550385  -   10.71555649	10.405550385	-0.6478174818886375	40.0	39983.4
39999.189	39999.189	1.06	7.0	3400000.0	B	T9787	L12175c183	10.41296443   -   10.72284670	10.41296443	0.8704039052790271	10.0	39999.189
40003.491	40003.491	1.03	9.0	3500000.0	B	T9787	L12175c183	10.41299796   -   10.72284691	10.41299796	0.9670797341444971	10.0	40003.491
40079.741	40079.726	0.196	3.0	810000.0	B	T6070n	L12175c183	10.083115460  -   10.39237505	10.08311546	-0.23062267392386146	10.0	40079.741
40085.0	40085.011	0.074	5.0	310000.0	B	T6070n	L12175c183	10.085377438  -   10.39459625	10.085377438	-0.431798275933005	10.0	40085.0
40091.043	40091.044	0.032	5.0	131000.0	B	T6070n	L12175c183	9.708910751  -   10.018083033	9.708910751	-0.7958800173440752	10.0	40091.043
40166.85	40166.849	0.03	3.0	126000.0	B	T6070n	L12175c183	9.70715841   -   10.01574721	9.70715841	-1.0457574905606752	10.0	40166.85
40228.02	40228.131	0.11	7.0	460000.0	D+	T9787	L12175c183	10.416318591  -   10.72443729	10.416318591	-0.11350927482751812	40.0	40228.02
40228.02	40228.144	0.006	7.0	32000.0	D	T9787	L12175c183	10.416318591  -   10.72443720	10.416318591	-1.3767507096020994	50.0	40228.02
40230.83	40230.667	0.11	5.0	460000.0	D+	T9787	L12175c183	10.41633791   -   10.72443720	10.41633791	-0.2596373105057561	40.0	40230.83
	40262.512	3.8e-06	7.0	22.0	C	T6070n		9.710227435  -   10.018083033	9.710227435	-4.575118363368933	25.0	40262.512
40328.236	40328.236	1.22	11.0	4200000.0	B	T9787	L12175c183	10.416641283  -   10.72399516	10.416641283	1.1277525158329733	10.0	40328.236
40334.75	40334.749	1.24	9.0	4200000.0	B	T9787	L12175c183	10.41669049   -   10.72399473	10.41669049	1.04766419460156	10.0	40334.75
40370.923	40370.924	1.04	7.0	3300000.0	B	T9787	L12175c183	10.416318591  -   10.72334747	10.416318591	0.8621313793130372	10.0	40370.923
40370.923	40370.931	0.039	7.0	160000.0	D+	T9787	L12175c183	10.416318591  -   10.72334742	10.416318591	-0.563837352959244	40.0	40370.923
40373.481	40373.471	1.07	5.0	3100000.0	B	T9787	L12175c183	10.41633791   -   10.72334742	10.41633791	0.7283537820212285	10.0	40373.481
	40375.036	0.0042	5.0	29000.0	B	T6070n		10.085377438  -   10.39237505	10.085377438	-1.6777807052660807	10.0	40375.036
	40396.242	0.00069	5.0	4700.0	B	T6070n		9.708910751  -   10.01574721	9.708910751	-2.462180904926726	10.0	40396.242
40479.39	40479.464	0.08	11.0	340000.0	D+	T9787	L12175c183	10.416641283  -   10.72284691	10.416641283	-0.05551732784983137	40.0	40479.39
	40485.997	0.08	9.0	340000.0	D+	T9787	L12175	10.41669049   -   10.72284670	10.41669049	-0.14266750356873156	40.0	40485.997
	40515.093	0.08	7.0	270000.0	D+	T9787	L12175	10.40812917   -   10.71406552	10.40812917	-0.25181197299379954	40.0	40515.093
40530.39	40530.49	0.2	3.0	490000.0	D+	T9787	L9405c188	10.41865840   -   10.7244786	10.4186584	-0.2218487496163563	40.0	40530.39
	40552.331	0.0121	3.0	30000.0	C+	T6070n		10.083115460  -   10.38877088	10.08311546	-1.4400933749638876	18.0	40552.331
40604.95	40604.869	1.33	3.0	3200000.0	B	T9787	L12175c183	10.41917726   -   10.72443720	10.41917726	0.6009728956867483	10.0	40604.95
40606.73	40606.727	1.24	5.0	3600000.0	B	T9787	L12175c183	10.41919132   -   10.72443729	10.41919132	0.7923916894982539	10.0	40606.73
40606.73	40606.74	0.09	5.0	350000.0	D+	T9787	L12175c183	10.41919132   -   10.72443720	10.41919132	-0.3467874862246564	40.0	40606.73
	40622.959	0.006	3.0	15000.0	C	T6070		9.71295903   -   10.018083033	9.71295903	-1.744727494896694	25.0	40622.959
	40655.807	0.00019	5.0	760.0	C	T6070		9.833294423  -   10.13817190	9.833294423	-3.0222763947111524	25.0	40655.807
	40674.295	0.0019	1.0	2600.0	C	T6070		9.68378589   -    9.98852478	9.68378589	-2.721246399047171	25.0	40674.295
	40787.526	0.00052	3.0	1300.0	C	T6070		9.83427899   -   10.13817190	9.83427899	-2.8068754016455384	25.0	40787.526
40794.36	40794.43	0.28	3.0	700000.0	D+	T9787	L12175c183	10.41865840   -   10.7224999	10.4186584	-0.0757207139381183	40.0	40794.36
40854.67	40854.672	0.116	5.0	460000.0	C+	T6070n	L12175c183	10.085377438  -   10.38877088	10.085377438	-0.23657200643706267	18.0	40854.67
40870.07	40870.055	0.012	3.0	48000.0	C	T6070	L12175c183	9.685245529  -    9.98852478	9.685245529	-1.4436974992327127	25.0	40870.07
	40936.34	0.00054	3.0	2200.0	C	T6070		9.71295903   -   10.01574721	9.71295903	-2.7904849854573692	25.0	40936.34
	40949.2	0.082	1.0	109000.0	C+	T6070n		10.08128590   -   10.38397899	10.0812859	-1.0861861476162833	18.0	40949.2
40955.09	40955.079	0.14	7.0	440000.0	D+	T9787	L12175c183	10.41296443   -   10.71561406	10.41296443	-0.008773924307505102	40.0	40955.09
40959.62	40959.625	0.14	9.0	460000.0	C	T9787	L12175c183	10.41299796   -   10.71561401	10.41299796	0.10037054511756298	25.0	40959.62
	41198.213	0.027	3.0	106000.0	C+	T6070n		10.083115460  -   10.38397899	10.08311546	-1.0915149811213503	18.0	41198.213
41283.42	41283.383	0.018	3.0	42000.0	C	T6070	L12175c183	10.083115460  -   10.38335829	10.08311546	-1.2676062401770316	25.0	41283.42
41358.52	41358.571	0.037	5.0	100000.0	C	T6070	L12175c183	10.085377438  -   10.385074438	10.085377438	-0.7328282715969862	25.0	41358.52
	41408.828	0.031	3.0	360000.0	C+	T6070n		10.083115460  -   10.38244873	10.08311546	-1.031517051446065	18.0	41408.828
41422.04	41422.025	0.13	7.0	400000.0	D+	T9787	L12175c183	10.416318591  -   10.71555649	10.416318591	-0.040958607678906384	40.0	41422.04
41424.76	41424.712	0.14	5.0	380000.0	D+	T9787	L12175c183	10.41633791   -   10.71555641	10.41633791	-0.15490195998574313	40.0	41424.76
41510.37	41510.299	0.029	5.0	190000.0	C+	T6070n	L12175c183	10.085377438  -   10.38397899	10.085377438	-0.8386319977650251	18.0	41510.37
	41596.766	0.0052	5.0	20000.0	C	T6070		10.085377438  -   10.38335829	10.085377438	-1.585026652029182	25.0	41596.766
41958.93	41958.85	0.4	3.0	910000.0	C	T9787	L9405c188	10.42906912   -   10.7244786	10.42906912	0.07918124604762489	25.0	41958.93
42011.3	42011.17	0.039	5.0	150000.0	D+	T9787	L9405c188	10.42745839   -   10.7224999	10.42745839	-0.7099653886374819	40.0	42011.3
42013.32	42013.315	0.47	5.0	1300000.0	C	T9787	L12175c183	10.42745839   -   10.72248485	10.42745839	0.3710678622717362	25.0	42013.32
42053.32	42053.11	0.8	1.0	1000000.0	D+	T9787	L9405c188	10.42970278   -   10.7244500	10.42970278	-0.09691001300805639	40.0	42053.32
	42115.621	0.00098	3.0	3700.0	C	T6070		9.76143658   -   10.055746371	9.76143658	-2.5316526695878427	25.0	42115.621
	42293.337	0.00043	5.0	2700.0	C	T6070		9.69545167   -    9.98852478	9.69545167	-2.6675615400843946	25.0	42293.337
	42609.688	0.0012	5.0	7400.0	C	T6070		10.13817190   -   10.42906912	10.1381719	-2.2218487496163566	25.0	42609.688
	42846.936	0.00093	5.0	3400.0	C	T6070		10.13817190   -   10.42745839	10.1381719	-2.332547047110046	25.0	42846.936
	44009.013	0.00062	7.0	3000.0	C	T6070		9.73643528   -   10.018083033	9.73643528	-2.362510270487489	25.0	44009.013
	44053.025	0.0067	3.0	23000.0	C	T6070		9.70715841   -    9.98852478	9.70715841	-1.6968039425795112	25.0	44053.025
44191.33	44191.217	0.039	5.0	223000.0	B+	T5520,T6070	L12175c183	10.13817190   -   10.41865840	10.1381719	-0.7099653886374819	7.0	44191.33
44980.335	44980.335	0.22	3.0	740000.0	C+	T5520,T6070	L12175c183	9.71295903   -    9.98852478	9.71295903	-0.1804560644581313	18.0	44980.335
45914.82	45914.822	1.04	5.0	2340000.0	B+	T5520,T6070	L12175c183	10.13817190   -   10.40812917	10.1381719	0.7160033436347992	7.0	45914.82
	46422.685	0.00017	5.0	530.0	C	T6070		10.085377438  -   10.35238138	10.085377438	-3.070581074285707	25.0	46422.685
	47438.13	0.316	5.0	1560000.0	B+	T5520,T6070	L12175	10.13817190   -   10.3994604	10.1381719	0.19865708695442263	7.0	47438.13
	48086.957	0.0066	5.0	14000.0	C	T6070		10.13817190   -   10.39593494	10.1381719	-1.4814860601221125	25.0	48086.957
	48337.998	0.00017	5.0	480.0	C	T6070		10.13817190   -   10.39459625	10.1381719	-3.070581074285707	25.0	48337.998
	48739.764	0.0041	3.0	12000.0	C	T6070		9.76143658   -   10.01574721	9.76143658	-1.910094888560602	25.0	48739.764
	48760.371	0.017	5.0	82000.0	C	T6070		10.13817190   -   10.39237505	10.1381719	-1.0705810742857071	25.0	48760.371
49170.38	49170.469	0.178	5.0	490000.0	B	T6070n	L12175c183	9.833294423  -   10.085377438	9.833294423	-0.050609993355087264	10.0	49170.38
49363.16	49363.269	0.09	3.0	147000.0	B	T6070n	L12175c183	9.83427899   -   10.085377438	9.83427899	-0.5686362358410126	10.0	49363.16
	49461.654	0.00016	5.0	430.0	C	T6070		10.13817190   -   10.38877088	10.1381719	-3.0969100130080562	25.0	49461.654
49615.6	49615.678	0.047	5.0	213000.0	B	T6070n	L12175c183	9.833294423  -   10.083115460	9.833294423	-0.6289321377282637	10.0	49615.6
49811.96	49811.992	0.066	3.0	177000.0	B	T6070n	L12175c183	9.83427899   -   10.083115460	9.83427899	-0.7033348097384688	10.0	49811.96
49920.9	49920.912	0.228	1.0	203000.0	B	T6070n	L12175c183	9.83482192   -   10.083115460	9.83482192	-0.6420651529995461	10.0	49920.9
50180.94	50180.944	0.072	3.0	570000.0	B	T6070n	L12175c183	9.83427899   -   10.08128590	9.83427899	-0.6655462488490692	10.0	50180.94
	50202.157	0.014	5.0	27000.0	C	T6070		10.13817190   -   10.385074438	10.1381719	-1.154901959985743	25.0	50202.157
	50425.885	0.0085	5.0	37000.0	C	T6070		10.13817190   -   10.38397899	10.1381719	-1.3716110699496884	25.0	50425.885
	50553.541	0.0012	5.0	3300.0	C	T6070		10.13817190   -   10.38335829	10.1381719	-2.2218487496163566	25.0	50553.541
52554.5	52555.1	0.057	5.0	138000.0	C+	T5520	L9405c188	10.35238138   -   10.5882298	10.35238138	-0.5451551399914898	18.0	52554.5
	53624.964	0.015	1.0	12000.0	C	T6070		10.19792602   -   10.42906912	10.19792602	-1.8239087409443189	25.0	53624.964
54582.47	54582.492	0.24	3.0	540000.0	C+	T5520,T6070	L12175c183	9.76143658   -    9.98852478	9.76143658	-0.14266750356873156	18.0	54582.47
	55720.08	0.036	5.0	128000.0	B	T6070n		9.833294423  -   10.055746371	9.833294423	-0.744727494896694	10.0	55720.08
	55967.792	0.0213	3.0	45000.0	B	T6070n		9.83427899   -   10.055746371	9.83427899	-1.1944991418415998	10.0	55967.792
	56105.334	0.016	1.0	11300.0	B	T6070n		9.83482192   -   10.055746371	9.83482192	-1.7958800173440752	10.0	56105.334
	56154.156	0.38	1.0	270000.0	B	T5520,T6070		10.19792602   -   10.41865840	10.19792602	-0.42021640338318983	10.0	56154.156
57864.3	57864.106	0.155	5.0	308000.0	B+	T5520,T6070	L9405c188	10.13817190   -   10.35238138	10.1381719	-0.1106982974936897	7.0	57864.3
	61503.35	1.06	1.0	620000.0	B	T5520,T6070		10.19792602   -   10.3994604	10.19792602	0.02530586526477026	10.0	61503.35
	62755.84	0.0123	3.0	63000.0	C+	T5520		10.41865840   -   10.6161705	10.4186584	-1.4329736338409396	18.0	62755.84
	63744.42	0.091	1.0	50000.0	C	T6070		10.19792602   -   10.39237505	10.19792602	-1.0409586076789064	25.0	63744.42
	65609.387	0.03	5.0	34000.0	C	T6070n		9.833294423  -   10.022216175	9.833294423	-0.8239087409443188	25.0	65609.387
	66621.03	0.014	1.0	6900.0	C	T6070		10.19792602   -   10.38397899	10.19792602	-1.853871964321762	25.0	66621.03
	67076.864	0.0043	5.0	6300.0	C	T6070n		9.833294423  -   10.018083033	9.833294423	-1.6675615400843946	25.0	67076.864
	67436.169	0.026	3.0	23000.0	C	T6070n		9.83427899   -   10.018083033	9.83427899	-1.1079053973095196	25.0	67436.169
	67935.606	0.00021	5.0	500.0	C	T6070n		9.833294423  -   10.01574721	9.833294423	-2.9788107009300617	25.0	67935.606
	68304.196	0.0076	3.0	11000.0	C	T6070n		9.83427899   -   10.01574721	9.83427899	-1.6420651529995463	25.0	68304.196
	68509.165	0.033	1.0	16000.0	C	T6070n		9.83482192   -   10.01574721	9.83482192	-1.4814860601221125	25.0	68509.165
	68822.84	0.35	7.0	700000.0	B	T5520		10.40812917   -   10.5882298	10.40812917	0.3891660843645324	10.0	68822.84
	72259.81	0.0078	3.0	6000.0	C	T5520LS		10.39237505   -   10.56390942	10.39237505	-1.6307841425898573	25.0	72259.81
	73036.28	0.12	3.0	150000.0	C	T5520LS		10.39237505   -   10.56208579	10.39237505	-0.44369749923271273	25.0	73036.28
	73096.3	0.224	3.0	168000.0	B	T5520		10.41865840   -   10.5882298	10.4186584	-0.17263072694617473	10.0	73096.3
	73207.78	0.069	5.0	86000.0	C	T5520LS		10.39459625   -   10.56390942	10.39459625	-0.46218090492672587	25.0	73207.78
	73514.0	0.99	7.0	950000.0	B	T9787	L9405	10.7208571    -   10.8894649	10.7208571	0.8407332346118067	10.0	73514.0
	73523.17	0.97	9.0	970000.0	B	T9787	L9405	10.72087957   -   10.8894664	10.72087957	0.9410142437055697	10.0	73523.17
	73621.43	1.06	7.0	1010000.0	B	T9787		10.71372629   -   10.8820881	10.71372629	0.8704039052790271	10.0	73621.43
	73626.7	1.09	5.0	950000.0	B	T9787		10.71373880   -   10.8820885	10.7137388	0.7363965022766424	10.0	73626.7
	73741.29	1.08	7.0	1030000.0	B	T9787	L9405	10.71404072   -   10.88212892	10.71404072	0.8785217955012066	10.0	73741.29
	73752.17	1.06	9.0	1060000.0	B	T9787	L9405	10.71406552   -   10.88212892	10.71406552	0.9795483747040952	10.0	73752.17
	73791.209	0.28	7.0	470000.0	C	T5520LS		10.39593494   -   10.56390942	10.39593494	0.2922560713564761	25.0	73791.209
	73841.54	0.24	5.0	480000.0	C+	T5520		10.35238138   -   10.52024138	10.35238138	0.07918124604762482	18.0	73841.54
	74004.87	0.21	5.0	420000.0	C	T5520LS		10.39459625   -   10.56208579	10.39459625	0.021189299069938092	25.0	74004.87
	74071.7	0.95	7.0	900000.0	B	T9787	L9405	10.72248485   -   10.8898233	10.72248485	0.8228216453031045	10.0	74071.7
	74078.7	0.99	5.0	860000.0	B	T9787		10.7224999    -   10.8898224	10.7224999	0.6946051989335688	10.0	74078.7
	74081.2	0.15	3.0	560000.0	C	T5520LS		10.39237505   -   10.559692	10.39237505	-0.3467874862246564	25.0	74081.2
	74184.94	1.06	11.0	1090000.0	B	T9787	L9405	10.72314833   -   10.89023131	10.72314833	1.0666985504229953	10.0	74184.94
74191.3	74191.3	1.55	9.0	1540000.0	B	T9787	L9405c188	10.72284670   -   10.8899154	10.7228467	1.1445742076096164	10.0	74191.3
74191.3	74191.3	1.53	11.0	1560000.0	B	T9787	L9405c188	10.72284691   -   10.8899156	10.72284691	1.2260841159758238	10.0	74191.3
	74203.05	1.08	9.0	1070000.0	B	T9787	L9405	10.72318948   -   10.8902317	10.72318948	0.9876662649262746	10.0	74203.05
74353.1	74353.1	1.67	7.0	1560000.0	B	T9787	L9405c188	10.71555641   -   10.8822615	10.71555641	1.06781451116184	10.0	74353.1
74353.1	74353.1	1.63	9.0	1610000.0	B	T9787	L9405c188	10.71555649   -   10.8822616	10.71555649	1.1664301138432827	10.0	74353.1
74366.12	74366.1	1.56	7.0	1460000.0	B	T9787	L9405c188	10.72334742   -   10.8900234	10.72334742	1.0382226383687185	10.0	74366.12
74366.12	74366.1	1.52	9.0	1500000.0	B	T9787	L9405c188	10.72334747   -   10.8900234	10.72334747	1.1360860973840974	10.0	74366.12
74378.4	74378.4	1.64	9.0	1620000.0	B	T9787	L9405c188	10.71561406   -   10.8822625	10.71561406	1.1690863574870227	10.0	74378.4
74378.4	74378.4	1.62	11.0	1650000.0	B	T9787	L9405c188	10.71561401   -   10.8822625	10.71561401	1.250907699700856	10.0	74378.4
74539.9	74539.8	1.6	11.0	1630000.0	B	T9787	L9405c188	10.72399473   -   10.8902823	10.72399473	1.24551266781415	10.0	74539.9
74539.9	74539.8	1.58	13.0	1650000.0	B	T9787	L9405c188	10.72399516   -   10.8902826	10.72399516	1.3126004392612594	10.0	74539.9
	74646.4	1.16	3.0	830000.0	B	T9787		10.7244500    -   10.8905002	10.72445	0.5415792439465809	10.0	74646.4
	74659.2	1.08	5.0	930000.0	B	T9787	L9405	10.7244786    -   10.8905002	10.7244786	0.7323937598229685	10.0	74659.2
74678.0	74678.1	1.68	5.0	1430000.0	B	T9787	L9405c188	10.72443720   -   10.8904168	10.7244372	0.9242792860618817	10.0	74678.0
74678.0	74678.1	1.62	7.0	1500000.0	B	T9787	L9405c188	10.72443729   -   10.8904169	10.72443729	1.0546130545568877	10.0	74678.0
	80642.87	0.00015	1.0	53.0	C	T6070		9.83482192   -    9.98852478	9.83482192	-3.8239087409443187	25.0	80642.87
	80781.43	0.0016	5.0	1200.0	C	T5520LS		10.38335829   -   10.53679751	10.38335829	-2.0969100130080562	25.0	80781.43
	81695.16	0.04	7.0	40000.0	C	T5520LS		10.385074438  -   10.53679751	10.385074438	-0.5528419686577808	25.0	81695.16
	83104.4	0.055	5.0	53000.0	C	T5520LS		10.38335829   -   10.532508	10.38335829	-0.5606673061697374	25.0	83104.4
	84071.8	0.31	7.0	410000.0	C	T5520LS		10.385074438  -   10.532508	10.385074438	0.3364597338485295	25.0	84071.8
	84157.1	0.29	5.0	460000.0	C	T5520LS		10.38335829   -   10.5306428	10.38335829	0.16136800223497488	25.0	84157.1
	84266.52	0.35	9.0	420000.0	C	T5520LS		10.389704212  -   10.53679751	10.389704212	0.4983105537896005	25.0	84266.52
	87165.48	0.015	5.0	9200.0	C	T5520LS		10.39459625   -   10.53679751	10.39459625	-1.1249387366083	25.0	87165.48
	87993.85	0.083	7.0	71000.0	C	T5520LS		10.39593494   -   10.53679751	10.39593494	-0.23582386760966922	25.0	87993.85
	88451.7	0.023	3.0	12000.0	C	T5520LS		10.39237505   -   10.532508	10.39237505	-1.1611509092627446	25.0	88451.7
	89645.2	0.068	3.0	57000.0	C	T5520LS		10.39237505   -   10.5306428	10.39237505	-0.6903698325741012	25.0	89645.2
	89876.3	0.063	5.0	52000.0	C	T5520LS		10.39459625   -   10.532508	10.39459625	-0.5016894462103995	25.0	89876.3
	90757.3	0.01	7.0	11000.0	C	T5520LS		10.39593494   -   10.532508	10.39593494	-1.154901959985743	25.0	90757.3
	90838.75	0.32	5.0	260000.0	C	T5520LS		10.42745839   -   10.56390942	10.42745839	0.2041199826559248	25.0	90838.75
	91108.8	0.013	5.0	18000.0	C	T5520LS		10.39459625   -   10.5306428	10.39459625	-1.1870866433571443	25.0	91108.8
	91923.86	0.17	3.0	83000.0	C	T5520LS		10.42906912   -   10.56390942	10.42906912	-0.2924298239020636	25.0	91923.86
	92069.23	0.1	5.0	140000.0	C	T5520LS		10.42745839   -   10.56208579	10.42745839	-0.3010299956639812	25.0	92069.23
	93184.11	0.1	3.0	79000.0	C	T5520LS		10.42906912   -   10.56208579	10.42906912	-0.5228787452803375	25.0	93184.11
	93630.15	0.41	1.0	100000.0	C	T5520LS		10.42970278   -   10.56208579	10.42970278	-0.38721614328026455	25.0	93630.15
	94892.0	0.14	3.0	300000.0	C	T5520LS		10.42906912   -   10.559692	10.42906912	-0.3767507096020995	25.0	94892.0
	113363.3	0.045	5.0	17000.0	C	T5520LS		10.42745839  -   10.53679751	10.42745839	-0.6478174818886375	25.0	113363.3
	117992.0	0.0078	5.0	3700.0	C	T5520LS		10.42745839  -   10.532508	10.42745839	-1.408935392973501	25.0	117992.0
	119829.0	0.038	3.0	11000.0	C	T5520LS		10.42906912  -   10.532508	10.42906912	-0.9430951486635274	25.0	119829.0
	120125.2	0.00051	5.0	390.0	C	T5520LS		10.42745839  -   10.5306428	10.42745839	-2.593459819566045	25.0	120125.2
	122018.87	0.48	3.0	214000.0	B	T5520		10.41865840  -   10.52024138	10.4186584	0.15836249209524964	10.0	122018.87
	122030.1	0.013	3.0	5600.0	C	T5520LS		10.42906912  -   10.5306428	10.42906912	-1.408935392973501	25.0	122030.1
	122796.1	0.05	1.0	7400.0	C	T5520LS		10.42970278  -   10.5306428	10.42970278	-1.3010299956639813	25.0	122796.1
