wavelength_air_A,model_flux
8.686273999997772989e+03,8.634922284674467763e-01
8.686275999997771578e+03,8.607653940399618842e-01
8.686277999997771985e+03,8.580427070979715909e-01
8.686279999997770574e+03,8.553278631941795274e-01
8.686281999997770981e+03,8.526246282041902713e-01
8.686283999997769570e+03,8.499368299905090129e-01
8.686285999997769977e+03,8.472683505226427103e-01
8.686287999997768566e+03,8.446231178977430254e-01
8.686289999997768973e+03,8.420050966226690914e-01
8.686291999997767562e+03,8.394182749881288208e-01
8.686293999997767969e+03,8.368666510070177367e-01
8.686295999997766557e+03,8.343542202722044054e-01
8.686297999997766965e+03,8.318849674164909835e-01
8.686299999997765553e+03,8.294628598587050483e-01
8.686301999997765961e+03,8.270918410522387632e-01
8.686303999997764549e+03,8.247758212029615565e-01
8.686305999997764957e+03,8.225186647691302699e-01
8.686307999997763545e+03,8.203241751022017914e-01
8.686309999997763953e+03,8.181960791297395730e-01
8.686311999997762541e+03,8.161380164461747855e-01
8.686313999997762949e+03,8.141535339557300910e-01
8.686315999997761537e+03,8.122460821851503754e-01
8.686317999997761945e+03,8.104190077439623607e-01
8.686319999997760533e+03,8.086755408700563308e-01
8.686321999997760940e+03,8.070187818157882331e-01
8.686323999997759529e+03,8.054516896719539076e-01
8.686325999997759936e+03,8.039770753482698984e-01
8.686327999997758525e+03,8.025975987033194814e-01
8.686329999997758932e+03,8.013157673688242610e-01
8.686331999997757521e+03,8.001339322950659083e-01
8.686333999997757928e+03,7.990542757620805459e-01
8.686335999997756517e+03,7.980787949874793563e-01
8.686337999997756924e+03,7.972092904805959668e-01
8.686339999997755513e+03,7.964473646543596130e-01
8.686341999997755920e+03,7.957944279085980011e-01
8.686343999997754509e+03,7.952517047096780978e-01
8.686345999997754916e+03,7.948202343206396403e-01
8.686347999997753504e+03,7.945008646922189222e-01
8.686349999997753912e+03,7.942942404520901833e-01
8.686351999997752500e+03,7.942007906192135591e-01
8.686353999997752908e+03,7.942207244219740003e-01
8.686355999997751496e+03,7.943540383174971797e-01
8.686357999997751904e+03,7.946005280655605851e-01
8.686359999997750492e+03,7.949597958233062256e-01
8.686361999997750900e+03,7.954312489058510405e-01
8.686363999997749488e+03,7.960140949334338911e-01
8.686365999997749896e+03,7.967073388391978650e-01
8.686367999997748484e+03,7.975097847925696204e-01
8.686369999997748891e+03,7.984200436379652599e-01
8.686371999997747480e+03,7.994365437367056959e-01
8.686373999997747887e+03,8.005575400100040095e-01
8.686375999997746476e+03,8.017811158742533806e-01
8.686377999997746883e+03,8.031051798565586042e-01
8.686379999997745472e+03,8.045274650816339745e-01
8.686381999997745879e+03,8.060455372484428560e-01
8.686383999997744468e+03,8.076568094644689388e-01
8.686385999997744875e+03,8.093585577354450722e-01
8.686387999997743464e+03,8.111479324397565804e-01
8.686389999997743871e+03,8.130219641752600701e-01
8.686391999997742460e+03,8.149775642981834656e-01
8.686393999997742867e+03,8.170115243613673695e-01
8.686395999997741455e+03,8.191205211035798017e-01
8.686397999997741863e+03,8.213011300032584394e-01
8.686399999997740451e+03,8.235498433416753583e-01
8.686401999997740859e+03,8.258630852488821894e-01
8.686403999997739447e+03,8.282372205510328822e-01
8.686405999997739855e+03,8.306685600354518639e-01
8.686407999997738443e+03,8.331533657926201153e-01
8.686409999997738851e+03,8.356878587924847501e-01
8.686411999997737439e+03,8.382682291445279210e-01
8.686413999997737847e+03,8.408906483348482785e-01
8.686415999997736435e+03,8.435512814000990511e-01
8.686417999997736842e+03,8.462462965129988746e-01
8.686419999997735431e+03,8.489718718934443631e-01
8.686421999997735838e+03,8.517242025058705535e-01
8.686423999997734427e+03,8.544995085648607880e-01
8.686425999997734834e+03,8.572940456353734806e-01
8.686427999997733423e+03,8.601041144970333896e-01
8.686429999997733830e+03,8.629260697467795449e-01
8.686431999997732419e+03,8.657563273976346396e-01
8.686433999997732826e+03,8.685913719157478674e-01
8.686435999997731415e+03,8.714277628886222260e-01
8.686437999997731822e+03,8.742621413151764331e-01
8.686439999997730411e+03,8.770912356335411886e-01
8.686441999997730818e+03,8.799118675780758236e-01
8.686443999997729406e+03,8.827209576880817865e-01
8.686445999997729814e+03,8.855155304156830942e-01
8.686447999997728402e+03,8.882927190723864941e-01
8.686449999997728810e+03,8.910497708198616973e-01
8.686451999997727398e+03,8.937840511393506659e-01
8.686453999997727806e+03,8.964930466229202866e-01
8.686455999997726394e+03,8.991743659995847793e-01
8.686457999997726802e+03,9.018257409069260211e-01
8.686459999997725390e+03,9.044450281534452962e-01
8.686461999997725798e+03,9.070302132708212284e-01
8.686463999997724386e+03,9.095794133305683538e-01
8.686465999997724794e+03,9.120908774753622161e-01
8.686467999997723382e+03,9.145629850225507340e-01
8.686469999997723789e+03,9.169942419967545000e-01
8.686471999997722378e+03,9.193832776972183929e-01
8.686473999997722785e+03,9.217288434369362848e-01
8.686475999997721374e+03,9.240298147927399341e-01
8.686477999997721781e+03,9.262851952597622729e-01
8.686479999997720370e+03,9.284941166745693808e-01
8.686481999997720777e+03,9.306558340008762586e-01
8.686483999997719366e+03,9.327697166691687469e-01
8.686485999997719773e+03,9.348352409288586129e-01
8.686487999997718362e+03,9.368519856653688693e-01
8.686489999997718769e+03,9.388196311924232873e-01
8.686491999997717357e+03,9.407379594850837634e-01
8.686493999997717765e+03,9.426068535629440470e-01
8.686495999997716353e+03,9.444262935983731566e-01
8.686497999997716761e+03,9.461963493856165863e-01
8.686499999997715349e+03,9.479171718816520320e-01
8.686501999997715757e+03,9.495889875551943859e-01
8.686503999997714345e+03,9.512120961599898061e-01
8.686505999997714753e+03,9.527868691765705167e-01
8.686507999997713341e+03,9.543137463968818235e-01
8.686509999997713749e+03,9.557932300255689295e-01
8.686511999997712337e+03,9.572258772199595533e-01
8.686513999997712745e+03,9.586122926882446604e-01
8.686515999997711333e+03,9.599531234265253898e-01
8.686517999997711740e+03,9.612490571785571314e-01
8.686519999997710329e+03,9.625008230199352255e-01
8.686521999997710736e+03,9.637091899362565384e-01
8.686523999997709325e+03,9.648749609888357393e-01
8.686525999997709732e+03,9.659989645918103385e-01
8.686527999997708321e+03,9.670820466240390711e-01
8.686529999997708728e+03,9.681250656219562156e-01
8.686531999997707317e+03,9.691288909467394852e-01
8.686533999997707724e+03,9.700944028850999601e-01
8.686535999997706313e+03,9.710224927218435997e-01
8.686537999997706720e+03,9.719140604980037734e-01
8.686539999997705308e+03,9.727700097887748143e-01
8.686541999997705716e+03,9.735912414507541524e-01
8.686543999997704304e+03,9.743786493997367293e-01
8.686545999997704712e+03,9.751331193060519542e-01
8.686547999997703300e+03,9.758555285216645725e-01
8.686549999997703708e+03,9.765467454387407598e-01
8.686551999997702296e+03,9.772076275211198926e-01
8.686553999997702704e+03,9.778390182456564439e-01
8.686555999997701292e+03,9.784417437668484485e-01
8.686557999997701700e+03,9.790166106085371744e-01
8.686559999997700288e+03,9.795644055918586446e-01
8.686561999997700696e+03,9.800858973347652547e-01
8.686563999997699284e+03,9.805818370439687293e-01
8.686565999997699691e+03,9.810529571229592571e-01
8.686567999997698280e+03,9.814999681631741968e-01
8.686569999997698687e+03,9.819235561655028643e-01
8.686571999997697276e+03,9.823243812658534191e-01
8.686573999997697683e+03,9.827030781838254070e-01
8.686575999997696272e+03,9.830602580861064199e-01
8.686577999997696679e+03,9.833965107170874465e-01
8.686579999997695268e+03,9.837124052083849879e-01
8.686581999997695675e+03,9.840084889494357112e-01
8.686583999997694264e+03,9.842852855933716949e-01
8.686585999997694671e+03,9.845432940746962069e-01
8.686587999997693260e+03,9.847829893441710780e-01
8.686589999997693667e+03,9.850048240361459762e-01
8.686591999997692255e+03,9.852092300862538288e-01
8.686593999997692663e+03,9.853966196991701398e-01
8.686595999997691251e+03,9.855673855282826024e-01
8.686597999997691659e+03,9.857219003870957286e-01
8.686599999997690247e+03,9.858605172885768209e-01
8.686601999997690655e+03,9.859835706651420839e-01
8.686603999997689243e+03,9.860913785512557261e-01
8.686605999997689651e+03,9.861842445253100609e-01
8.686607999997688239e+03,9.862624585532787647e-01
8.686609999997688647e+03,9.863262968803152564e-01
8.686611999997687235e+03,9.863760218125624535e-01
8.686613999997687642e+03,9.864118821134633119e-01
8.686615999997686231e+03,9.864341143802662915e-01
8.686617999997686638e+03,9.864429454540538655e-01
8.686619999997685227e+03,9.864385951441762002e-01
8.686621999997685634e+03,9.864212780564010075e-01
8.686623999997684223e+03,9.863912039700805101e-01
8.686625999997684630e+03,9.863485774497686709e-01
8.686627999997683219e+03,9.862935979868804326e-01
8.686629999997683626e+03,9.862264612489693993e-01
8.686631999997682215e+03,9.861473610430651071e-01
8.686633999997682622e+03,9.860564913900106143e-01
8.686635999997681211e+03,9.859540482136449624e-01
8.686637999997681618e+03,9.858402303575088954e-01
8.686639999997680206e+03,9.857152400310620344e-01
8.686641999997680614e+03,9.855792832661720571e-01
8.686643999997679202e+03,9.854325710815060591e-01
8.686645999997679610e+03,9.852753213222438244e-01
8.686647999997678198e+03,9.851077604223035245e-01
8.686649999997678606e+03,9.849301244903748698e-01
8.686651999997677194e+03,9.847426597129064207e-01
8.686653999997677602e+03,9.845456225083347723e-01
8.686655999997676190e+03,9.843392798847082625e-01
8.686657999997676598e+03,9.841239103482006811e-01
8.686659999997675186e+03,9.838998055180278035e-01
8.686661999997675593e+03,9.836672719908035045e-01
8.686663999997674182e+03,9.834266325659352104e-01
8.686665999997674589e+03,9.831782263644632813e-01
8.686667999997673178e+03,9.829224082684079322e-01
8.686669999997673585e+03,9.826595485685971632e-01
8.686671999997672174e+03,9.823900332564214910e-01
8.686673999997672581e+03,9.821142647477824061e-01
8.686675999997671170e+03,9.818326626522126954e-01
8.686677999997671577e+03,9.815456642735330695e-01
8.686679999997670166e+03,9.812537246599232210e-01
8.686681999997670573e+03,9.809573161968566657e-01
8.686683999997669162e+03,9.806569279873039724e-01
8.686685999997669569e+03,9.803530653687037022e-01
8.686687999997668157e+03,9.800462496434735327e-01
8.686689999997668565e+03,9.797370177880564412e-01
8.686691999997667153e+03,9.794259219130158067e-01
8.686693999997667561e+03,9.791135284675034356e-01
8.686695999997666149e+03,9.788004173386438689e-01
8.686697999997666557e+03,9.784871808866320020e-01
8.686699999997665145e+03,9.781744228266578967e-01
8.686701999997665553e+03,9.778627568933166980e-01
8.686703999997664141e+03,9.775528053661026728e-01
8.686705999997664549e+03,9.772451976216433023e-01
8.686707999997663137e+03,9.769405687717843678e-01
8.686709999997663544e+03,9.766395583166656014e-01
8.686711999997662133e+03,9.763428086962365748e-01
8.686713999997662540e+03,9.760509636181232684e-01
8.686715999997661129e+03,9.757646660555262530e-01
8.686717999997661536e+03,9.754845558880976819e-01
8.686719999997660125e+03,9.752112674582216201e-01
8.686721999997660532e+03,9.749454275018455407e-01
8.686723999997659121e+03,9.746876535658864915e-01
8.686725999997659528e+03,9.744385524973012691e-01
8.686727999997658117e+03,9.741987184406258882e-01
8.686729999997658524e+03,9.739687302718730288e-01
8.686731999997657113e+03,9.737491489048507587e-01
8.686733999997657520e+03,9.735405148682964027e-01
8.686735999997656108e+03,9.733433463533126551e-01
8.686737999997656516e+03,9.731581377509386233e-01
8.686739999997655104e+03,9.729853583783101278e-01
8.686741999997655512e+03,9.728254507559087605e-01
8.686743999997654100e+03,9.726788279061543419e-01
8.686745999997654508e+03,9.725458701126566963e-01
8.686747999997653096e+03,9.724269223569723675e-01
8.686749999997653504e+03,9.723222931575079553e-01
8.686751999997652092e+03,9.722322544345108897e-01
8.686753999997652500e+03,9.721570414184009801e-01
8.686755999997651088e+03,9.720968519037977984e-01
8.686757999997651496e+03,9.720518446569738069e-01
8.686759999997650084e+03,9.720221371098590746e-01
8.686761999997650491e+03,9.720078031046301970e-01
8.686763999997649080e+03,9.720088718277439810e-01
8.686765999997649487e+03,9.720253283611549611e-01
8.686767999997648076e+03,9.720571150199204258e-01
8.686769999997648483e+03,9.721041321228224286e-01
8.686771999997647072e+03,9.721662377492908957e-01
8.686773999997647479e+03,9.722432471276996058e-01
8.686775999997646068e+03,9.723349323994394666e-01
8.686777999997646475e+03,9.724410231553362038e-01
8.686779999997645064e+03,9.725612078083341050e-01
8.686781999997645471e+03,9.726951355363911977e-01
8.686783999997644059e+03,9.728424181361883250e-01
8.686785999997644467e+03,9.730026311022668128e-01
8.686787999997643055e+03,9.731753141330258261e-01
8.686789999997643463e+03,9.733599720792752708e-01
8.686791999997642051e+03,9.735560770434193989e-01
8.686793999997642459e+03,9.737630714154633660e-01
8.686795999997641047e+03,9.739803710559972183e-01
8.686797999997641455e+03,9.742073680699886440e-01
8.686799999997640043e+03,9.744434330338739292e-01
8.686801999997640451e+03,9.746879167493820439e-01
8.686803999997639039e+03,9.749401519473390731e-01
8.686805999997639447e+03,9.751994555835968859e-01
8.686807999997638035e+03,9.754651320313285634e-01
8.686809999997638442e+03,9.757364767754584944e-01
8.686811999997637031e+03,9.760127798472947314e-01
8.686813999997637438e+03,9.762933286608788119e-01
8.686815999997636027e+03,9.765774104993190097e-01
8.686817999997636434e+03,9.768643150082142457e-01
8.686819999997635023e+03,9.771533368401849051e-01
8.686821999997635430e+03,9.774437783804946767e-01
8.686823999997634019e+03,9.777349524938448999e-01
8.686825999997634426e+03,9.780261852688255653e-01
8.686827999997633015e+03,9.783168186947739375e-01
8.686829999997633422e+03,9.786062131890552740e-01
8.686831999997632010e+03,9.788937499194383385e-01
8.686833999997632418e+03,9.791788329100844512e-01
8.686835999997631006e+03,9.794608909207371816e-01
8.686837999997631414e+03,9.797393790753461396e-01
8.686839999997630002e+03,9.800137803574144879e-01
8.686841999997630410e+03,9.802836072384562005e-01
8.686843999997628998e+03,9.805484036038488727e-01
8.686845999997629406e+03,9.808077466982252357e-01
8.686847999997627994e+03,9.810612484983309844e-01
8.686849999997628402e+03,9.813085562286533170e-01
8.686851999997626990e+03,9.815493523362605055e-01
8.686853999997627398e+03,9.817833544984854166e-01
8.686855999997625986e+03,9.820103159517822311e-01
8.686857999997626393e+03,9.822300260441101383e-01
8.686859999997624982e+03,9.824423107890772888e-01
8.686861999997625389e+03,9.826470331216784482e-01
8.686863999997623978e+03,9.828440925411281448e-01
8.686865999997624385e+03,9.830334241221192482e-01
8.686867999997622974e+03,9.832149973181466551e-01
8.686869999997623381e+03,9.833888150970886421e-01
8.686871999997621970e+03,9.835549134489555145e-01
8.686873999997622377e+03,9.837133607921569878e-01
8.686875999997620966e+03,9.838642568793102283e-01
8.686877999997621373e+03,9.840077311704353846e-01
8.686879999997619962e+03,9.841439409025179996e-01
8.686881999997620369e+03,9.842730691399255161e-01
8.686883999997618957e+03,9.843953231023220285e-01
8.686885999997619365e+03,9.845109329672253606e-01
8.686887999997617953e+03,9.846201508851339934e-01
8.686889999997618361e+03,9.847232495867485058e-01
8.686891999997616949e+03,9.848205202325477359e-01
8.686893999997617357e+03,9.849122697819471250e-01
8.686895999997615945e+03,9.849988184941111946e-01
8.686897999997616353e+03,9.850804978895253416e-01
8.686899999997614941e+03,9.851576490814307752e-01
8.686901999997615349e+03,9.852306212600087099e-01
8.686903999997613937e+03,9.852997701133816566e-01
8.686905999997614344e+03,9.853654560174947008e-01
8.686907999997612933e+03,9.854280419626563203e-01
8.686909999997613340e+03,9.854878913995384071e-01
8.686911999997611929e+03,9.855453662930405700e-01
8.686913999997612336e+03,9.856008254800014967e-01
8.686915999997610925e+03,9.856546231869892649e-01
8.686917999997611332e+03,9.857071075494650003e-01
8.686919999997609921e+03,9.857586191026005418e-01
8.686921999997610328e+03,9.858094893266481362e-01
8.686923999997608917e+03,9.858600392916143651e-01
8.686925999997609324e+03,9.859105783804331669e-01
8.686927999997607913e+03,9.859614030794059403e-01
8.686929999997608320e+03,9.860127958645338309e-01
8.686931999997606908e+03,9.860650242329660475e-01
8.686933999997607316e+03,9.861183398957252821e-01
8.686935999997605904e+03,9.861729781064254574e-01
8.686937999997606312e+03,9.862291570979271338e-01
8.686939999997604900e+03,9.862870775855659966e-01
8.686941999997605308e+03,9.863469222784688739e-01
8.686943999997603896e+03,9.864088553701428896e-01
8.686945999997604304e+03,9.864730220961167584e-01
8.686947999997602892e+03,9.865395485317873803e-01
8.686949999997603300e+03,9.866085416961473120e-01
8.686951999997601888e+03,9.866800898265645214e-01
8.686953999997602295e+03,9.867542626203930078e-01
8.686955999997600884e+03,9.868311113807399781e-01
8.686957999997601291e+03,9.869106691657416608e-01
8.686959999997599880e+03,9.869929510509654058e-01
8.686961999997600287e+03,9.870779545612797801e-01
8.686963999997598876e+03,9.871656602876544007e-01
8.686965999997599283e+03,9.872560326416551790e-01
8.686967999997597872e+03,9.873490206141052328e-01
8.686969999997598279e+03,9.874445584006997789e-01
8.686971999997596868e+03,9.875425659317010885e-01
8.686973999997597275e+03,9.876429495033783867e-01
8.686975999997595864e+03,9.877456026472226647e-01
8.686977999997596271e+03,9.878504071852249879e-01
8.686979999997594859e+03,9.879572343090320397e-01
8.686981999997595267e+03,9.880659455726790164e-01
8.686983999997593855e+03,9.881763937740866144e-01
8.686985999997594263e+03,9.882884237409100825e-01
8.686987999997592851e+03,9.884018730953184617e-01
8.686989999997593259e+03,9.885165731112769416e-01
8.686991999997591847e+03,9.886323497202187394e-01
8.686993999997592255e+03,9.887490245921852772e-01
8.686995999997590843e+03,9.888664161507431105e-01
8.686997999997591251e+03,9.889843404580546116e-01
8.686999999997589839e+03,9.891026120161221513e-01
8.687001999997590246e+03,9.892210445503690774e-01
8.687003999997588835e+03,9.893394517903050245e-01
8.687005999997589242e+03,9.894576482162626974e-01
8.687007999997587831e+03,9.895754497648698855e-01
8.687009999997588238e+03,9.896926745187494268e-01
8.687011999997586827e+03,9.898091433996668576e-01
8.687013999997587234e+03,9.899246808404860154e-01
8.687015999997585823e+03,9.900391153805588873e-01
8.687017999997586230e+03,9.901522801508831906e-01
8.687019999997584819e+03,9.902640132465727607e-01
8.687021999997585226e+03,9.903741580060674288e-01
8.687023999997583815e+03,9.904825632625906540e-01
8.687025999997584222e+03,9.905890836717269332e-01
8.687027999997582810e+03,9.906935801761211913e-01
8.687029999997583218e+03,9.907959204971028555e-01
8.687031999997581806e+03,9.908959794232117257e-01
8.687033999997582214e+03,9.909936387862952056e-01
8.687035999997580802e+03,9.910887872480313998e-01
8.687037999997581210e+03,9.911813201250140315e-01
8.687039999997579798e+03,9.912711393716228114e-01
8.687041999997580206e+03,9.913581536870296196e-01
8.687043999997578794e+03,9.914422786618617423e-01
8.687045999997579202e+03,9.915234368428224032e-01
8.687047999997577790e+03,9.916015575887026090e-01
8.687049999997578198e+03,9.916765767147565080e-01
8.687051999997576786e+03,9.917484360961104084e-01
8.687053999997577193e+03,9.918170834462869401e-01
8.687055999997575782e+03,9.918824722852468412e-01
8.687057999997576189e+03,9.919445619059186203e-01
8.687059999997574778e+03,9.920033171788487092e-01
8.687061999997575185e+03,9.920587081696397025e-01
8.687063999997573774e+03,9.921107096486829757e-01
8.687065999997574181e+03,9.921593006238570434e-01
8.687067999997572770e+03,9.922044640562091011e-01
8.687069999997573177e+03,9.922461868672840524e-01
8.687071999997571766e+03,9.922844600954642269e-01
8.687073999997572173e+03,9.923192788683167231e-01
8.687075999997570761e+03,9.923506420090402180e-01
8.687077999997571169e+03,9.923785514177027034e-01
8.687079999997569757e+03,9.924030115393137619e-01
8.687081999997570165e+03,9.924240291022594640e-01
8.687083999997568753e+03,9.924416131115875173e-01
8.687085999997569161e+03,9.924557750032731995e-01
8.687087999997567749e+03,9.924665287905053424e-01
8.687089999997568157e+03,9.924738910093932054e-01
8.687091999997566745e+03,9.924778804192336823e-01
8.687093999997567153e+03,9.924785176405988008e-01
8.687095999997565741e+03,9.924758250010949912e-01
8.687097999997566149e+03,9.924698266520406431e-01
8.687099999997564737e+03,9.924605487860673758e-01
8.687101999997565144e+03,9.924480197864978814e-01
8.687103999997563733e+03,9.924322702439289934e-01
8.687105999997564140e+03,9.924133328694094702e-01
8.687107999997562729e+03,9.923912423949722283e-01
8.687109999997563136e+03,9.923660356062691257e-01
8.687111999997561725e+03,9.923377516319998870e-01
8.687113999997562132e+03,9.923064323994651437e-01
8.687115999997560721e+03,9.922721229866322545e-01
8.687117999997561128e+03,9.922348717026022724e-01
8.687119999997559717e+03,9.921947299735131010e-01
8.687121999997560124e+03,9.921517522551289714e-01
8.687123999997558712e+03,9.921059961191304177e-01
8.687125999997559120e+03,9.920575225327675772e-01
8.687127999997557708e+03,9.920063962877182506e-01
8.687129999997558116e+03,9.919526864379136777e-01
8.687131999997556704e+03,9.918964665550250581e-01
8.687133999997557112e+03,9.918378147260502598e-01
8.687135999997555700e+03,9.917768134244956402e-01
8.687137999997556108e+03,9.917135494803639428e-01
8.687139999997554696e+03,9.916481142277846494e-01
8.687141999997555104e+03,9.915806037271113205e-01
8.687143999997553692e+03,9.915111189373623235e-01
8.687145999997554100e+03,9.914397657757593185e-01
8.687147999997552688e+03,9.913666550605494399e-01
8.687149999997553095e+03,9.912919023678584685e-01
8.687151999997551684e+03,9.912156278742949578e-01
8.687153999997552091e+03,9.911379562658384490e-01
8.687155999997550680e+03,9.910590166982368165e-01
8.687157999997551087e+03,9.909789427015720520e-01
8.687159999997549676e+03,9.908978719483653164e-01
8.687161999997550083e+03,9.908159459047860551e-01
8.687163999997548672e+03,9.907333094485830660e-01
8.687165999997549079e+03,9.906501104977937233e-01
8.687167999997547668e+03,9.905664996366855268e-01
8.687169999997548075e+03,9.904826297150676195e-01
8.687171999997546664e+03,9.903986554094688088e-01
8.687173999997547071e+03,9.903147327443591053e-01
8.687175999997545659e+03,9.902310185671310272e-01
8.687177999997546067e+03,9.901476699773412715e-01
8.687179999997544655e+03,9.900648437237976607e-01
8.687181999997545063e+03,9.899826955768413761e-01
8.687183999997543651e+03,9.899013796689170031e-01
8.687185999997544059e+03,9.898210477965392329e-01
8.687187999997542647e+03,9.897418487137382703e-01
8.687189999997543055e+03,9.896639274731667824e-01
8.687191999997541643e+03,9.895874248161841136e-01
8.687193999997542051e+03,9.895124765373686238e-01
8.687195999997540639e+03,9.894392127427533712e-01
8.687197999997541046e+03,9.893677570262631171e-01
8.687199999997539635e+03,9.892982256826009513e-01
8.687201999997540042e+03,9.892307270438612798e-01
8.687203999997538631e+03,9.891653609457532470e-01
8.687205999997539038e+03,9.891022182729812817e-01
8.687207999997537627e+03,9.890413804961867283e-01
8.687209999997538034e+03,9.889829190886652022e-01
8.687211999997536623e+03,9.889268947603441218e-01
8.687213999997537030e+03,9.888733566371892270e-01
8.687215999997535619e+03,9.888223416509113184e-01
8.687217999997536026e+03,9.887738742761872368e-01
8.687219999997534615e+03,9.887279664877245411e-01
8.687221999997535022e+03,9.886846176838641753e-01
8.687223999997533610e+03,9.886438144476198397e-01
8.687225999997534018e+03,9.886055301903335923e-01
8.687227999997532606e+03,9.885697247784227537e-01
8.687229999997533014e+03,9.885363442583667837e-01
8.687231999997531602e+03,9.885053207866161262e-01
8.687233999997532010e+03,9.884765727816490211e-01
8.687235999997530598e+03,9.884500051731187620e-01
8.687237999997531006e+03,9.884255095747527253e-01
8.687239999997529594e+03,9.884029643499697704e-01
8.687241999997530002e+03,9.883822346946748993e-01
8.687243999997528590e+03,9.883631728522744853e-01
8.687245999997528997e+03,9.883456184703042213e-01
8.687247999997527586e+03,9.883293990354509173e-01
8.687249999997527993e+03,9.883143303396709767e-01
8.687251999997526582e+03,9.883002169498742440e-01
8.687253999997526989e+03,9.882868526585574243e-01
8.687255999997525578e+03,9.882740209286370314e-01
8.687257999997525985e+03,9.882614953833918081e-01
8.687259999997524574e+03,9.882490403819463864e-01
8.687261999997524981e+03,9.882364116554237521e-01
8.687263999997523570e+03,9.882233569410830976e-01
8.687265999997523977e+03,9.882096166036498097e-01
8.687267999997522566e+03,9.881949242959082724e-01
8.687269999997522973e+03,9.881790077041646692e-01
8.687271999997521561e+03,9.881615893253923311e-01
8.687273999997521969e+03,9.881423871565565564e-01
8.687275999997520557e+03,9.881211152677578102e-01
8.687277999997520965e+03,9.880974843596703749e-01
8.687279999997519553e+03,9.880712024383683234e-01
8.687281999997519961e+03,9.880419756266922704e-01
8.687283999997518549e+03,9.880095090160427862e-01
8.687285999997518957e+03,9.879735074705170428e-01
8.687287999997517545e+03,9.879336763085925233e-01
8.687289999997517953e+03,9.878897218136961644e-01
8.687291999997516541e+03,9.878413516661184168e-01
8.687293999997516948e+03,9.877882755404848725e-01
8.687295999997515537e+03,9.877302060837852560e-01
8.687297999997515944e+03,9.876668601314756435e-01
8.687299999997514533e+03,9.875979597291935086e-01
8.687301999997514940e+03,9.875232326987356535e-01
8.687303999997513529e+03,9.874424128565175707e-01
8.687305999997513936e+03,9.873552402112989457e-01
8.687307999997512525e+03,9.872614614355996743e-01
8.687309999997512932e+03,9.871608307901710289e-01
8.687311999997511521e+03,9.870531115337188854e-01
8.687313999997511928e+03,9.869380774580721605e-01
8.687315999997510517e+03,9.868155139396448394e-01
8.687317999997510924e+03,9.866852182642886770e-01
8.687319999997509512e+03,9.865469996315421319e-01
8.687321999997509920e+03,9.864006795190155552e-01
8.687323999997508508e+03,9.862460926670763017e-01
8.687325999997508916e+03,9.860830884223062975e-01
8.687327999997507504e+03,9.859115320987341669e-01
8.687329999997507912e+03,9.857313060821349948e-01
8.687331999997506500e+03,9.855423105065317380e-01
8.687333999997506908e+03,9.853444636083845687e-01
8.687335999997505496e+03,9.851377022109507609e-01
8.687337999997505904e+03,9.849219828323717563e-01
8.687339999997504492e+03,9.846972833073448506e-01
8.687341999997504900e+03,9.844636042531585973e-01
8.687343999997503488e+03,9.842209698909745175e-01
8.687345999997503895e+03,9.839694282797561975e-01
8.687347999997502484e+03,9.837090513866253438e-01
8.687349999997502891e+03,9.834399354069094379e-01
8.687351999997501480e+03,9.831622016292268507e-01
8.687353999997501887e+03,9.828759979477135200e-01
8.687355999997500476e+03,9.825815005673340652e-01
8.687357999997500883e+03,9.822789150651984880e-01
8.687359999997499472e+03,9.819684763851288523e-01
8.687361999997499879e+03,9.816504481991787934e-01
8.687363999997498468e+03,9.813251224875291223e-01
8.687365999997498875e+03,9.809928197311174047e-01
8.687367999997497463e+03,9.806538894817911078e-01
8.687369999997497871e+03,9.803087109186636727e-01
8.687371999997496459e+03,9.799576930909040806e-01
8.687373999997496867e+03,9.796012746789605208e-01
8.687375999997495455e+03,9.792399232762605266e-01
8.687377999997495863e+03,9.788741344468737671e-01
8.687379999997494451e+03,9.785044309116501804e-01
8.687381999997494859e+03,9.781313619215613597e-01
8.687383999997493447e+03,9.777555025502966402e-01
8.687385999997493855e+03,9.773774526596412660e-01
8.687387999997492443e+03,9.769978355491032440e-01
8.687389999997492851e+03,9.766172964715136295e-01
8.687391999997491439e+03,9.762365010640351448e-01
8.687393999997491846e+03,9.758561335928779279e-01
8.687395999997490435e+03,9.754768949354372110e-01
8.687397999997490842e+03,9.750995003881504086e-01
8.687399999997489431e+03,9.747246774885705012e-01
8.687401999997489838e+03,9.743531639187883453e-01
8.687403999997488427e+03,9.739857054127779579e-01
8.687405999997488834e+03,9.736230535401437791e-01
8.687407999997487423e+03,9.732659632379144776e-01
8.687409999997487830e+03,9.729151899850280172e-01
8.687411999997486419e+03,9.725714866001373693e-01
8.687413999997486826e+03,9.722355999726975950e-01
8.687415999997485414e+03,9.719082682407600426e-01
8.687417999997485822e+03,9.715902185344426067e-01
8.687419999997484410e+03,9.712821648136513719e-01
8.687421999997484818e+03,9.709848051695042503e-01
8.687423999997483406e+03,9.706988185265990055e-01
8.687425999997483814e+03,9.704248612637484950e-01
8.687427999997482402e+03,9.701635642165313822e-01
8.687429999997482810e+03,9.699155302813006196e-01
8.687431999997481398e+03,9.696813326273496791e-01
8.687433999997481806e+03,9.694615131618987691e-01
8.687435999997480394e+03,9.692565805186253991e-01
