element,ion,wavelength_air_A,instrument,ew_mA,rew,log_gf,ep_eV,predicted_depth,ew_method,panel,log_gf_used,log_gf_intake,gf_canonical
Fe,I,8072.1633,kpno_solar_atlas,23.87992000001558,-5.528957071570143,-3.525,2.4242,0.244,"integrated over +/-0.432 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0804; half-width 0.432 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_29.png,-3.519,-3.525,True
Fe,I,8075.1489,kpno_solar_atlas,54.747361999950854,-5.168787341608902,-5.062,0.9146,0.259,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0804; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_29.png,-5.088,-5.062,True
Fe,I,8080.5447,kpno_solar_atlas,54.69860650000185,-5.16946437463915,-2.711,3.3009,0.216,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0804,lm0808; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_29.png,-2.71,-2.711,True
Fe,I,8089.3534,kpno_solar_atlas,16.653305500003924,-5.686413359746742,-1.147,5.0674,0.155,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0808; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_29.png,-1.141,-1.147,True
Fe,I,8092.0386,kpno_solar_atlas,7.789603999989366,-6.016542565730696,-1.005,5.5869,0.082,"integrated over +/-0.297 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0808; half-width 0.297 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_29.png,-1.023,-1.005,True
Fe,I,8096.8747,kpno_solar_atlas,66.69952799991971,-5.084194657937875,-1.776,4.0758,0.253,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0808; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_29.png,-1.767,-1.776,True
Fe,I,8198.2725,kpno_solar_atlas,26.712287999941044,-5.487011261168217,-0.877,5.5392,0.112,"integrated over +/-0.185 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0816; half-width 0.185 A from line separation | CONCERN: side-band 95th pct is 0.9671, below 0.97 — the local pseudo-continuum is itself absorbed. The atlas continuum is used, but this window sits in crowded spectrum and the EW may include unresolved neighbours.",FeI_6910_9199_kpno_solar_atlas_appendix_30.png,-1.189,-0.877,True
Fe,I,8207.7414,kpno_solar_atlas,74.44734800004784,-5.042374433023625,-0.856,4.4456,0.372,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0820; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_30.png,-0.96,-0.856,True
Fe,I,8232.3156,kpno_solar_atlas,93.77601249997554,-4.943430249573329,-0.777,4.4153,0.391,"integrated over +/-0.285 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0820; half-width 0.285 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_30.png,-1.04,-0.777,True
Fe,I,8239.1267,kpno_solar_atlas,52.3259000000786,-5.197164474526344,-3.18,2.4242,0.341,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0820,lm0824; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_30.png,-3.179,-3.18,True
Fe,I,8248.1281,kpno_solar_atlas,70.7758830000247,-5.066470100937547,-0.892,4.3714,0.379,"integrated over +/-0.334 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0824; half-width 0.334 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_30.png,-1.23,-0.892,True
Fe,I,8269.6486,kpno_solar_atlas,15.874257500017244,-5.716793634765185,-1.791,4.5931,0.119,"integrated over +/-0.169 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0824; half-width 0.169 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_30.png,-1.771,-1.791,True
Fe,I,8275.8913,kpno_solar_atlas,62.25924749983916,-5.123610910522549,-1.407,4.9556,0.121,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0824; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_30.png,-1.441,-1.407,True
Fe,I,8292.8072,kpno_solar_atlas,19.95485450000838,-5.6186530030683315,-0.933,5.5392,0.102,"integrated over +/-0.313 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0828; half-width 0.313 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_30.png,-0.956,-0.933,True
Fe,I,8293.5124,kpno_solar_atlas,74.86146649983031,-5.0444801678478814,-2.175,3.3009,0.354,"integrated over +/-0.353 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0828; half-width 0.353 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_30.png,-2.164,-2.175,True
Fe,I,8307.609,kpno_solar_atlas,15.9223869999661,-5.71746787273775,-5.742,0.9901,0.069,"integrated over +/-0.120 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0828; half-width 0.120 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_30.png,-5.765,-5.742,True
Fe,I,8324.1393,kpno_solar_atlas,15.938017999982495,-5.717905026314892,-1.001,5.6207,0.078,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0832; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_30.png,-1.024,-1.001,True
Fe,I,8328.9494,kpno_solar_atlas,38.63595299995636,-5.3335985945856015,-0.959,5.5869,0.089,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0832; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_30.png,-0.993,-0.959,True
Fe,I,8340.5017,kpno_solar_atlas,13.081036499977763,-5.804550017743232,-1.701,5.0674,0.057,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0832; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_31.png,-1.721,-1.701,True
Fe,I,8342.2047,kpno_solar_atlas,57.084781499985105,-5.164760499234876,-3.286,2.9488,0.157,"integrated over +/-0.326 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0832; half-width 0.326 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_31.png,-3.296,-3.286,True
Fe,I,8342.8563,kpno_solar_atlas,24.36772999996635,-5.5344996892862754,-1.468,4.988,0.102,"integrated over +/-0.326 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0832; half-width 0.326 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_31.png,-1.488,-1.468,True
Fe,I,8358.5202,kpno_solar_atlas,27.257657500012307,-5.486640866152693,-3.145,2.9904,0.183,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0832; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_31.png,-3.151,-3.145,True
Fe,I,8360.7934,kpno_solar_atlas,64.86846649996956,-5.110213860633291,-1.688,4.4733,0.168,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0832,lm0836; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_31.png,-1.1,-1.688,True
Fe,I,8365.6313,kpno_solar_atlas,77.43404599992746,-5.033566767784756,-2.047,3.2515,0.39,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0836; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_31.png,-1.997,-2.047,True
Fe,I,8382.2382,kpno_solar_atlas,6.7497079999982015,-6.09407501295289,-5.64,0.9901,0.085,"integrated over +/-0.146 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0836; half-width 0.146 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_31.png,-5.692,-5.64,True
Fe,I,8446.3843,kpno_solar_atlas,51.735388499895535,-5.212883122687274,-1.199,4.988,0.158,"integrated over +/-0.120 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0844; half-width 0.120 A from line separation | CONCERN: side-band 95th pct is 0.9138, below 0.97 — the local pseudo-continuum is itself absorbed. The atlas continuum is used, but this window sits in crowded spectrum and the EW may include unresolved neighbours.",FeI_6910_9199_kpno_solar_atlas_appendix_31.png,-0.92,-1.199,True
Fe,I,8453.6566,kpno_solar_atlas,10.923169499980592,-5.888695929310374,-1.043,5.5392,0.083,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0844; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_31.png,-1.135,-1.043,True
Fe,I,8458.9751,kpno_solar_atlas,8.206063999996616,-6.013182846809458,-1.521,4.988,0.093,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0844; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_31.png,-1.521,-1.521,False
Fe,I,8468.4059,kpno_solar_atlas,104.3325579997823,-4.909381810620986,-2.072,2.2227,0.569,"integrated over +/-0.120 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0844; half-width 0.120 A from line separation | CONCERN: side-band 95th pct is 0.9614, below 0.97 — the local pseudo-continuum is itself absorbed. The atlas continuum is used, but this window sits in crowded spectrum and the EW may include unresolved neighbours.",FeI_6910_9199_kpno_solar_atlas_appendix_31.png,-2.071,-2.072,True
Fe,I,8471.7428,kpno_solar_atlas,41.99835950001605,-5.304740435496229,-1.019,4.9556,0.209,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0844; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_31.png,-0.91,-1.019,True
Fe,I,8480.6333,kpno_solar_atlas,24.88682749995724,-5.532458747308476,-1.805,4.988,0.054,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0844,lm0848; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_32.png,-1.818,-1.805,True
Fe,I,8481.9803,kpno_solar_atlas,33.32633000009985,-5.405709769020835,-1.999,4.1864,0.163,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0844,lm0848; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_32.png,-1.988,-1.999,True
Fe,I,8515.1084,kpno_solar_atlas,94.28815599992008,-4.955733038746094,-2.073,3.0176,0.427,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0848; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_32.png,-2.073,-2.073,True
Fe,I,8517.305,kpno_solar_atlas,21.929105499993984,-5.589281282436776,-0.259,6.1324,0.117,"integrated over +/-0.361 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0848; half-width 0.361 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_32.png,-0.259,-0.259,False
Fe,I,8518.4263,kpno_solar_atlas,18.46764200001015,-5.663947923261678,-0.245,6.1502,0.116,"integrated over +/-0.120 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0848; half-width 0.120 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_32.png,-0.245,-0.245,False
Fe,I,8526.6689,kpno_solar_atlas,84.24750099992124,-5.005222371744702,-0.76,4.913,0.281,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0852; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_32.png,-0.615,-0.76,True
Fe,I,8527.8522,kpno_solar_atlas,25.441907000046875,-5.525290004024983,-1.607,5.0203,0.075,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0852; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_32.png,-1.625,-1.607,True
Fe,I,8559.7378,kpno_solar_atlas,19.606832499993192,-5.640053022966456,-1.51,5.1055,0.078,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0852,lm0856; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_32.png,-1.509,-1.51,True
Fe,I,8571.8044,kpno_solar_atlas,41.12949900008699,-5.318918832932687,-1.391,5.0095,0.112,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0856; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_32.png,-1.11,-1.391,True
Fe,I,8582.2574,kpno_solar_atlas,85.00764199990697,-5.004143566212153,-2.134,2.9904,0.421,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0856; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_32.png,-2.133,-2.134,True
Fe,I,8584.7932,kpno_solar_atlas,10.88520750000381,-5.896893125632855,-1.468,5.0095,0.098,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0856; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_32.png,-1.466,-1.468,True
Fe,I,8586.2309,kpno_solar_atlas,22.90975899998465,-5.573782042663709,-0.737,5.8741,0.079,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0856; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_32.png,-0.737,-0.737,False
Fe,I,8592.9506,kpno_solar_atlas,63.0367620000555,-5.134548418370192,-1.086,4.9556,0.192,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0856; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_33.png,-1.066,-1.086,True
Fe,I,8598.8187,kpno_solar_atlas,67.49246700001102,-5.105183489391808,-1.089,4.3865,0.33,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0856,lm0860; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_33.png,-1.182,-1.089,True
Fe,I,8607.0802,kpno_solar_atlas,24.05316699999121,-5.553683583125991,-1.557,5.0095,0.084,"integrated over +/-0.353 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0860; half-width 0.353 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_33.png,-1.615,-1.557,True
Fe,I,8611.8031,kpno_solar_atlas,107.80802499987868,-4.902443001558652,-1.926,2.845,0.479,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0860; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_33.png,-1.915,-1.926,True
Fe,I,8613.9394,kpno_solar_atlas,38.40992450000926,-5.350758358627977,-1.246,4.988,0.147,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0860; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_33.png,-1.247,-1.246,True
Fe,I,8615.3112,kpno_solar_atlas,11.848168499999977,-5.861619747615512,-0.853,5.8279,0.07,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0860; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_33.png,-0.853,-0.853,False
Fe,I,8616.2653,kpno_solar_atlas,47.852290499958066,-5.255416332114339,-0.707,4.913,0.291,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0860; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_33.png,-0.655,-0.707,True
Fe,I,8621.6006,kpno_solar_atlas,78.64039950010195,-5.039942188989152,-2.321,2.9488,0.395,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0860; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_33.png,-2.32,-2.321,True
Fe,I,8632.4131,kpno_solar_atlas,20.50472650000119,-5.624278234253046,-2.409,4.1034,0.094,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0860; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_33.png,-2.32,-2.409,True
Fe,I,8652.4802,kpno_solar_atlas,23.49993949998226,-5.566073869951973,-2.654,4.1544,0.052,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0864; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_33.png,-2.589,-2.654,True
Fe,I,8671.8681,kpno_solar_atlas,43.90479949995087,-5.295600665379718,-1.594,5.0203,0.077,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0864; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_33.png,-1.633,-1.594,True
Fe,I,8679.632,kpno_solar_atlas,56.94662149997507,-5.183033348722655,-1.276,4.9658,0.147,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0864,lm0868; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_33.png,-1.286,-1.276,True
Fe,I,8689.8579,kpno_solar_atlas,13.843492499909027,-5.797767004999513,-1.032,5.1055,0.17,"integrated over +/-0.120 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0868; half-width 0.120 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_34.png,-1.03,-1.032,True
Fe,I,8698.706,kpno_solar_atlas,25.193395999976175,-5.538167939613093,-3.442,2.9904,0.112,"integrated over +/-0.374 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0868; half-width 0.374 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_34.png,-3.452,-3.442,True
Fe,I,8699.454,kpno_solar_atlas,74.22499099995542,-5.068941842432327,-0.38,4.9556,0.345,"integrated over +/-0.374 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0868; half-width 0.374 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_34.png,-0.37,-0.38,True
Fe,I,8710.3921,kpno_solar_atlas,64.8570949999604,-5.128080212915663,-0.532,4.913,0.325,"integrated over +/-0.120 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0868; half-width 0.120 A from line separation | CONCERN: side-band 95th pct is 0.9684, below 0.97 — the local pseudo-continuum is itself absorbed. The atlas continuum is used, but this window sits in crowded spectrum and the EW may include unresolved neighbours.",FeI_6910_9199_kpno_solar_atlas_appendix_34.png,-0.541,-0.532,True
Fe,I,8713.1976,kpno_solar_atlas,62.79113599999868,-5.142279222914935,-1.01,2.9488,0.365,"integrated over +/-0.258 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0868; half-width 0.258 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_34.png,-2.467,-1.01,True
Fe,I,8729.1428,kpno_solar_atlas,34.01532699994328,-5.409296947847093,-2.872,3.4149,0.141,"integrated over +/-0.274 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0872; half-width 0.274 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_34.png,-2.871,-2.872,True
Fe,I,8747.4248,kpno_solar_atlas,34.36299300004154,-5.405789233975706,-3.174,3.0176,0.166,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0872; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_34.png,-3.176,-3.174,True
Fe,I,8755.7495,kpno_solar_atlas,17.76308549998485,-5.692774921788418,-1.472,5.3484,0.052,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0872; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_34.png,-1.473,-1.472,True
Fe,I,8757.1868,kpno_solar_atlas,107.70101250021948,-4.910144827632614,-2.059,2.845,0.455,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0872; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_34.png,-2.035,-2.059,True
Fe,I,8772.5302,kpno_solar_atlas,15.890272500005606,-5.741993527051668,-0.599,5.9464,0.089,"integrated over +/-0.167 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0876; half-width 0.167 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_34.png,-0.599,-0.599,False
Fe,I,8784.4404,kpno_solar_atlas,35.6489329999885,-5.391667564999942,-1.593,4.9556,0.087,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0876; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_34.png,-1.16,-1.593,True
Fe,I,8790.5208,kpno_solar_atlas,68.13695150004627,-5.110631906893792,-0.586,4.988,0.298,"integrated over +/-0.120 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0876; half-width 0.120 A from line separation | CONCERN: side-band 95th pct is 0.9684, below 0.97 — the local pseudo-continuum is itself absorbed. The atlas continuum is used, but this window sits in crowded spectrum and the EW may include unresolved neighbours.",FeI_6910_9199_kpno_solar_atlas_appendix_34.png,-0.586,-0.586,True
Fe,I,8793.3414,kpno_solar_atlas,107.14447800002088,-4.914184141560844,-0.092,4.6076,0.447,"integrated over +/-0.188 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0876; half-width 0.188 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_35.png,-0.092,-0.092,True
Fe,I,8796.4835,kpno_solar_atlas,34.52719300001188,-5.406147819996417,-1.229,4.9556,0.157,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0876; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_35.png,-1.275,-1.229,True
Fe,I,8804.6242,kpno_solar_atlas,72.1704004999635,-5.086351708727525,-3.234,2.2786,0.356,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0880; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_35.png,-3.231,-3.234,True
Fe,I,8808.1701,kpno_solar_atlas,55.4293719999687,-5.201145734793562,-1.083,5.0095,0.179,"integrated over +/-0.375 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0880; half-width 0.375 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_35.png,-0.95,-1.083,True
Fe,I,8814.508,kpno_solar_atlas,9.433435000000436,-5.970528214928516,-1.665,5.0674,0.061,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0880; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_35.png,-1.793,-1.665,True
Fe,I,8834.0162,kpno_solar_atlas,10.366340999997597,-5.930532700518837,-2.59,4.2176,0.052,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0880; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_35.png,-2.558,-2.59,True
Fe,I,8838.4281,kpno_solar_atlas,106.3227189998702,-4.919748958990306,-2.05,2.8581,0.452,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0880; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_35.png,-2.02,-2.05,True
Fe,I,8846.7398,kpno_solar_atlas,58.33513800000236,-5.1808530244160185,-0.781,5.0095,0.249,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0884; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_35.png,-0.66,-0.781,True
Fe,I,8862.0493,kpno_solar_atlas,36.11275349998775,-5.389873558231672,-0.876,5.3574,0.148,"integrated over +/-0.249 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0884; half-width 0.249 A from line separation | CONCERN: side-band 95th pct is 0.9684, below 0.97 — the local pseudo-continuum is itself absorbed. The atlas continuum is used, but this window sits in crowded spectrum and the EW may include unresolved neighbours.",FeI_6910_9199_kpno_solar_atlas_appendix_35.png,-0.869,-0.876,True
Fe,I,8863.587,kpno_solar_atlas,45.73495949993629,-5.287361213010602,-1.519,4.9658,0.098,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0884; half-width 0.450 A from line separation | CONCERN: side-band 95th pct is 0.9695, below 0.97 — the local pseudo-continuum is itself absorbed. The atlas continuum is used, but this window sits in crowded spectrum and the EW may include unresolved neighbours.",FeI_6910_9199_kpno_solar_atlas_appendix_35.png,-1.478,-1.519,True
Fe,I,8868.4297,kpno_solar_atlas,67.50773749996338,-5.118493174730346,-2.909,3.0176,0.237,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0884; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_35.png,-2.907,-2.909,True
Fe,I,8876.0059,kpno_solar_atlas,43.42239749992813,-5.310503783568811,-1.052,4.5844,0.183,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0884; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_35.png,-3.901,-1.052,True
Fe,I,8878.25,kpno_solar_atlas,15.671238500006291,-5.7532240498566125,-3.383,2.9904,0.124,"integrated over +/-0.249 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0884; half-width 0.249 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_36.png,-3.385,-3.383,True
Fe,I,8878.7483,kpno_solar_atlas,20.39937300003246,-5.638734925473616,-2.422,4.1909,0.077,"integrated over +/-0.249 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0884; half-width 0.249 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_36.png,-2.401,-2.422,True
Fe,I,8891.4035,kpno_solar_atlas,18.168593999987205,-5.689648999201069,-1.104,5.3342,0.107,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0888; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_36.png,-1.108,-1.104,True
Fe,I,8920.0267,kpno_solar_atlas,73.03583950003255,-5.086830128770161,-0.415,4.913,0.313,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0888,lm0892; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_36.png,-2.241,-0.415,True
Fe,I,8922.6503,kpno_solar_atlas,17.262116999996028,-5.7133998164146576,-1.698,4.9913,0.065,"integrated over +/-0.450 A, atlas continuum trusted (data ship pre-normalised as residual flux); segment(s) lm0892; half-width 0.450 A from line separation",FeI_6910_9199_kpno_solar_atlas_appendix_36.png,-1.61,-1.698,True
