row,line_id,species,wavelength_air_A,excitation_potential_eV,hfs_n_components,log_gf_before,loggf_reference_before,gf_tier_before,adjudication_status_before,n_candidates,verdict,nist_log_gf,nist_grade,nist_grades_all,nist_acc_pct,nist_tp_code,nist_wavelength_A,d_wavelength_A,d_ep_eV,delta_nist_minus_store,matched,gf_authority,gf_method,gf_vintage,is_laboratory
88524,gf_096803,N II,5140.479,26.074,1,-0.7,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88525,gf_096804,N II,5140.691,26.074,1,-3.67,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88526,gf_096805,N II,5168.05,27.972,1,-0.213,NIST10,OTHER,single_source,1,ADOPT,-0.21324857785443882,C+,C+,18.0,T5520LS,5168.05,0.0,-0.0007310000000018135,-0.0002485778544388251,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88527,gf_096806,N II,5168.996,25.236,1,-1.07,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88528,gf_096807,N II,5170.156,27.972,1,-0.104,NIST10,OTHER,single_source,1,ADOPT,-0.10457745396059197,C+,C+,18.0,T5520LS,5170.156,0.0,-0.0007310000000018135,-0.0005774539605919726,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88529,gf_096808,N II,5179.344,27.98,1,0.497,NIST10,OTHER,single_source,1,ADOPT,0.49734438101758,C+,C+,18.0,T5520LS,5179.344,0.0,-0.00033499999999975216,0.00034438101757999773,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88530,gf_096809,N II,5179.521,27.746,1,0.675,NIST10,OTHER,single_source,1,ADOPT,0.6752282535930639,C+,C+,18.0,T5520LS,5179.521,0.0,-0.00013299999999816237,0.00022825359306388737,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88531,gf_096810,N II,5180.358,27.734,1,-0.065,NIST10,OTHER,single_source,1,ADOPT,-0.06550154875643228,C+,C+,18.0,T5520LS,5180.358,0.0,-0.00016700000000113846,-0.0005015487564322824,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88532,gf_096811,N II,5190.38,27.746,1,-0.191,NIST10,OTHER,single_source,1,ADOPT,-0.19145144875959447,C+,C+,18.0,T5520LS,5190.38,0.0,-0.00013299999999816237,-0.00045144875959446384,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88533,gf_096812,N II,5199.501,27.746,1,-1.368,NIST10,OTHER,single_source,1,ADOPT,-1.368150537840182,C+,C+,18.0,T5520LS,5199.501,0.0,-0.00013299999999816237,-0.00015053784018181915,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88534,gf_096813,N II,5238.18,19.233,1,-4.186,NIST10,OTHER,single_source,1,ADOPT,-4.186419011431808,B,B,10.0,T7333,5238.18,0.0,0.0002630000000003463,-0.000419011431808336,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88535,gf_096814,N II,5240.857,25.066,1,-2.116,NIST10,OTHER,single_source,1,ADOPT,-2.1163385648463824,B,B,10.0,T5520,5240.857,0.0,-3.599999999792658e-05,-0.00033856484638228324,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88536,gf_096815,N II,5249.636,26.124,1,-1.17,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88537,gf_096816,N II,5260.567,26.264,1,0.09,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88538,gf_096817,N II,5320.202,27.975,1,-0.272,NIST10,OTHER,single_source,1,ADOPT,-0.2716462179787714,C+,C+,18.0,T5520LS,5320.202,0.0,-0.0007590000000021746,0.00035378202122859914,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88539,gf_096818,N II,5320.958,27.972,1,-0.272,NIST10,OTHER,single_source,1,ADOPT,-0.27245874297144346,C+,C+,18.0,T5520LS,5320.958,0.0,-0.0007310000000018135,-0.0004587429714434377,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88540,gf_096819,N II,5327.756,27.975,1,-1.004,NIST10,OTHER,single_source,1,ADOPT,-1.00436480540245,C+,C+,18.0,T5520LS,5327.756,0.0,-0.0007590000000021746,-0.00036480540245009685,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88541,gf_096820,N II,5328.284,21.149,1,-3.77,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88542,gf_096821,N II,5338.729,27.975,1,-0.257,NIST10,OTHER,single_source,1,ADOPT,-0.2557070168773237,C+,C+,18.0,T5520LS,5338.729,0.0,-0.0007590000000021746,0.0012929831226762833,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88543,gf_096822,N II,5340.207,27.98,1,-0.257,NIST10,OTHER,single_source,1,ADOPT,-0.2567254764880665,C+,C+,18.0,T5520LS,5340.207,0.0,-0.00033499999999975216,0.0002745235119335221,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88544,gf_096823,N II,5351.232,27.98,1,0.043,NIST10,OTHER,single_source,1,ADOPT,0.043755126968679406,C+,C+,18.0,T5520LS,5351.232,0.0,-0.00033499999999975216,0.0007551269686794093,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88545,gf_096824,N II,5390.688,20.94,1,-2.575,NIST10,OTHER,single_source,1,ADOPT,-2.574955125448611,B+,B+,7.0,T7333,5390.688,0.0,-3.500000000045134e-05,4.487455138901808e-05,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88546,gf_096825,N II,5440.265,25.14,1,-3.7,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88547,gf_096826,N II,5478.086,21.153,1,-0.93,NIST10,OTHER,single_source,1,ADOPT,-0.9295926782598803,B+,B+,7.0,T7333,5478.086,0.0,-0.00031800000000004047,0.0004073217401197038,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88548,gf_096827,N II,5480.05,21.16,1,-0.711,NIST10,OTHER,single_source,1,ADOPT,-0.7110803943382735,B+,B+,7.0,T7333,5480.05,0.0,-8.400000000108321e-05,-8.039433827355946e-05,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88549,gf_096828,N II,5528.309,25.189,1,-4.03,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88550,gf_096829,N II,5530.242,25.498,1,0.113,NIST10,OTHER,single_source,1,ADOPT,0.11226976841727061,C+,C+,18.0,T5520LS,5530.242,0.0,-0.0001260000000016248,-0.0007302315827293904,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88551,gf_096830,N II,5540.061,25.491,1,-0.557,NIST10,OTHER,single_source,1,ADOPT,-0.556737012541305,C+,C+,18.0,T5520LS,5540.061,0.0,-9.999999999976694e-05,0.0002629874586950187,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88552,gf_096831,N II,5588.594,23.243,1,-3.168,NIST10,OTHER,single_source,1,ADOPT,-3.167491087293764,D,D,50.0,T6385,5588.594,0.0,-0.0007289999999997576,0.0005089127062363197,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88553,gf_096832,N II,5590.466,25.201,1,-4.14,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88554,gf_096833,N II,5598.089,23.246,1,-3.7,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88555,gf_096834,N II,5599.23,25.152,1,-4.97,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88556,gf_096835,N II,5631.72,25.46,1,-0.774,NIST10,OTHER,single_source,1,ADOPT,-0.7734000947926425,B,B,10.0,T5520,5631.72,0.0,0.00017700000000075988,0.0005999052073575317,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88557,gf_096836,N II,5638.561,25.14,1,-3.62,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88558,gf_096837,N II,5679.56,18.483,1,0.225,NIST10,OTHER,single_source,1,ADOPT,0.2253092817258629,A,A,3.0,T7333,5679.56,0.0,0.00013299999999816237,0.00030928172586289215,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88559,gf_096838,N II,5710.77,18.483,1,-0.542,NIST10,OTHER,single_source,1,ADOPT,-0.5421181032660077,A,A,3.0,T7333,5710.77,0.0,0.00013299999999816237,-0.00011810326600769638,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88560,gf_096839,N II,5730.66,18.483,1,-1.73,NIST10,OTHER,single_source,1,ADOPT,-1.7293211638552937,A,A,3.0,T7333,5730.66,0.0,0.00013299999999816237,0.0006788361447063185,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88561,gf_096840,N II,5747.521,25.46,1,-1.33,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88562,gf_096841,N II,5767.45,18.497,1,-1.447,NIST10,OTHER,single_source,1,ADOPT,-1.4473317838878068,B+,B+,7.0,T7333,5767.45,0.0,-7.000000000090267e-05,-0.00033178388780674695,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88563,gf_096842,N II,5800.074,25.201,1,-4.06,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88564,gf_096843,N II,5871.715,23.125,1,-4.07,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88565,gf_096844,N II,5879.08,25.996,1,-1.43,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88566,gf_096845,N II,5879.914,25.996,1,-1.04,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88567,gf_096846,N II,5887.51,11.436,2,-7.9522,NIST10,OTHER,single_source,2,ADOPT_SUM_2,-7.9507005547475895,C,C|C,25.0,T7333,5887.51,0.0,-4.000000000026205e-05,0.0014994452524108581,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88568,gf_096847,N II,5887.86,11.436,1,-8.257,NIST10,OTHER,single_source,1,ADOPT,-8.256725476488066,C,C,25.0,T7333,5887.86,0.0,-4.000000000026205e-05,0.0002745235119334666,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88569,gf_096848,N II,5890.01,11.438,1,-8.403,NIST10,OTHER,single_source,1,ADOPT,-8.402853512166304,C,C,25.0,T7333,5890.01,0.0,-0.00042000000000008697,0.0001464878336960851,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88570,gf_096849,N II,5890.53,11.438,1,-10.767,NIST10,OTHER,single_source,1,ADOPT,-10.76624263703449,C,C,25.0,T7333,5890.53,0.0,-0.0002300000000001745,0.000757362965510211,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88571,gf_096850,N II,5892.06,11.438,2,-8.1568,NIST10,OTHER,single_source,2,ADOPT_SUM_2,-8.1548089068521,C,C|C,25.0,T7333,5892.06,0.0,-0.00042000000000008697,0.001991093147900358,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88572,gf_096851,N II,5892.31,25.996,1,-0.64,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88573,gf_096852,N II,5892.4,11.438,1,-9.006,NIST10,OTHER,single_source,1,ADOPT,-9.006563769502389,C,C,25.0,T7333,5892.4,0.0,-0.00042000000000008697,-0.0005637695023885669,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88574,gf_096853,N II,5899.83,26.254,1,-0.601,NIST10,OTHER,single_source,1,ADOPT,-0.6003262785189618,C+,C+,18.0,T5520LS,5899.83,0.0,-0.0004270000000019536,0.0006737214810381698,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88575,gf_096854,N II,5901.402,26.004,1,-2.26,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88576,gf_096855,N II,5902.242,26.004,1,-2.05,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88577,gf_096856,N II,5910.33,26.258,1,-0.728,NIST10,OTHER,single_source,1,ADOPT,-0.7276941555979136,C+,C+,18.0,T5520LS,5910.33,0.0,-0.0006950000000003342,0.00030584440208636376,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88578,gf_096857,N II,5927.801,26.015,1,0.16,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88579,gf_096858,N II,5927.81,21.149,1,-0.297,NIST10,OTHER,single_source,1,ADOPT,-0.2975694635544747,A,A,3.0,T7333,5927.81,0.0,-0.0006920000000008031,-0.0005694635544747362,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88580,gf_096859,N II,5931.78,21.153,1,0.047,NIST10,OTHER,single_source,1,ADOPT,0.0476641946015599,A,A,3.0,T7333,5931.78,0.0,-0.00031800000000004047,0.000664194601559899,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88581,gf_096860,N II,5932.342,26.015,1,-2.1,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88582,gf_096861,N II,5940.24,21.153,1,-0.452,NIST10,OTHER,single_source,1,ADOPT,-0.4509967379742122,A,A,3.0,T7333,5940.24,0.0,-0.00031800000000004047,0.001003262025787821,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88583,gf_096862,N II,5941.65,21.16,1,0.307,NIST10,OTHER,single_source,1,ADOPT,0.30642502755068746,A,A,3.0,T7333,5941.65,0.0,-8.400000000108321e-05,-0.0005749724493125385,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88584,gf_096863,N II,5952.39,21.16,1,-0.481,NIST10,OTHER,single_source,1,ADOPT,-0.4814860601221125,A,A,3.0,T7333,5952.39,0.0,-8.400000000108321e-05,-0.00048606012211249716,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88585,gf_096864,N II,5952.49,26.028,1,-2.91,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88586,gf_096865,N II,5960.91,21.16,1,-1.685,NIST10,OTHER,single_source,1,ADOPT,-1.68507994400758,A,A,3.0,T7333,5960.91,0.0,-8.400000000108321e-05,-7.994400758004616e-05,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88587,gf_096866,N II,5968.204,26.004,1,-2.52,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88588,gf_096867,N II,5968.414,26.028,1,-2.64,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88589,gf_096868,N II,5969.683,26.004,1,-2.45,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88590,gf_096869,N II,5970.381,26.004,1,-1.38,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88591,gf_096870,N II,5981.187,26.028,1,-0.46,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88592,gf_096871,N II,5990.67,23.132,1,-3.377,NIST10,OTHER,single_source,1,ADOPT,-3.3767507096020997,D,D,50.0,T6385,5990.67,0.0,-0.00014700000000189561,0.00024929039790011487,True,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88593,gf_096872,N II,5997.794,26.015,1,-2.11,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
88594,gf_096873,N II,5998.982,26.015,1,-3.53,KP,OTHER,single_source,0,NO_NIST_ROW,,,,,,,,,,False,NIST_MCHF_PARTIAL_UPDATE_2006,"MCHF (multiconfiguration Hartree-Fock), Froese Fischer and coworkers [Froese Fischer (2004); Zatsarinny (2002)]; Breit-Pauli relativistic terms",2006,False
