wavelength_air_A,model_flux
8.220103999997547362e+03,8.582522756170170020e-01
8.220105999997547769e+03,8.567069319284228435e-01
8.220107999997546358e+03,8.551382640113052158e-01
8.220109999997546765e+03,8.535458290958908290e-01
8.220111999997545354e+03,8.519291837585284410e-01
8.220113999997545761e+03,8.502878861770196695e-01
8.220115999997544350e+03,8.486214965174365688e-01
8.220117999997544757e+03,8.469295749687454355e-01
8.220119999997543346e+03,8.452116788039570894e-01
8.220121999997543753e+03,8.434673598884492307e-01
8.220123999997542342e+03,8.416961634258360858e-01
8.220125999997542749e+03,8.398976273981150209e-01
8.220127999997541338e+03,8.380712821029195903e-01
8.220129999997541745e+03,8.362166498986713936e-01
8.220131999997540333e+03,8.343332459835730575e-01
8.220133999997540741e+03,8.324205809048808025e-01
8.220135999997539329e+03,8.304781639231433310e-01
8.220137999997539737e+03,8.285055054947042530e-01
8.220139999997538325e+03,8.265021170599717859e-01
8.220141999997538733e+03,8.244675084821879718e-01
8.220143999997537321e+03,8.224011844458731790e-01
8.220145999997537729e+03,8.203026416393666143e-01
8.220147999997536317e+03,8.181713671339646554e-01
8.220149999997536725e+03,8.160068376221675246e-01
8.220151999997535313e+03,8.138085187648258501e-01
8.220153999997535720e+03,8.115758645995531095e-01
8.220155999997534309e+03,8.093083179192748222e-01
8.220157999997534716e+03,8.070053126377350061e-01
8.220159999997533305e+03,8.046662782788287505e-01
8.220161999997533712e+03,8.022906443652315644e-01
8.220163999997532301e+03,7.998778421389814985e-01
8.220165999997532708e+03,7.974273021841961073e-01
8.220167999997531297e+03,7.949384499774566626e-01
8.220169999997531704e+03,7.924107020353990949e-01
8.220171999997530293e+03,7.898434643995239091e-01
8.220173999997530700e+03,7.872361327625514438e-01
8.220175999997529289e+03,7.845880931176404394e-01
8.220177999997529696e+03,7.818987226715853334e-01
8.220179999997528284e+03,7.791673919633866907e-01
8.220181999997528692e+03,7.763934693202101389e-01
8.220183999997527280e+03,7.735763270474548259e-01
8.220185999997527688e+03,7.707153475004384635e-01
8.220187999997526276e+03,7.678099263852983247e-01
8.220189999997526684e+03,7.648594729183009200e-01
8.220191999997525272e+03,7.618634078688740763e-01
8.220193999997525680e+03,7.588211621128945206e-01
8.220195999997524268e+03,7.557321769463963834e-01
8.220197999997524676e+03,7.525959062097489216e-01
8.220199999997523264e+03,7.494118190102843080e-01
8.220201999997523671e+03,7.461794025207398873e-01
8.220203999997522260e+03,7.428981659747784239e-01
8.220205999997522667e+03,7.395676478347088523e-01
8.220207999997521256e+03,7.361874269679454796e-01
8.220209999997521663e+03,7.327571347188831519e-01
8.220211999997520252e+03,7.292764633089103832e-01
8.220213999997520659e+03,7.257451676633177584e-01
8.220215999997519248e+03,7.221630633943662003e-01
8.220217999997519655e+03,7.185300254049793445e-01
8.220219999997518244e+03,7.148459902145718470e-01
8.220221999997518651e+03,7.111109612008659209e-01
8.220223999997517240e+03,7.073250148286385208e-01
8.220225999997517647e+03,7.034883068077318891e-01
8.220227999997516235e+03,6.996010788047088980e-01
8.220229999997516643e+03,6.956636669937336093e-01
8.220231999997515231e+03,6.916765123264568826e-01
8.220233999997515639e+03,6.876401709785073812e-01
8.220235999997514227e+03,6.835553219621632870e-01
8.220237999997514635e+03,6.794227706092784702e-01
8.220239999997513223e+03,6.752434483669232934e-01
8.220241999997513631e+03,6.710184118542641407e-01
8.220243999997512219e+03,6.667488433832026162e-01
8.220245999997512627e+03,6.624360536652803555e-01
8.220247999997511215e+03,6.580814855232799410e-01
8.220249999997511622e+03,6.536867174833975724e-01
8.220251999997510211e+03,6.492534672653655914e-01
8.220253999997510618e+03,6.447835959952344931e-01
8.220255999997509207e+03,6.402791135482741591e-01
8.220257999997509614e+03,6.357421833237074660e-01
8.220259999997508203e+03,6.311751240091934001e-01
8.220261999997508610e+03,6.265804068262504911e-01
8.220263999997507199e+03,6.219606498089654822e-01
8.220265999997507606e+03,6.173186118091644747e-01
8.220267999997506195e+03,6.126571882290445803e-01
8.220269999997506602e+03,6.079794084359506634e-01
8.220271999997505191e+03,6.032884338331525598e-01
8.220273999997505598e+03,5.985875556136848186e-01
8.220275999997504186e+03,5.938801916453405605e-01
8.220277999997504594e+03,5.891698821372445272e-01
8.220279999997503182e+03,5.844602836882148988e-01
8.220281999997503590e+03,5.797551615545367687e-01
8.220283999997502178e+03,5.750583806134283993e-01
8.220285999997502586e+03,5.703738959337536496e-01
8.220287999997501174e+03,5.657057439383100794e-01
8.220289999997501582e+03,5.610580342848170421e-01
8.220291999997500170e+03,5.564349423467800371e-01
8.220293999997500578e+03,5.518407019534197211e-01
8.220295999997499166e+03,5.472795985410087161e-01
8.220297999997499574e+03,5.427559624918288916e-01
8.220299999997498162e+03,5.382741615612222086e-01
8.220301999997498569e+03,5.338385904628537570e-01
8.220303999997497158e+03,5.294536562560029358e-01
8.220305999997497565e+03,5.251237611682049167e-01
8.220307999997496154e+03,5.208532864502737336e-01
8.220309999997496561e+03,5.166465811934669583e-01
8.220311999997495150e+03,5.125079560843418536e-01
8.220313999997495557e+03,5.084416800681051951e-01
8.220315999997494146e+03,5.044519765482813334e-01
8.220317999997494553e+03,5.005430183013904744e-01
8.220319999997493142e+03,4.967189215813927472e-01
8.220321999997493549e+03,4.929837406470163885e-01
8.220323999997492137e+03,4.893414621987983160e-01
8.220325999997492545e+03,4.857959969019615132e-01
8.220327999997491133e+03,4.823511651285501967e-01
8.220329999997491541e+03,4.790106768546840144e-01
8.220331999997490129e+03,4.757781123284108848e-01
8.220333999997490537e+03,4.726569111594589589e-01
8.220335999997489125e+03,4.696503740364791901e-01
8.220337999997489533e+03,4.667616714149304680e-01
8.220339999997488121e+03,4.639938515573729938e-01
8.220341999997488529e+03,4.613498429563375192e-01
8.220343999997487117e+03,4.588324530688857039e-01
8.220345999997487525e+03,4.564443663922841399e-01
8.220347999997486113e+03,4.541881422083923203e-01
8.220349999997486520e+03,4.520662087757931769e-01
8.220351999997485109e+03,4.500808505472906895e-01
8.220353999997485516e+03,4.482341908662851315e-01
8.220355999997484105e+03,4.465281767070322094e-01
8.220357999997484512e+03,4.449645739618284801e-01
8.220359999997483101e+03,4.435449739771472610e-01
8.220361999997483508e+03,4.422708073275110063e-01
8.220363999997482097e+03,4.411433563382122225e-01
8.220365999997482504e+03,4.401637625970607481e-01
8.220367999997481093e+03,4.393330295750951242e-01
8.220369999997481500e+03,4.386520240710420904e-01
8.220371999997480088e+03,4.381214779584154395e-01
8.220373999997480496e+03,4.377419868986791029e-01
8.220375999997479084e+03,4.375140005610783644e-01
8.220377999997479492e+03,4.374378023883576105e-01
8.220379999997478080e+03,4.375134883455876755e-01
8.220381999997478488e+03,4.377409576728067964e-01
8.220383999997477076e+03,4.381199234884824434e-01
8.220385999997477484e+03,4.386499346537486299e-01
8.220387999997476072e+03,4.393303956864214599e-01
8.220389999997476480e+03,4.401605757986403189e-01
8.220391999997475068e+03,4.411396096232211295e-01
8.220393999997475476e+03,4.422664953186443149e-01
8.220395999997474064e+03,4.435400929780872747e-01
8.220397999997474471e+03,4.449591213657992927e-01
8.220399999997473060e+03,4.465221492738018494e-01
8.220401999997473467e+03,4.482275822790657838e-01
8.220403999997472056e+03,4.500736496187383584e-01
8.220405999997472463e+03,4.520583996144771910e-01
8.220407999997471052e+03,4.541797063137172907e-01
8.220409999997471459e+03,4.564352853197537474e-01
8.220411999997470048e+03,4.588227102508540822e-01
8.220413999997470455e+03,4.613394242500586939e-01
8.220415999997469044e+03,4.639827450715541812e-01
8.220417999997469451e+03,4.667498673378107643e-01
8.220419999997468040e+03,4.696378648062135008e-01
8.220421999997468447e+03,4.726436917296449880e-01
8.220423999997467035e+03,4.757641799555284434e-01
8.220425999997467443e+03,4.789960299789089992e-01
8.220427999997466031e+03,4.823358016831409967e-01
8.220429999997466439e+03,4.857799131223567435e-01
8.220431999997465027e+03,4.893246529255391719e-01
8.220433999997465435e+03,4.929662010954271034e-01
8.220435999997464023e+03,4.967006495338266436e-01
8.220437999997464431e+03,5.005240156674415353e-01
8.220439999997463019e+03,5.044322499870941279e-01
8.220441999997463427e+03,5.084212410360080536e-01
8.220443999997462015e+03,5.124868206597200659e-01
8.220445999997462422e+03,5.166247696836894221e-01
8.220447999997461011e+03,5.208308226204424463e-01
8.220449999997461418e+03,5.251006712592101167e-01
8.220451999997460007e+03,5.294299683669717593e-01
8.220453999997460414e+03,5.338143348439584601e-01
8.220455999997459003e+03,5.382493717511751541e-01
8.220457999997459410e+03,5.427306766542419059e-01
8.220459999997457999e+03,5.472538603499070842e-01
8.220461999997458406e+03,5.518145608408316916e-01
8.220463999997456995e+03,5.564084533586168835e-01
8.220465999997457402e+03,5.610312578600037403e-01
8.220467999997455991e+03,5.656787457787750828e-01
8.220469999997456398e+03,5.703467469675679302e-01
8.220471999997454986e+03,5.750311570011551465e-01
8.220473999997455394e+03,5.797279447036812750e-01
8.220475999997453982e+03,5.844331602925845193e-01
8.220477999997454390e+03,5.891429442794194893e-01
8.220479999997452978e+03,5.938535369767526939e-01
8.220481999997453386e+03,5.985612875671756372e-01
8.220483999997451974e+03,6.032626617813888759e-01
8.220485999997452382e+03,6.079542477229223918e-01
8.220487999997450970e+03,6.126327600570753429e-01
8.220489999997451378e+03,6.172950430355332863e-01
8.220491999997449966e+03,6.219380727950650778e-01
8.220493999997450373e+03,6.265589595446577897e-01
8.220495999997448962e+03,6.311549505484878031e-01
8.220497999997449369e+03,6.357234346677630432e-01
8.220499999997447958e+03,6.402619482339206858e-01
8.220501999997448365e+03,6.447681802622643454e-01
8.220503999997446954e+03,6.492399746773978020e-01
8.220505999997447361e+03,6.536753283694853867e-01
8.220507999997445950e+03,6.580723866228127550e-01
8.220509999997446357e+03,6.624294380990936038e-01
8.220511999997444946e+03,6.667449107978796752e-01
8.220513999997445353e+03,6.710173685331085602e-01
8.220515999997443942e+03,6.752455072279792692e-01
8.220517999997444349e+03,6.794281512528475009e-01
8.220519999997442937e+03,6.835642510943007455e-01
8.220521999997443345e+03,6.876528834493015330e-01
8.220523999997441933e+03,6.916932525690915323e-01
8.220525999997442341e+03,6.956846901954324425e-01
8.220527999997440929e+03,6.996266511831256141e-01
8.220529999997441337e+03,7.035187049859610298e-01
8.220531999997439925e+03,7.073605249274589335e-01
8.220533999997440333e+03,7.111518782727661581e-01
8.220535999997438921e+03,7.148926181946356762e-01
8.220537999997439329e+03,7.185826773757391095e-01
8.220539999997437917e+03,7.222220620505573896e-01
8.220541999997438324e+03,7.258108461449279680e-01
8.220543999997436913e+03,7.293491666186157074e-01
8.220545999997437320e+03,7.328372214911539340e-01
8.220547999997435909e+03,7.362752708534293644e-01
8.220549999997436316e+03,7.396636378031601344e-01
8.220551999997434905e+03,7.430027055709379491e-01
8.220553999997435312e+03,7.462929088168548386e-01
8.220555999997433901e+03,7.495347220158872226e-01
8.220557999997434308e+03,7.527286489552202919e-01
8.220559999997432897e+03,7.558752159194915832e-01
8.220561999997433304e+03,7.589749676417956170e-01
8.220563999997431893e+03,7.620284642662747965e-01
8.220565999997432300e+03,7.650362785463771242e-01
8.220567999997430888e+03,7.679989939931697318e-01
8.220569999997431296e+03,7.709172050811695653e-01
8.220571999997429884e+03,7.737915189686868089e-01
8.220573999997430292e+03,7.766225570149123403e-01
8.220575999997428880e+03,7.794109535373671127e-01
8.220577999997429288e+03,7.821573514697504059e-01
8.220579999997427876e+03,7.848623959551652707e-01
8.220581999997428284e+03,7.875267285229328174e-01
8.220583999997426872e+03,7.901509831890403124e-01
8.220585999997427280e+03,7.927357845847970985e-01
8.220587999997425868e+03,7.952817469101564063e-01
8.220589999997426276e+03,7.977894729768691962e-01
8.220591999997424864e+03,8.002595539086001519e-01
8.220593999997425271e+03,8.026925707787295750e-01
8.220595999997423860e+03,8.050890987892370676e-01
8.220597999997424267e+03,8.074497118372581106e-01
8.220599999997422856e+03,8.097749844158225185e-01
8.220601999997423263e+03,8.120654888981436725e-01
8.220603999997421852e+03,8.143217902049892931e-01
8.220605999997422259e+03,8.165444409724216257e-01
8.220607999997420848e+03,8.187339794115970903e-01
8.220609999997421255e+03,8.208909292938167956e-01
8.220611999997419844e+03,8.230158006892938083e-01
8.220613999997420251e+03,8.251090906238852662e-01
8.220615999997418839e+03,8.271712839492003644e-01
8.220617999997419247e+03,8.292028552392496366e-01
8.220619999997417835e+03,8.312042717143732773e-01
8.220621999997418243e+03,8.331759964023399689e-01
8.220623999997416831e+03,8.351184897582815125e-01
8.220625999997417239e+03,8.370322090116325553e-01
8.220627999997415827e+03,8.389176054375773184e-01
8.220629999997416235e+03,8.407751213567070669e-01
8.220631999997414823e+03,8.426051881562837131e-01
8.220633999997415231e+03,8.444082257854637064e-01
8.220635999997413819e+03,8.461846429681152415e-01
8.220637999997414227e+03,8.479348374905664176e-01
8.220639999997412815e+03,8.496591967333320117e-01
8.220641999997413222e+03,8.513580992083369381e-01
8.220643999997411811e+03,8.530319175851789337e-01
8.220645999997412218e+03,8.546810220449183593e-01
8.220647999997410807e+03,8.563057821700307271e-01
8.220649999997411214e+03,8.579065660058253773e-01
8.220651999997409803e+03,8.594837372617522009e-01
8.220653999997410210e+03,8.610376523877818489e-01
8.220655999997408799e+03,8.625686590371199891e-01
8.220657999997409206e+03,8.640770958328252149e-01
8.220659999997407795e+03,8.655632927652133768e-01
8.220661999997408202e+03,8.670275716224948859e-01
8.220663999997406790e+03,8.684702465045062159e-01
8.220665999997407198e+03,8.698916249348250807e-01
8.220667999997405786e+03,8.712920097845722189e-01
8.220669999997406194e+03,8.726717017056146997e-01
8.220671999997404782e+03,8.740310008269549513e-01
8.220673999997405190e+03,8.753702068512592138e-01
8.220675999997403778e+03,8.766896173458854635e-01
8.220677999997404186e+03,8.779895254714856767e-01
8.220679999997402774e+03,8.792702183118917825e-01
8.220681999997403182e+03,8.805319763810494083e-01
8.220683999997401770e+03,8.817750738257249532e-01
8.220685999997402178e+03,8.829997787759829020e-01
8.220687999997400766e+03,8.842063538046317506e-01
8.220689999997401173e+03,8.853950569405468762e-01
8.220691999997399762e+03,8.865661436121943240e-01
8.220693999997400169e+03,8.877198689175858082e-01
8.220695999997398758e+03,8.888564891666840273e-01
8.220697999997399165e+03,8.899762617184986402e-01
8.220699999997397754e+03,8.910794435076061504e-01
8.220701999997398161e+03,8.921662891948026752e-01
8.220703999997396750e+03,8.932370499995746504e-01
8.220705999997397157e+03,8.942919733637637592e-01
8.220707999997395746e+03,8.953313031532622590e-01
8.220709999997396153e+03,8.963552799556242512e-01
8.220711999997394742e+03,8.973641413919926091e-01
8.220713999997395149e+03,8.983581227601886710e-01
8.220715999997393737e+03,8.993374582945532492e-01
8.220717999997394145e+03,9.003023829944201140e-01
8.220719999997392733e+03,9.012531341468795754e-01
8.220721999997393141e+03,9.021899517057714313e-01
8.220723999997391729e+03,9.031130771570907712e-01
8.220725999997392137e+03,9.040227517289312065e-01
8.220727999997390725e+03,9.049192149357228043e-01
8.220729999997391133e+03,9.058027040316658507e-01
8.220731999997389721e+03,9.066734540692544808e-01
8.220733999997390129e+03,9.075316981083880741e-01
8.220735999997388717e+03,9.083776674299376408e-01
8.220737999997389124e+03,9.092115919843114513e-01
8.220739999997387713e+03,9.100337013478406734e-01
8.220741999997388120e+03,9.108442259200650870e-01
8.220743999997386709e+03,9.116433977959719215e-01
8.220745999997387116e+03,9.124314506585974316e-01
8.220747999997385705e+03,9.132086187839966174e-01
8.220749999997386112e+03,9.139751356083966050e-01
8.220751999997384701e+03,9.147312325623955243e-01
8.220753999997385108e+03,9.154771384051582084e-01
8.220755999997383697e+03,9.162130789777738205e-01
8.220757999997384104e+03,9.169392770677077253e-01
8.220759999997382693e+03,9.176559522488345610e-01
8.220761999997383100e+03,9.183633208606569731e-01
8.220763999997381688e+03,9.190615963817426737e-01
8.220765999997382096e+03,9.197509902691427541e-01
8.220767999997380684e+03,9.204317127271435250e-01
8.220769999997381092e+03,9.211039727631197271e-01
8.220771999997379680e+03,9.217679771783705567e-01
8.220773999997380088e+03,9.224239290272329139e-01
8.220775999997378676e+03,9.230720262598043346e-01
8.220777999997379084e+03,9.237124610036414607e-01
8.220779999997377672e+03,9.243454193121964924e-01
8.220781999997378080e+03,9.249710810564717445e-01
8.220783999997376668e+03,9.255896198000498343e-01
8.220785999997377075e+03,9.262012027528806479e-01
8.220787999997375664e+03,9.268059909797508045e-01
8.220789999997376071e+03,9.274041397923543650e-01
8.220791999997374660e+03,9.279957990857490291e-01
8.220793999997375067e+03,9.285811132419944380e-01
8.220795999997373656e+03,9.291602205597451203e-01
8.220797999997374063e+03,9.297332523624690648e-01
8.220799999997372652e+03,9.303003321876570642e-01
8.220801999997373059e+03,9.308615752583129233e-01
8.220803999997371648e+03,9.314170882554915210e-01
8.220805999997372055e+03,9.319669692098928593e-01
8.220807999997370644e+03,9.325113074004922620e-01
8.220809999997371051e+03,9.330501833426700919e-01
8.220811999997369639e+03,9.335836690569548901e-01
8.220813999997370047e+03,9.341118287171162882e-01
8.220815999997368635e+03,9.346347193700533795e-01
8.220817999997369043e+03,9.351523912893984214e-01
8.220819999997367631e+03,9.356648876711863849e-01
8.220821999997368039e+03,9.361722439586750433e-01
8.220823999997366627e+03,9.366744872391105092e-01
8.220825999997367035e+03,9.371716360325400563e-01
8.220827999997365623e+03,9.376637003875213372e-01
8.220829999997366031e+03,9.381506820883486197e-01
8.220831999997364619e+03,9.386325748597795782e-01
8.220833999997365027e+03,9.391093646321161392e-01
8.220835999997363615e+03,9.395810300125742032e-01
8.220837999997364022e+03,9.400475429719918896e-01
8.220839999997362611e+03,9.405088696162715589e-01
8.220841999997363018e+03,9.409649707247685901e-01
8.220843999997361607e+03,9.414158019079738038e-01
8.220845999997362014e+03,9.418613133906972301e-01
8.220847999997360603e+03,9.423014497254065258e-01
8.220849999997361010e+03,9.427361496557862264e-01
8.220851999997359599e+03,9.431653462137046251e-01
8.220853999997360006e+03,9.435889669140647973e-01
8.220855999997358595e+03,9.440069339497220158e-01
8.220857999997359002e+03,9.444191644644300832e-01
8.220859999997357590e+03,9.448255711089159625e-01
8.220861999997357998e+03,9.452260630051176893e-01
8.220863999997356586e+03,9.456205468382791191e-01
8.220865999997356994e+03,9.460089276235591482e-01
8.220867999997355582e+03,9.463911087848502213e-01
8.220869999997355990e+03,9.467669917527752332e-01
8.220871999997354578e+03,9.471364754845966738e-01
8.220873999997354986e+03,9.474994562765710615e-01
8.220875999997353574e+03,9.478558278519502167e-01
8.220877999997353982e+03,9.482054815740632581e-01
8.220879999997352570e+03,9.485483066600920443e-01
8.220881999997352978e+03,9.488841904567111296e-01
8.220883999997351566e+03,9.492130189715253241e-01
8.220885999997351973e+03,9.495346777456720178e-01
8.220887999997350562e+03,9.498490529581056219e-01
8.220889999997350969e+03,9.501560323121697182e-01
8.220891999997349558e+03,9.504555053696559508e-01
8.220893999997349965e+03,9.507473632288448995e-01
8.220895999997348554e+03,9.510314979676075531e-01
8.220897999997348961e+03,9.513078022571876957e-01
8.220899999997347550e+03,9.515761693582400760e-01
8.220901999997347957e+03,9.518364933343502754e-01
8.220903999997346546e+03,9.520886693161174641e-01
8.220905999997346953e+03,9.523325938687535741e-01
8.220907999997345541e+03,9.525681657163576066e-01
8.220909999997345949e+03,9.527952870105627081e-01
8.220911999997344537e+03,9.530138648374579802e-01
8.220913999997344945e+03,9.532238124081937602e-01
8.220915999997343533e+03,9.534250494214813187e-01
8.220917999997343941e+03,9.536175017702324119e-01
8.220919999997342529e+03,9.538011010510397680e-01
8.220921999997342937e+03,9.539757844017981991e-01
8.220923999997341525e+03,9.541414947420627790e-01
8.220925999997341933e+03,9.542981812767626915e-01
8.220927999997340521e+03,9.544458000623972094e-01
8.220929999997340929e+03,9.545843146384763722e-01
8.220931999997339517e+03,9.547136969409789620e-01
8.220933999997339924e+03,9.548339286708817930e-01
8.220935999997338513e+03,9.549450030571962067e-01
8.220937999997338920e+03,9.550469264460689223e-01
8.220939999997337509e+03,9.551397191697731381e-01
8.220941999997337916e+03,9.552234154615029116e-01
8.220943999997336505e+03,9.552980629442371363e-01
8.220945999997336912e+03,9.553637223118478516e-01
8.220947999997335501e+03,9.554204675575792560e-01
8.220949999997335908e+03,9.554683865625180905e-01
8.220951999997334497e+03,9.555075817687429529e-01
8.220953999997334904e+03,9.555381708699710597e-01
8.220955999997333493e+03,9.555602876912472343e-01
8.220957999997333900e+03,9.555740834253133587e-01
8.220959999997332488e+03,9.555797279962165991e-01
8.220961999997332896e+03,9.555774110984361913e-01
8.220963999997331484e+03,9.555673424490870316e-01
8.220965999997331892e+03,9.555497513401691734e-01
8.220967999997330480e+03,9.555248858588798466e-01
8.220969999997330888e+03,9.554930122711491336e-01
8.220971999997329476e+03,9.554544147224328654e-01
8.220973999997329884e+03,9.554093951772012483e-01
8.220975999997328472e+03,9.553582733859271592e-01
8.220977999997328880e+03,9.553013867707815798e-01
8.220979999997327468e+03,9.552390902795737659e-01
8.220981999997327875e+03,9.551717562860786437e-01
8.220983999997326464e+03,9.550997745210738632e-01
8.220985999997326871e+03,9.550235517564846788e-01
8.220987999997325460e+03,9.549435109661753573e-01
8.220989999997325867e+03,9.548600898744291632e-01
8.220991999997324456e+03,9.547737392037737303e-01
8.220993999997324863e+03,9.546849210030676769e-01
8.220995999997323452e+03,9.545941072606706213e-01
8.220997999997323859e+03,9.545017787166716339e-01
8.220999999997322448e+03,9.544084236881209549e-01
8.221001999997322855e+03,9.543145367644590982e-01
8.221003999997321444e+03,9.542206172937631736e-01
8.221005999997321851e+03,9.541271676199796214e-01
8.221007999997320439e+03,9.540346910642228950e-01
8.221009999997320847e+03,9.539436897139743632e-01
8.221011999997319435e+03,9.538546621564630845e-01
8.221013999997319843e+03,9.537681012832764926e-01
8.221015999997318431e+03,9.536844922394590585e-01
8.221017999997318839e+03,9.536043104705257401e-01
8.221019999997317427e+03,9.535280198176975253e-01
8.221021999997317835e+03,9.534560706344089587e-01
8.221023999997316423e+03,9.533888979614821846e-01
8.221025999997316831e+03,9.533269197312783660e-01
8.221027999997315419e+03,9.532705348140094737e-01
8.221029999997315826e+03,9.532201206391032189e-01
8.221031999997314415e+03,9.531760303093433917e-01
8.221033999997314822e+03,9.531385896365512922e-01
8.221035999997313411e+03,9.531080947570282902e-01
8.221037999997313818e+03,9.530848107514163781e-01
8.221039999997312407e+03,9.530689709649474706e-01
8.221041999997312814e+03,9.530607764535733439e-01
8.221043999997311403e+03,9.530603951468100687e-01
8.221045999997311810e+03,9.530679608112777590e-01
8.221047999997310399e+03,9.530835720462415006e-01
8.221049999997310806e+03,9.531072914166521803e-01
8.221051999997309395e+03,9.531391446016521662e-01
8.221053999997309802e+03,9.531791193754572955e-01
8.221055999997308390e+03,9.532271644878440586e-01
8.221057999997308798e+03,9.532831887551367345e-01
8.221059999997307386e+03,9.533470608488254783e-01
8.221061999997307794e+03,9.534186099542886206e-01
8.221063999997306382e+03,9.534976271569313155e-01
8.221065999997306790e+03,9.535838670624857683e-01
8.221067999997305378e+03,9.536770492995165771e-01
8.221069999997305786e+03,9.537768598062161818e-01
8.221071999997304374e+03,9.538829520822666996e-01
8.221073999997304782e+03,9.539949485768638437e-01
8.221075999997303370e+03,9.541124422178184350e-01
8.221077999997303777e+03,9.542349979804649607e-01
8.221079999997302366e+03,9.543621544572984394e-01
8.221081999997302773e+03,9.544934256661316008e-01
8.221083999997301362e+03,9.546283034027186476e-01
8.221085999997301769e+03,9.547662602713420377e-01
8.221087999997300358e+03,9.549067531020223321e-01
8.221089999997300765e+03,9.550492263340789600e-01
8.221091999997299354e+03,9.551931150984684926e-01
8.221093999997299761e+03,9.553378480313721166e-01
8.221095999997298350e+03,9.554828499826589772e-01
8.221097999997298757e+03,9.556275447635340647e-01
8.221099999997297346e+03,9.557713580289066702e-01
8.221101999997297753e+03,9.559137203636521862e-01
8.221103999997296341e+03,9.560540706048008541e-01
8.221105999997296749e+03,9.561918593271582223e-01
8.221107999997295337e+03,9.563265522797380624e-01
8.221109999997295745e+03,9.564576335414962660e-01
8.221111999997294333e+03,9.565846082648777893e-01
8.221113999997294741e+03,9.567070050958877969e-01
8.221115999997293329e+03,9.568243784064252022e-01
8.221117999997293737e+03,9.569363104243062690e-01
8.221119999997292325e+03,9.570424132094909053e-01
8.221121999997292733e+03,9.571423304539804500e-01
8.221123999997291321e+03,9.572357392335147930e-01
8.221125999997291729e+03,9.573223519541306237e-01
8.221127999997290317e+03,9.574019186067810328e-01
8.221129999997290724e+03,9.574742289893692915e-01
8.221131999997289313e+03,9.575391143054200471e-01
8.221133999997289720e+03,9.575964476831549943e-01
8.221135999997288309e+03,9.576461437956071965e-01
8.221137999997288716e+03,9.576881580699395657e-01
8.221139999997287305e+03,9.577224859475731433e-01
8.221141999997287712e+03,9.577491622461508092e-01
8.221143999997286301e+03,9.577682604752784101e-01
8.221145999997286708e+03,9.577798919531124167e-01
8.221147999997285297e+03,9.577842047393053670e-01
8.221149999997285704e+03,9.577813825262894154e-01
8.221151999997284292e+03,9.577716435431767872e-01
8.221153999997284700e+03,9.577552393487128723e-01
8.221155999997283288e+03,9.577324531250461792e-01
8.221157999997283696e+03,9.577035972010198295e-01
8.221159999997282284e+03,9.576690098004416729e-01
8.221161999997282692e+03,9.576290514549596899e-01
8.221163999997281280e+03,9.575841015210623253e-01
8.221165999997281688e+03,9.575345550155058838e-01
8.221167999997280276e+03,9.574808196480887323e-01
8.221169999997280684e+03,9.574233128638645063e-01
8.221171999997279272e+03,9.573624588121572021e-01
8.221173999997279680e+03,9.572986852687600523e-01
8.221175999997278268e+03,9.572324205599876956e-01
8.221177999997278675e+03,9.571640904260880767e-01
8.221179999997277264e+03,9.570941147530198645e-01
8.221181999997277671e+03,9.570229041453719443e-01
8.221183999997276260e+03,9.569508564979066767e-01
8.221185999997276667e+03,9.568783537528149363e-01
8.221187999997275256e+03,9.568057589876329816e-01
8.221189999997275663e+03,9.567334138400638288e-01
8.221191999997274252e+03,9.566616362187670974e-01
8.221193999997274659e+03,9.565907182395378960e-01
8.221195999997273248e+03,9.565209243402051920e-01
8.221197999997273655e+03,9.564524895337085386e-01
8.221199999997272243e+03,9.563856177701764993e-01
8.221201999997272651e+03,9.563204804549674254e-01
8.221203999997271239e+03,9.562572152611120702e-01
8.221205999997271647e+03,9.561959254147072151e-01
8.221207999997270235e+03,9.561366795264009122e-01
8.221209999997270643e+03,9.560795118861056263e-01
8.221211999997269231e+03,9.560244230621391948e-01
8.221213999997269639e+03,9.559713807072360847e-01
8.221215999997268227e+03,9.559203205758717292e-01
8.221217999997268635e+03,9.558711477983613536e-01
8.221219999997267223e+03,9.558237384283018168e-01
8.221221999997267631e+03,9.557779412440736699e-01
8.221223999997266219e+03,9.557335797934300992e-01
8.221225999997266626e+03,9.556904547202232925e-01
8.221227999997265215e+03,9.556483464373516368e-01
8.221229999997265622e+03,9.556070181657340123e-01
8.221231999997264211e+03,9.555662192678426869e-01
8.221233999997264618e+03,9.555256887472073357e-01
8.221235999997263207e+03,9.554851588056840761e-01
8.221237999997263614e+03,9.554443584075659190e-01
8.221239999997262203e+03,9.554030168481113527e-01
8.221241999997262610e+03,9.553608673382599781e-01
8.221243999997261199e+03,9.553176506300137261e-01
8.221245999997261606e+03,9.552731187266322310e-01
8.221247999997260195e+03,9.552270387225648696e-01
8.221249999997260602e+03,9.551791967467734290e-01
8.221251999997259190e+03,9.551294018506027994e-01
8.221253999997259598e+03,9.550774896140382664e-01
8.221255999997258186e+03,9.550233253296426250e-01
8.221257999997258594e+03,9.549668068104825158e-01
8.221259999997257182e+03,9.549078669646334783e-01
8.221261999997257590e+03,9.548464762276360762e-01
8.221263999997256178e+03,9.547826448312145553e-01
8.221265999997256586e+03,9.547164248387892682e-01
