wavelength_air_A,model_flux
8.678563999999707448e+03,9.974085531833259965e-01
8.678565999999707856e+03,9.974106111058604895e-01
8.678567999999706444e+03,9.974127902859564188e-01
8.678569999999706852e+03,9.974150758433920627e-01
8.678571999999705440e+03,9.974174530906747549e-01
8.678573999999705848e+03,9.974199075674018422e-01
8.678575999999704436e+03,9.974224250762343535e-01
8.678577999999704844e+03,9.974249917193139803e-01
8.678579999999703432e+03,9.974275939345037534e-01
8.678581999999703839e+03,9.974302185307936108e-01
8.678583999999702428e+03,9.974328527223359497e-01
8.678585999999702835e+03,9.974354841614980760e-01
8.678587999999701424e+03,9.974381009707098400e-01
8.678589999999701831e+03,9.974406917731237776e-01
8.678591999999700420e+03,9.974432457218008752e-01
8.678593999999700827e+03,9.974457525264966984e-01
8.678595999999699416e+03,9.974482024774763422e-01
8.678597999999699823e+03,9.974505864653369080e-01
8.678599999999698412e+03,9.974528959962026819e-01
8.678601999999698819e+03,9.974551232021532376e-01
8.678603999999697407e+03,9.974572608466041324e-01
8.678605999999697815e+03,9.974593023248011781e-01
8.678607999999696403e+03,9.974612416589460073e-01
8.678609999999696811e+03,9.974630734871228199e-01
8.678611999999695399e+03,9.974647930451275846e-01
8.678613999999695807e+03,9.974663961400799250e-01
8.678615999999694395e+03,9.974678791154497626e-01
8.678617999999694803e+03,9.974692388074705152e-01
8.678619999999693391e+03,9.974704724931209299e-01
8.678621999999693799e+03,9.974715778300301539e-01
8.678623999999692387e+03,9.974725527878658404e-01
8.678625999999692795e+03,9.974733955710118893e-01
8.678627999999691383e+03,9.974741045322383926e-01
8.678629999999691790e+03,9.974746780773297017e-01
8.678631999999690379e+03,9.974751145614491055e-01
8.678633999999690786e+03,9.974754121774248583e-01
8.678635999999689375e+03,9.974755688362639816e-01
8.678637999999689782e+03,9.974755820398525374e-01
8.678639999999688371e+03,9.974754487451781282e-01
8.678641999999688778e+03,9.974751652206598207e-01
8.678643999999687367e+03,9.974747268951936752e-01
8.678645999999687774e+03,9.974741282011573285e-01
8.678647999999686363e+03,9.974733624134669574e-01
8.678649999999686770e+03,9.974724214848132986e-01
8.678651999999685358e+03,9.974712958779813343e-01
8.678653999999685766e+03,9.974699743952916142e-01
8.678655999999684354e+03,9.974684440048176004e-01
8.678657999999684762e+03,9.974666896651833703e-01
8.678659999999683350e+03,9.974646941494192953e-01
8.678661999999683758e+03,9.974624378690518656e-01
8.678663999999682346e+03,9.974598986999095862e-01
8.678665999999682754e+03,9.974570518084154847e-01
8.678667999999681342e+03,9.974538694800487715e-01
8.678669999999681750e+03,9.974503209511770274e-01
8.678671999999680338e+03,9.974463722460261694e-01
8.678673999999680746e+03,9.974419860234743362e-01
8.678675999999679334e+03,9.974371214332209412e-01
8.678677999999679741e+03,9.974317339813518757e-01
8.678679999999678330e+03,9.974257754033526435e-01
8.678681999999678737e+03,9.974191935400928966e-01
8.678683999999677326e+03,9.974119322187676717e-01
8.678685999999677733e+03,9.974039311404058195e-01
8.678687999999676322e+03,9.973951257777079471e-01
8.678689999999676729e+03,9.973854472898314727e-01
8.678691999999675318e+03,9.973748224513696581e-01
8.678693999999675725e+03,9.973631735962104061e-01
8.678695999999674314e+03,9.973504185740283967e-01
8.678697999999674721e+03,9.973364707167846621e-01
8.678699999999673310e+03,9.973212388212382429e-01
8.678701999999673717e+03,9.973046271471325275e-01
8.678703999999672305e+03,9.972865354320464837e-01
8.678705999999672713e+03,9.972668589220345936e-01
8.678707999999671301e+03,9.972454884083905569e-01
8.678709999999671709e+03,9.972223102722073129e-01
8.678711999999670297e+03,9.971972065392837870e-01
8.678713999999670705e+03,9.971700549529316504e-01
8.678715999999669293e+03,9.971407290807223767e-01
8.678717999999669701e+03,9.971090984525148304e-01
8.678719999999668289e+03,9.970750287270567780e-01
8.678721999999668697e+03,9.970383818745698346e-01
8.678723999999667285e+03,9.969990163585901177e-01
8.678725999999667692e+03,9.969567873204018271e-01
8.678727999999666281e+03,9.969115467700517819e-01
8.678729999999666688e+03,9.968631437965913555e-01
8.678731999999665277e+03,9.968114248119495091e-01
8.678733999999665684e+03,9.967562338193604043e-01
8.678735999999664273e+03,9.966974127055080457e-01
8.678737999999664680e+03,9.966348015491328649e-01
8.678739999999663269e+03,9.965682389452501511e-01
8.678741999999663676e+03,9.964975623632781332e-01
8.678743999999662265e+03,9.964226085395072596e-01
8.678745999999662672e+03,9.963432139044868796e-01
8.678747999999661261e+03,9.962592150308742234e-01
8.678749999999661668e+03,9.961704490730250994e-01
8.678751999999660256e+03,9.960767541964566929e-01
8.678753999999660664e+03,9.959779700025255256e-01
8.678755999999659252e+03,9.958739379729065755e-01
8.678757999999659660e+03,9.957645019689966848e-01
8.678759999999658248e+03,9.956495087829764223e-01
8.678761999999658656e+03,9.955288087347362591e-01
8.678763999999657244e+03,9.954022562834964338e-01
8.678765999999657652e+03,9.952697106249325243e-01
8.678767999999656240e+03,9.951310362775871443e-01
8.678769999999656648e+03,9.949861036629549238e-01
8.678771999999655236e+03,9.948347897000840989e-01
8.678773999999655643e+03,9.946769784245368395e-01
8.678775999999654232e+03,9.945125616114469658e-01
8.678777999999654639e+03,9.943414393967345832e-01
8.678779999999653228e+03,9.941635208856518524e-01
8.678781999999653635e+03,9.939787247617565269e-01
8.678783999999652224e+03,9.937869799288860939e-01
8.678785999999652631e+03,9.935882261881809896e-01
8.678787999999651220e+03,9.933824149442341822e-01
8.678789999999651627e+03,9.931695098956957457e-01
8.678791999999650216e+03,9.929494876591153929e-01
8.678793999999650623e+03,9.927223383121133171e-01
8.678795999999649212e+03,9.924880658626032970e-01
8.678797999999649619e+03,9.922466886894429905e-01
8.678799999999648207e+03,9.919982399977500531e-01
8.678801999999648615e+03,9.917427682916878373e-01
8.678803999999647203e+03,9.914803378550886004e-01
8.678805999999647611e+03,9.912110291950673169e-01
8.678807999999646199e+03,9.909349394203299521e-01
8.678809999999646607e+03,9.906521825522858204e-01
8.678811999999645195e+03,9.903628897721009627e-01
8.678813999999645603e+03,9.900672096255979104e-01
8.678815999999644191e+03,9.897653081810707798e-01
8.678817999999644599e+03,9.894573691223701450e-01
8.678819999999643187e+03,9.891435937667070188e-01
8.678821999999643594e+03,9.888242009951888623e-01
8.678823999999642183e+03,9.884994271175424618e-01
8.678825999999642590e+03,9.881695256933362703e-01
8.678827999999641179e+03,9.878347673184778577e-01
8.678829999999641586e+03,9.874954393788555329e-01
8.678831999999640175e+03,9.871518457338365193e-01
8.678833999999640582e+03,9.868043063050483399e-01
8.678835999999639171e+03,9.864531565562910664e-01
8.678837999999639578e+03,9.860987468678359402e-01
8.678839999999638167e+03,9.857414418395968880e-01
8.678841999999638574e+03,9.853816195406800427e-01
8.678843999999637163e+03,9.850196707216696268e-01
8.678845999999637570e+03,9.846559979898599213e-01
8.678847999999636158e+03,9.842910149258371488e-01
8.678849999999636566e+03,9.839251451386245018e-01
8.678851999999635154e+03,9.835588212486754411e-01
8.678853999999635562e+03,9.831924838058365701e-01
8.678855999999634150e+03,9.828265801629534337e-01
8.678857999999634558e+03,9.824615633096792644e-01
8.678859999999633146e+03,9.820978906882393833e-01
8.678861999999633554e+03,9.817360229909503078e-01
8.678863999999632142e+03,9.813764229318583387e-01
8.678865999999632550e+03,9.810195539939963183e-01
8.678867999999631138e+03,9.806658791340048253e-01
8.678869999999631546e+03,9.803158594603338383e-01
8.678871999999630134e+03,9.799699529030799772e-01
8.678873999999630541e+03,9.796286128928608505e-01
8.678875999999629130e+03,9.792922870799060098e-01
8.678877999999629537e+03,9.789614160872593951e-01
8.678879999999628126e+03,9.786364322947648242e-01
8.678881999999628533e+03,9.783177586491235145e-01
8.678883999999627122e+03,9.780058074904294241e-01
8.678885999999627529e+03,9.777009794270313803e-01
8.678887999999626118e+03,9.774036622698933918e-01
8.678889999999626525e+03,9.771142300330353248e-01
8.678891999999625114e+03,9.768330419931234854e-01
8.678893999999625521e+03,9.765604417668810600e-01
8.678895999999624109e+03,9.762967564058774306e-01
8.678897999999624517e+03,9.760422955226547570e-01
8.678899999999623105e+03,9.757973504946128029e-01
8.678901999999623513e+03,9.755621938141967320e-01
8.678903999999622101e+03,9.753370785971801071e-01
8.678905999999622509e+03,9.751222382335802408e-01
8.678907999999621097e+03,9.749178861246823313e-01
8.678909999999621505e+03,9.747242154364308409e-01
8.678911999999620093e+03,9.745413988694163754e-01
8.678913999999620501e+03,9.743695884569650856e-01
8.678915999999619089e+03,9.742089154468517309e-01
8.678917999999619497e+03,9.740594903101990054e-01
8.678919999999618085e+03,9.739214028655761579e-01
8.678921999999618492e+03,9.737947225056429179e-01
8.678923999999617081e+03,9.736794984880313697e-01
8.678925999999617488e+03,9.735757602814547607e-01
8.678927999999616077e+03,9.734835179997410881e-01
8.678929999999616484e+03,9.734027629285547656e-01
8.678931999999615073e+03,9.733334681502519015e-01
8.678933999999615480e+03,9.732755892227540340e-01
8.678935999999614069e+03,9.732290648437816882e-01
8.678937999999614476e+03,9.731938174860229607e-01
8.678939999999613065e+03,9.731697540030526117e-01
8.678941999999613472e+03,9.731567662772130367e-01
8.678943999999612060e+03,9.731547319806986840e-01
8.678945999999612468e+03,9.731635154614474148e-01
8.678947999999611056e+03,9.731829687338988677e-01
8.678949999999611464e+03,9.732129324903956435e-01
8.678951999999610052e+03,9.732532370604692895e-01
8.678953999999610460e+03,9.733037033052904796e-01
8.678955999999609048e+03,9.733641434473501164e-01
8.678957999999609456e+03,9.734343618886670546e-01
8.678959999999608044e+03,9.735141560398890004e-01
8.678961999999608452e+03,9.736033171460205526e-01
8.678963999999607040e+03,9.737016311001369662e-01
8.678965999999607448e+03,9.738088792098666957e-01
8.678967999999606036e+03,9.739248389272721074e-01
8.678969999999606443e+03,9.740492845697676927e-01
8.678971999999605032e+03,9.741819880362734274e-01
8.678973999999605439e+03,9.743227195256797257e-01
8.678975999999604028e+03,9.744712482149331390e-01
8.678977999999604435e+03,9.746273428507267189e-01
8.678979999999603024e+03,9.747907722468598379e-01
8.678981999999603431e+03,9.749613056813348777e-01
8.678983999999602020e+03,9.751387132464648388e-01
8.678985999999602427e+03,9.753227661899963596e-01
8.678987999999601016e+03,9.755132372560996190e-01
8.678989999999601423e+03,9.757099010243546200e-01
8.678991999999600012e+03,9.759125342034901118e-01
8.678993999999600419e+03,9.761209158573721512e-01
8.678995999999599007e+03,9.763348275648491281e-01
8.678997999999599415e+03,9.765540535157417601e-01
8.678999999999598003e+03,9.767783805738454728e-01
8.679001999999598411e+03,9.770075983097574746e-01
8.679003999999596999e+03,9.772414989959151699e-01
8.679005999999597407e+03,9.774798775648441129e-01
8.679007999999595995e+03,9.777225315188599053e-01
8.679009999999596403e+03,9.779692608143766286e-01
8.679011999999594991e+03,9.782198677421763966e-01
8.679013999999595399e+03,9.784741568127658384e-01
8.679015999999593987e+03,9.787319346546360377e-01
8.679017999999594394e+03,9.789930099027170929e-01
8.679019999999592983e+03,9.792571930608419128e-01
8.679021999999593390e+03,9.795242963356751709e-01
8.679023999999591979e+03,9.797941334415148917e-01
8.679025999999592386e+03,9.800665194040536488e-01
8.679027999999590975e+03,9.803412703775365999e-01
8.679029999999591382e+03,9.806182034833067496e-01
8.679031999999589971e+03,9.808971366729292152e-01
8.679033999999590378e+03,9.811778886011663925e-01
8.679035999999588967e+03,9.814602785082228165e-01
8.679037999999589374e+03,9.817441261109342010e-01
8.679039999999587963e+03,9.820292515051364246e-01
8.679041999999588370e+03,9.823154750912559408e-01
8.679043999999586958e+03,9.826026175212949632e-01
8.679045999999587366e+03,9.828904996692472418e-01
8.679047999999585954e+03,9.831789426236732243e-01
8.679049999999586362e+03,9.834677676960005277e-01
8.679051999999584950e+03,9.837567964508525664e-01
8.679053999999585358e+03,9.840458507565851276e-01
8.679055999999583946e+03,9.843347528595964846e-01
8.679057999999584354e+03,9.846233254859804163e-01
8.679059999999582942e+03,9.849113919656080629e-01
8.679061999999583350e+03,9.851987763814615828e-01
8.679063999999581938e+03,9.854853037372054425e-01
8.679065999999582345e+03,9.857708001391145558e-01
8.679067999999580934e+03,9.860550929935468778e-01
8.679069999999581341e+03,9.863380112159659818e-01
8.679071999999579930e+03,9.866193854580281863e-01
8.679073999999580337e+03,9.868990483525532653e-01
8.679075999999578926e+03,9.871768347720886183e-01
8.679077999999579333e+03,9.874525820978383717e-01
8.679079999999577922e+03,9.877261304841328249e-01
8.679081999999578329e+03,9.879973231158740710e-01
8.679083999999576918e+03,9.882660064617925233e-01
8.679085999999577325e+03,9.885320305307909727e-01
8.679087999999575914e+03,9.887952491486340367e-01
8.679089999999576321e+03,9.890555202524129452e-01
8.679091999999574909e+03,9.893127061946718204e-01
8.679093999999575317e+03,9.895666740386714899e-01
8.679095999999573905e+03,9.898172958212783090e-01
8.679097999999574313e+03,9.900644487819395545e-01
8.679099999999572901e+03,9.903080155627140835e-01
8.679101999999573309e+03,9.905478843950684675e-01
8.679103999999571897e+03,9.907839492900686329e-01
8.679105999999572305e+03,9.910161102248306042e-01
8.679107999999570893e+03,9.912442733203875589e-01
8.679109999999571301e+03,9.914683509982670229e-01
8.679111999999569889e+03,9.916882621110154616e-01
8.679113999999570296e+03,9.919039320597881071e-01
8.679115999999568885e+03,9.921152929012893029e-01
8.679117999999569292e+03,9.923222834474275666e-01
8.679119999999567881e+03,9.925248493449887466e-01
8.679121999999568288e+03,9.927229431114646951e-01
8.679123999999566877e+03,9.929165241226766137e-01
8.679125999999567284e+03,9.931055585551783471e-01
8.679127999999565873e+03,9.932900193068755490e-01
8.679129999999566280e+03,9.934698859255776116e-01
8.679131999999564869e+03,9.936451445479449474e-01
8.679133999999565276e+03,9.938157878460566197e-01
8.679135999999563865e+03,9.939818149540646797e-01
8.679137999999564272e+03,9.941432313516147534e-01
8.679139999999562860e+03,9.943000487040730695e-01
8.679141999999563268e+03,9.944522846651600023e-01
8.679143999999561856e+03,9.945999626653502235e-01
8.679145999999562264e+03,9.947431116994350786e-01
8.679147999999560852e+03,9.948817661068175555e-01
8.679149999999561260e+03,9.950159653428859441e-01
8.679151999999559848e+03,9.951457537306295231e-01
8.679153999999560256e+03,9.952711801997038421e-01
8.679155999999558844e+03,9.953922980319164227e-01
8.679157999999559252e+03,9.955091646176054132e-01
8.679159999999557840e+03,9.956218412279010943e-01
8.679161999999558248e+03,9.957303927816201217e-01
8.679163999999556836e+03,9.958348875829221569e-01
8.679165999999557243e+03,9.959353970248328025e-01
8.679167999999555832e+03,9.960319952621623507e-01
8.679169999999556239e+03,9.961247588823757271e-01
8.679171999999554828e+03,9.962137666013605175e-01
8.679173999999555235e+03,9.962990989889787263e-01
8.679175999999553824e+03,9.963808382250262108e-01
8.679177999999554231e+03,9.964590678620695030e-01
8.679179999999552820e+03,9.965338725812010745e-01
8.679181999999553227e+03,9.966053379412554980e-01
8.679183999999551816e+03,9.966735501234200711e-01
8.679185999999552223e+03,9.967385956875249864e-01
8.679187999999550811e+03,9.968005613424306688e-01
8.679189999999551219e+03,9.968595337241442644e-01
8.679191999999549807e+03,9.969155991808847928e-01
8.679193999999550215e+03,9.969688435587640285e-01
8.679195999999548803e+03,9.970193519986165764e-01
8.679197999999549211e+03,9.970672087578864584e-01
