wavelength_air_A,flux
8.220540019852225669e+03,7.419999999999999929e-01
8.220550017150235362e+03,7.590000000000000080e-01
8.220560014448248694e+03,7.740000000000000213e-01
8.220570011746258388e+03,7.883999999999999897e-01
8.220580009044268081e+03,8.028999999999999471e-01
8.220590006342279594e+03,8.174000000000000155e-01
8.220600003640291106e+03,8.309999999999999609e-01
8.220610000938304438e+03,8.435000000000000275e-01
8.220619998236314132e+03,8.545000000000000373e-01
8.220629995534322006e+03,8.641999999999999682e-01
8.220639992832333519e+03,8.725000000000000533e-01
8.220649990130345032e+03,8.800000000000000044e-01
8.220659987428354725e+03,8.867000000000000437e-01
8.220669984726366238e+03,8.928000000000000380e-01
8.220679982024375931e+03,8.983999999999999764e-01
8.220689979322385625e+03,9.036999999999999478e-01
8.220699976620397138e+03,9.085999999999999632e-01
8.220709973918408650e+03,9.130000000000000338e-01
8.220719971216416525e+03,9.169000000000000483e-01
8.220729968514426218e+03,9.206999999999999629e-01
8.220739965812437731e+03,9.243000000000000105e-01
8.220749963110447425e+03,9.275999999999999801e-01
8.220759960408455299e+03,9.307999999999999607e-01
8.220769957706466812e+03,9.338999999999999524e-01
8.220779955004474687e+03,9.367999999999999661e-01
8.220789952302484380e+03,9.393000000000000238e-01
8.220799949600495893e+03,9.414000000000000146e-01
8.220809946898505586e+03,9.432000000000000384e-01
8.220819944196515280e+03,9.448999999999999622e-01
8.220829941494524974e+03,9.466999999999999860e-01
8.220839938792531029e+03,9.484000000000000208e-01
8.220849936090544361e+03,9.503000000000000336e-01
8.220859933388554055e+03,9.520999999999999464e-01
8.220869930686560110e+03,9.536999999999999922e-01
8.220879927984569804e+03,9.550999999999999490e-01
8.220889925282581316e+03,9.565000000000000169e-01
8.220899922580589191e+03,9.577999999999999847e-01
8.220909919878597066e+03,9.590999999999999526e-01
8.220919917176606759e+03,9.602000000000000535e-01
8.220929914474614634e+03,9.609999999999999654e-01
8.220939911772624328e+03,9.616999999999999993e-01
8.220949909070634021e+03,9.623000000000000442e-01
8.220959906368640077e+03,9.628999999999999782e-01
8.220969903666649770e+03,9.634000000000000341e-01
8.220979900964659464e+03,9.637999999999999901e-01
8.220989898262667339e+03,9.638999999999999790e-01
8.220999895560675213e+03,9.637999999999999901e-01
8.221009892858686726e+03,9.637999999999999901e-01
8.221019890156690963e+03,9.638999999999999790e-01
8.221029887454700656e+03,9.639999999999999680e-01
8.221039884752710350e+03,9.639999999999999680e-01
8.221049882050718224e+03,9.639999999999999680e-01
8.221059879348724280e+03,9.639999999999999680e-01
8.221069876646733974e+03,9.640999999999999570e-01
8.221079873944741848e+03,9.641999999999999460e-01
8.221089871242749723e+03,9.644000000000000350e-01
8.221099868540757598e+03,9.647000000000000020e-01
8.221109865838763653e+03,9.649999999999999689e-01
8.221119863136773347e+03,9.651999999999999469e-01
8.221129860434781222e+03,9.650999999999999579e-01
8.221139857732787277e+03,9.646000000000000130e-01
8.221149855030796971e+03,9.639999999999999680e-01
8.221159852328803026e+03,9.633000000000000451e-01
8.221169849626810901e+03,9.625000000000000222e-01
8.221179846924818776e+03,9.615000000000000213e-01
8.221189844222824831e+03,9.605000000000000204e-01
8.221199841520832706e+03,9.595000000000000195e-01
8.221209838818838762e+03,9.586999999999999966e-01
8.221219836116844817e+03,9.579999999999999627e-01
8.221229833414854511e+03,9.576000000000000068e-01
8.221239830712860567e+03,9.576999999999999957e-01
8.221249828010868441e+03,9.578999999999999737e-01
8.221259825308876316e+03,9.580999999999999517e-01
8.221269822606880552e+03,9.580999999999999517e-01
8.221279819904890246e+03,9.577999999999999847e-01
8.221289817202896302e+03,9.572000000000000508e-01
8.221299814500902357e+03,9.565000000000000169e-01
8.221309811798908413e+03,9.557999999999999829e-01
8.221319809096914469e+03,9.547999999999999821e-01
8.221329806394922343e+03,9.538999999999999702e-01
8.221339803692928399e+03,9.529999999999999583e-01
8.221349800990934455e+03,9.525000000000000133e-01
8.221359798288940510e+03,9.523000000000000353e-01
8.221369795586948385e+03,9.523000000000000353e-01
8.221379792884952622e+03,9.525000000000000133e-01
8.221389790182958677e+03,9.530999999999999472e-01
8.221399787480964733e+03,9.542000000000000481e-01
8.221409784778972607e+03,9.556999999999999940e-01
8.221419782076978663e+03,9.576000000000000068e-01
8.221429779374984719e+03,9.590999999999999526e-01
8.221439776672988955e+03,9.599999999999999645e-01
8.221449773970993192e+03,9.604000000000000314e-01
8.221459771269001067e+03,9.606000000000000094e-01
8.221469768567007122e+03,9.607999999999999874e-01
8.221479765865013178e+03,9.608999999999999764e-01
8.221489763163017415e+03,9.608999999999999764e-01
8.221499760461023470e+03,9.609999999999999654e-01
8.221509757759027707e+03,9.610999999999999543e-01
8.221519755057033763e+03,9.610999999999999543e-01
8.221529752355039818e+03,9.612000000000000544e-01
8.221539749653044055e+03,9.614000000000000323e-01
8.221549746951050111e+03,9.614000000000000323e-01
8.221559744249054347e+03,9.615000000000000213e-01
8.221569741547058584e+03,9.616000000000000103e-01
8.221579738845064639e+03,9.616000000000000103e-01
8.221589736143068876e+03,9.616999999999999993e-01
8.221599733441074932e+03,9.617999999999999883e-01
8.221609730739077349e+03,9.617999999999999883e-01
8.221619728037085224e+03,9.618999999999999773e-01
8.221629725335087642e+03,9.619999999999999662e-01
8.221639722633091878e+03,9.643000000000000460e-01
8.221649719931097934e+03,9.665000000000000258e-01
8.221659717229103990e+03,9.679999999999999716e-01
8.221669714527108226e+03,9.695000000000000284e-01
8.221679711825112463e+03,9.705000000000000293e-01
8.221689709123116700e+03,9.714000000000000412e-01
8.221699706421119117e+03,9.719999999999999751e-01
8.221709703719126992e+03,9.726000000000000201e-01
8.221719701017129410e+03,9.727999999999999980e-01
8.221729698315131827e+03,9.728999999999999870e-01
8.221739695613137883e+03,9.730999999999999650e-01
8.221749692911142120e+03,9.735000000000000320e-01
8.221759690209144537e+03,9.736000000000000210e-01
8.221769687507146955e+03,9.737000000000000099e-01
8.221779684805153011e+03,9.737999999999999989e-01
8.221789682103155428e+03,9.741999999999999549e-01
8.221799679401159665e+03,9.747000000000000108e-01
8.221809676699162083e+03,9.756000000000000227e-01
8.221819673997168138e+03,9.765000000000000346e-01
8.221829671295170556e+03,9.774000000000000465e-01
8.221839668593174792e+03,9.782999999999999474e-01
8.221849665891175391e+03,9.792999999999999483e-01
8.221859663189181447e+03,9.805000000000000382e-01
8.221869660487185683e+03,9.812999999999999501e-01
8.221879657785184463e+03,9.819999999999999840e-01
8.221889655083188700e+03,9.828000000000000069e-01
8.221899652381192936e+03,9.835000000000000409e-01
8.221909649679197173e+03,9.841999999999999638e-01
8.221919646977199591e+03,9.848999999999999977e-01
8.221929644275203827e+03,9.857000000000000206e-01
8.221939641573204426e+03,9.864000000000000545e-01
8.221949638871208663e+03,9.870999999999999774e-01
8.221959636169212899e+03,9.876000000000000334e-01
8.221969633467213498e+03,9.879999999999999893e-01
8.221979630765217735e+03,9.881999999999999673e-01
8.221989628063220152e+03,9.880999999999999783e-01
8.221999625361220751e+03,9.879000000000000004e-01
8.222009622659223169e+03,9.877000000000000224e-01
8.222019619957227405e+03,9.876000000000000334e-01
8.222029617255228004e+03,9.876000000000000334e-01
8.222039614553228603e+03,9.876000000000000334e-01
8.222049611851234658e+03,9.878000000000000114e-01
8.222059609149235257e+03,9.880999999999999783e-01
8.222069606447237675e+03,9.882999999999999563e-01
8.222079603745238273e+03,9.881999999999999673e-01
8.222089601043240691e+03,9.880999999999999783e-01
8.222099598341244928e+03,9.877000000000000224e-01
8.222109595639245526e+03,9.871999999999999664e-01
8.222119592937244306e+03,9.865000000000000435e-01
8.222129590235248543e+03,9.857000000000000206e-01
8.222139587533252779e+03,9.847000000000000197e-01
8.222149584831251559e+03,9.834000000000000519e-01
8.222159582129253977e+03,9.819999999999999840e-01
8.222169579427256394e+03,9.804000000000000492e-01
8.222179576725253355e+03,9.786000000000000254e-01
8.222189574023259411e+03,9.768000000000000016e-01
8.222199571321261828e+03,9.751999999999999558e-01
8.222209568619258789e+03,9.738999999999999879e-01
8.222219565917261207e+03,9.728999999999999870e-01
8.222229563215263624e+03,9.721999999999999531e-01
8.222239560513262404e+03,9.717000000000000082e-01
8.222249557811264822e+03,9.717999999999999972e-01
8.222259555109265420e+03,9.723000000000000531e-01
8.222269552407266019e+03,9.734000000000000430e-01
8.222279549705268437e+03,9.748999999999999888e-01
8.222289547003269035e+03,9.766000000000000236e-01
8.222299544301267815e+03,9.780999999999999694e-01
8.222309541599268414e+03,9.796000000000000263e-01
8.222319538897269013e+03,9.809999999999999831e-01
8.222329536195269611e+03,9.821999999999999620e-01
8.222339533493272029e+03,9.831999999999999629e-01
8.222349530791272628e+03,9.842999999999999527e-01
8.222359528089271407e+03,9.854000000000000536e-01
8.222369525387272006e+03,9.866000000000000325e-01
8.222379522685274424e+03,9.875000000000000444e-01
8.222389519983273203e+03,9.882999999999999563e-01
8.222399517281271983e+03,9.888000000000000123e-01
8.222409514579274401e+03,9.891999999999999682e-01
8.222419511877273180e+03,9.893999999999999462e-01
8.222429509175273779e+03,9.893999999999999462e-01
8.222439506473272559e+03,9.891999999999999682e-01
8.222449503771271338e+03,9.889999999999999902e-01
8.222459501069271937e+03,9.889999999999999902e-01
8.222469498367270717e+03,9.889999999999999902e-01
8.222479495665273134e+03,9.889999999999999902e-01
8.222489492963270095e+03,9.889999999999999902e-01
8.222499490261272513e+03,9.889999999999999902e-01
8.222509487559269473e+03,9.889999999999999902e-01
8.222519484857268253e+03,9.888000000000000123e-01
8.222529482155270671e+03,9.887000000000000233e-01
8.222539479453267631e+03,9.885000000000000453e-01
8.222549476751268230e+03,9.883999999999999453e-01
8.222559474049267010e+03,9.878000000000000114e-01
8.222569471347267609e+03,9.866000000000000325e-01
8.222579468645266388e+03,9.848999999999999977e-01
8.222589465943263349e+03,9.828000000000000069e-01
8.222599463241263948e+03,9.801999999999999602e-01
8.222609460539260908e+03,9.771999999999999575e-01
8.222619457837261507e+03,9.737999999999999989e-01
8.222629455135258468e+03,9.703000000000000513e-01
8.222639452433259066e+03,9.666000000000000147e-01
8.222649449731256027e+03,9.629999999999999671e-01
8.222659447029256626e+03,9.597999999999999865e-01
8.222669444327253586e+03,9.572000000000000508e-01
8.222679441625252366e+03,9.553000000000000380e-01
8.222689438923252965e+03,9.543000000000000371e-01
8.222699436221248106e+03,9.542000000000000481e-01
8.222709433519245067e+03,9.553000000000000380e-01
8.222719430817245666e+03,9.573000000000000398e-01
8.222729428115242627e+03,9.599999999999999645e-01
8.222739425413243225e+03,9.630999999999999561e-01
8.222749422711240186e+03,9.661999999999999478e-01
8.222759420009238966e+03,9.693000000000000504e-01
8.222769417307235926e+03,9.720999999999999641e-01
8.222779414605232887e+03,9.744000000000000439e-01
8.222789411903229848e+03,9.759999999999999787e-01
8.222799409201226808e+03,9.768999999999999906e-01
8.222809406499227407e+03,9.771999999999999575e-01
8.222819403797224368e+03,9.768999999999999906e-01
8.222829401095221328e+03,9.764000000000000457e-01
8.222839398393220108e+03,9.757000000000000117e-01
8.222849395691215250e+03,9.750999999999999668e-01
8.222859392989214030e+03,9.745000000000000329e-01
8.222869390287212809e+03,9.737999999999999989e-01
8.222879387585207951e+03,9.730999999999999650e-01
8.222889384883204912e+03,9.727000000000000091e-01
8.222899382181201872e+03,9.730999999999999650e-01
8.222909379479198833e+03,9.741999999999999549e-01
8.222919376777197613e+03,9.758999999999999897e-01
8.222929374075196392e+03,9.776000000000000245e-01
8.222939371373191534e+03,9.792999999999999483e-01
8.222949368671186676e+03,9.805000000000000382e-01
8.222959365969185455e+03,9.816000000000000281e-01
8.222969363267180597e+03,9.826000000000000290e-01
8.222979360565177558e+03,9.836000000000000298e-01
8.222989357863174519e+03,9.841999999999999638e-01
8.222999355161171479e+03,9.845000000000000417e-01
8.223009352459168440e+03,9.846000000000000307e-01
8.223019349757167220e+03,9.844000000000000528e-01
8.223029347055162361e+03,9.839999999999999858e-01
8.223039344353157503e+03,9.834000000000000519e-01
8.223049341651154464e+03,9.828000000000000069e-01
8.223059338949151424e+03,9.819999999999999840e-01
8.223069336247146566e+03,9.811999999999999611e-01
8.223079333545143527e+03,9.805000000000000382e-01
8.223089330843138669e+03,9.799999999999999822e-01
8.223099328141131991e+03,9.797000000000000153e-01
8.223109325439130771e+03,9.795000000000000373e-01
8.223119322737125913e+03,9.794000000000000483e-01
8.223129320035121054e+03,9.794000000000000483e-01
8.223139317333116196e+03,9.796000000000000263e-01
8.223149314631113157e+03,9.799999999999999822e-01
8.223159311929110117e+03,9.805000000000000382e-01
8.223169309227105259e+03,9.811999999999999611e-01
8.223179306525100401e+03,9.818999999999999950e-01
8.223189303823095543e+03,9.826000000000000290e-01
8.223199301121092503e+03,9.835000000000000409e-01
8.223209298419085826e+03,9.841999999999999638e-01
8.223219295717079149e+03,9.849999999999999867e-01
8.223229293015076109e+03,9.858000000000000096e-01
8.223239290313071251e+03,9.865000000000000435e-01
8.223249287611066393e+03,9.872999999999999554e-01
8.223259284909061535e+03,9.879000000000000004e-01
8.223269282207056676e+03,9.885000000000000453e-01
8.223279279505049999e+03,9.889000000000000012e-01
8.223289276803046960e+03,9.891999999999999682e-01
8.223299274101040282e+03,9.891999999999999682e-01
8.223309271399033605e+03,9.892999999999999572e-01
8.223319268697030566e+03,9.895000000000000462e-01
8.223329265995023889e+03,9.898000000000000131e-01
8.223339263293017211e+03,9.899999999999999911e-01
8.223349260591014172e+03,9.900999999999999801e-01
8.223359257889009314e+03,9.901999999999999691e-01
8.223369255187000817e+03,9.902999999999999581e-01
8.223379252484995959e+03,9.905000000000000471e-01
8.223389249782992920e+03,9.903999999999999471e-01
8.223399247080984424e+03,9.902999999999999581e-01
8.223409244378979565e+03,9.901999999999999691e-01
8.223419241676972888e+03,9.901999999999999691e-01
8.223429238974966211e+03,9.899999999999999911e-01
8.223439236272961352e+03,9.897000000000000242e-01
8.223449233570956494e+03,9.895000000000000462e-01
8.223459230868946179e+03,9.892999999999999572e-01
8.223469228166941321e+03,9.889999999999999902e-01
8.223479225464936462e+03,9.886000000000000343e-01
8.223489222762929785e+03,9.881999999999999673e-01
8.223499220060923108e+03,9.880999999999999783e-01
8.223509217358918249e+03,9.879000000000000004e-01
8.223519214656909753e+03,9.878000000000000114e-01
8.223529211954903076e+03,9.876000000000000334e-01
8.223539209252898218e+03,9.872999999999999554e-01
8.223549206550891540e+03,9.868999999999999995e-01
8.223559203848884863e+03,9.861999999999999655e-01
8.223569201146876367e+03,9.852999999999999536e-01
8.223579198444869689e+03,9.845000000000000417e-01
8.223589195742864831e+03,9.836000000000000298e-01
8.223599193040856335e+03,9.827000000000000179e-01
8.223609190338849658e+03,9.815000000000000391e-01
8.223619187636841161e+03,9.805000000000000382e-01
8.223629184934836303e+03,9.796000000000000263e-01
8.223639182232827807e+03,9.788999999999999924e-01
8.223649179530819310e+03,9.782999999999999474e-01
8.223659176828814452e+03,9.778999999999999915e-01
8.223669174126807775e+03,9.777000000000000135e-01
8.223679171424797460e+03,9.776000000000000245e-01
8.223689168722790782e+03,9.768999999999999906e-01
8.223699166020780467e+03,9.761999999999999567e-01
8.223709163318773790e+03,9.756000000000000227e-01
8.223719160616767113e+03,9.748999999999999888e-01
8.223729157914760435e+03,9.741999999999999549e-01
8.223739155212751939e+03,9.735000000000000320e-01
8.223749152510743443e+03,9.727999999999999980e-01
8.223759149808736765e+03,9.720999999999999641e-01
8.223769147106726450e+03,9.714000000000000412e-01
8.223779144404721592e+03,9.707999999999999963e-01
8.223789141702709458e+03,9.700999999999999623e-01
8.223799139000704599e+03,9.694000000000000394e-01
8.223809136298694284e+03,9.687999999999999945e-01
8.223819133596687607e+03,9.680999999999999606e-01
8.223829130894679110e+03,9.673000000000000487e-01
8.223839128192670614e+03,9.667000000000000037e-01
8.223849125490662118e+03,9.659999999999999698e-01
8.223859122788653622e+03,9.653000000000000469e-01
8.223869120086645125e+03,9.646000000000000130e-01
8.223879117384636629e+03,9.639999999999999680e-01
8.223889114682626314e+03,9.633000000000000451e-01
8.223899111980615999e+03,9.625000000000000222e-01
8.223909109278611140e+03,9.618999999999999773e-01
8.223919106576600825e+03,9.612000000000000544e-01
8.223929103874592329e+03,9.606000000000000094e-01
8.223939101172583833e+03,9.597999999999999865e-01
8.223949098470571698e+03,9.592000000000000526e-01
8.223959095768563202e+03,9.585000000000000187e-01
8.223969093066554706e+03,9.577999999999999847e-01
8.223979090364544390e+03,9.570999999999999508e-01
8.223989087662535894e+03,9.564000000000000279e-01
8.223999084960525579e+03,9.557999999999999829e-01
8.224009082258518902e+03,9.550999999999999490e-01
8.224019079556508586e+03,9.544000000000000261e-01
8.224029076854500090e+03,9.536999999999999922e-01
8.224039074152487956e+03,9.529999999999999583e-01
8.224049071450477641e+03,9.523000000000000353e-01
8.224059068748469144e+03,9.516999999999999904e-01
8.224069066046460648e+03,9.509999999999999565e-01
8.224079063344448514e+03,9.503000000000000336e-01
8.224089060642440018e+03,9.495999999999999996e-01
8.224099057940431521e+03,9.489999999999999547e-01
8.224109055238419387e+03,9.483000000000000318e-01
8.224119052536409072e+03,9.475000000000000089e-01
8.224129049834400575e+03,9.468999999999999639e-01
8.224139047132388441e+03,9.462000000000000410e-01
8.224149044430378126e+03,9.469999999999999529e-01
8.224159041728367811e+03,9.482000000000000428e-01
8.224169039026359314e+03,9.495000000000000107e-01
8.224179036324348999e+03,9.509999999999999565e-01
8.224189033622338684e+03,9.526999999999999913e-01
8.224199030920324731e+03,9.546999999999999931e-01
8.224209028218318053e+03,9.573000000000000398e-01
8.224219025516304100e+03,9.603000000000000425e-01
8.224229022814295604e+03,9.636000000000000121e-01
8.224239020112283470e+03,9.671999999999999487e-01
8.224249017410271335e+03,9.708999999999999853e-01
8.224259014708262839e+03,9.745000000000000329e-01
8.224269012006250705e+03,9.779999999999999805e-01
8.224279009304240390e+03,9.811999999999999611e-01
8.224289006602228255e+03,9.839999999999999858e-01
8.224299003900216121e+03,9.860999999999999766e-01
8.224309001198205806e+03,9.876000000000000334e-01
8.224318998496195491e+03,9.885000000000000453e-01
8.224328995794185175e+03,9.889999999999999902e-01
8.224338993092173041e+03,9.895000000000000462e-01
8.224348990390160907e+03,9.900999999999999801e-01
8.224358987688150592e+03,9.902999999999999581e-01
8.224368984986138457e+03,9.902999999999999581e-01
8.224378982284124504e+03,9.903999999999999471e-01
8.224388979582112370e+03,9.903999999999999471e-01
8.224398976880102055e+03,9.903999999999999471e-01
8.224408974178091739e+03,9.905000000000000471e-01
8.224418971476081424e+03,9.905000000000000471e-01
8.224428968774067471e+03,9.905000000000000471e-01
8.224438966072055337e+03,9.906000000000000361e-01
8.224448963370043202e+03,9.906000000000000361e-01
8.224458960668032887e+03,9.906000000000000361e-01
8.224468957966018934e+03,9.907000000000000250e-01
8.224478955264006800e+03,9.907000000000000250e-01
8.224488952561992846e+03,9.907000000000000250e-01
8.224498949859980712e+03,9.908000000000000140e-01
8.224508947157968578e+03,9.908000000000000140e-01
8.224518944455956444e+03,9.908000000000000140e-01
8.224528941753944309e+03,9.909000000000000030e-01
8.224538939051932175e+03,9.909000000000000030e-01
8.224548936349920041e+03,9.909999999999999920e-01
8.224558933647906088e+03,9.909999999999999920e-01
8.224568930945893953e+03,9.909999999999999920e-01
8.224578928243881819e+03,9.910999999999999810e-01
8.224588925541867866e+03,9.910999999999999810e-01
8.224598922839855732e+03,9.910999999999999810e-01
8.224608920137843597e+03,9.911999999999999700e-01
8.224618917435827825e+03,9.911999999999999700e-01
8.224628914733813872e+03,9.911999999999999700e-01
8.224638912031803557e+03,9.912999999999999590e-01
8.224648909329789603e+03,9.912999999999999590e-01
8.224658906627775650e+03,9.912999999999999590e-01
8.224668903925763516e+03,9.913999999999999480e-01
8.224678901223747744e+03,9.913999999999999480e-01
8.224688898521737428e+03,9.912999999999999590e-01
8.224698895819723475e+03,9.911999999999999700e-01
8.224708893117707703e+03,9.910999999999999810e-01
8.224718890415693750e+03,9.910999999999999810e-01
8.224728887713679796e+03,9.912999999999999590e-01
8.224738885011665843e+03,9.916000000000000369e-01
8.224748882309653709e+03,9.918000000000000149e-01
8.224758879607639756e+03,9.919000000000000039e-01
8.224768876905625802e+03,9.918000000000000149e-01
8.224778874203610030e+03,9.916000000000000369e-01
8.224788871501597896e+03,9.911999999999999700e-01
8.224798868799582124e+03,9.908000000000000140e-01
8.224808866097569990e+03,9.903999999999999471e-01
8.224818863395556036e+03,9.901999999999999691e-01
8.224828860693540264e+03,9.900999999999999801e-01
8.224838857991526311e+03,9.901999999999999691e-01
8.224848855289512358e+03,9.901999999999999691e-01
8.224858852587496585e+03,9.900999999999999801e-01
8.224868849885480813e+03,9.899000000000000021e-01
8.224878847183468679e+03,9.897000000000000242e-01
8.224888844481452907e+03,9.892999999999999572e-01
8.224898841779438953e+03,9.890999999999999792e-01
8.224908839077423181e+03,9.890999999999999792e-01
8.224918836375409228e+03,9.890999999999999792e-01
8.224928833673395275e+03,9.891999999999999682e-01
8.224938830971381321e+03,9.893999999999999462e-01
8.224948828269361911e+03,9.897000000000000242e-01
8.224958825567347958e+03,9.898000000000000131e-01
8.224968822865334005e+03,9.899000000000000021e-01
8.224978820163318233e+03,9.900999999999999801e-01
8.224988817461304279e+03,9.902999999999999581e-01
8.224998814759288507e+03,9.905000000000000471e-01
8.225008812057272735e+03,9.903999999999999471e-01
8.225018809355256963e+03,9.903999999999999471e-01
8.225028806653243009e+03,9.903999999999999471e-01
8.225038803951223599e+03,9.903999999999999471e-01
8.225048801249211465e+03,9.902999999999999581e-01
8.225058798547193874e+03,9.902999999999999581e-01
8.225068795845179920e+03,9.902999999999999581e-01
