wavelength_air_A,flux
7443.912500217508,0.9907495379447937
7443.920619476067,0.9906894564628601
7443.929280038054,0.9905297160148621
7443.937399333217,0.9906357526779175
7443.945518646091,0.9906759858131409
7443.954179266012,0.9904313683509827
7443.962298615493,0.9903988242149353
7443.970959274458,0.9904047250747681
7443.979078660541,0.9901097416877747
7443.987739358553,0.9902618527412415
7443.9958587812425,0.9904615879058838
7444.003978221643,0.9908220767974854
7444.012638977595,0.9912006855010986
7444.020758454601,0.9910320043563843
7444.029419249597,0.9906458854675293
7444.0375387632075,0.9905822277069092
7444.04619959725,0.9908503293991089
7444.054319147467,0.9911330342292786
7444.062438715397,0.9912684559822083
7444.071099607379,0.991141676902771
7444.079219211915,0.9911636114120483
7444.087880142943,0.9909738302230835
7444.095999784086,0.9908270835876465
7444.104660754164,0.9915095567703247
7444.112780431911,0.9918548464775085
7444.120900127374,0.9910340905189514
7444.1295611553915,0.9902739524841309
7444.13768088746,0.9903677105903625
7444.146341954524,0.9903297424316406
7444.154461723201,0.9896843433380127
7444.163122829313,0.9894832372665405
7444.171242634597,0.9902847409248352
7444.179362457596,0.9908391833305359
7444.188023621649,0.9908178448677063
7444.196143481256,0.9910905361175537
7444.204804684358,0.9916402697563171
7444.212924580572,0.9916258454322815
7444.221585822724,0.991400420665741
7444.229705755546,0.9916418194770813
7444.237825706081,0.9915170669555664
7444.246487006177,0.991287112236023
7444.254606993322,0.9916101098060608
7444.263268332466,0.9920867085456848
7444.271388356221,0.9919861555099487
7444.280049734416,0.9912211298942566
7444.288169794779,0.9906972646713257
