wavelength_air_A,flux
8630.689120451847,0.9894
8630.699117747592,0.9901
8630.70911504334,0.9908
8630.719112339091,0.9913
8630.729109634836,0.9917
8630.739106930587,0.992
8630.749104226334,0.9923
8630.75910152208,0.9926
8630.76909881783,0.9929
8630.779096113578,0.9931
8630.789093409327,0.9932
8630.799090705073,0.9931
8630.80908800082,0.993
8630.819085296567,0.9929
8630.829082592316,0.9927
8630.839079888065,0.9925
8630.84907718381,0.9923
8630.859074479558,0.9923
8630.869071775303,0.9923
8630.879069071054,0.9923
8630.889066366799,0.9922
8630.899063662548,0.9923
8630.90906095829,0.9924
8630.919058254041,0.9924
8630.929055549788,0.9925
8630.939052845535,0.9926
8630.94905014128,0.9928
8630.959047437029,0.9931
8630.969044732776,0.9934
8630.979042028523,0.9936
8630.98903932427,0.9937
8630.999036620016,0.9937
8631.009033915763,0.9936
8631.01903121151,0.9934
8631.029028507255,0.9933
8631.039025803,0.9933
8631.049023098749,0.9935
8631.059020394494,0.9937
8631.069017690243,0.9937
8631.07901498599,0.9936
8631.089012281735,0.9935
8631.09900957748,0.9932
8631.109006873226,0.993
8631.119004168973,0.9929
8631.129001464718,0.9926
8631.138998760463,0.9923
8631.14899605621,0.9919
8631.158993351955,0.9913
8631.168990647704,0.9905
8631.178987943447,0.9897
8631.188985239192,0.9891
8631.19898253494,0.9883
8631.208979830684,0.9871
8631.21897712643,0.9856
8631.228974422176,0.984
8631.238971717921,0.9823
8631.248969013664,0.9805
8631.258966309413,0.9785
8631.268963605156,0.9763
8631.278960900903,0.9743
8631.288958196646,0.9726
8631.298955492393,0.9715
8631.308952788138,0.971
8631.318950083883,0.9711
8631.328947379629,0.9718
8631.338944675374,0.973
8631.348941971117,0.9745
8631.358939266862,0.9763
8631.368936562607,0.9782
8631.378933858352,0.9799
8631.388931154097,0.9813
8631.39892844984,0.9827
8631.408925745585,0.9841
8631.418923041332,0.9855
8631.428920337075,0.9869
8631.438917632819,0.988
8631.448914928564,0.9887
8631.458912224307,0.989
8631.468909520054,0.9891
8631.478906815797,0.9893
8631.48890411154,0.9896
8631.498901407285,0.9902
8631.50889870303,0.9908
8631.518895998772,0.9913
8631.528893294519,0.9915
8631.538890590262,0.9915
8631.548887886005,0.9915
8631.558885181748,0.9913
8631.568882477493,0.991
8631.578879773237,0.9909
8631.588877068978,0.9909
8631.598874364727,0.9908
8631.608871660468,0.9906
8631.61886895621,0.9902
8631.628866251955,0.9899
8631.638863547698,0.9897
8631.648860843441,0.9896
8631.658858139184,0.9894
8631.668855434928,0.9891
8631.678852730669,0.9887
8631.688850026414,0.9882
8631.698847322155,0.9878
8631.708844617899,0.9874
8631.718841913642,0.9867
8631.728839209385,0.9859
8631.738836505127,0.9851
8631.748833800873,0.9845
8631.758831096615,0.9839
8631.768828392358,0.9833
8631.778825688101,0.9828
8631.788822983843,0.9821
8631.798820279586,0.9815
8631.80881757533,0.9811
8631.818814871072,0.9809
8631.828812166812,0.9807
8631.838809462555,0.9803
8631.848806758297,0.98
8631.858804054038,0.9796
8631.86880134978,0.9791
8631.878798645523,0.9785
8631.888795941266,0.9778
8631.89879323701,0.9772
8631.90879053275,0.9766
8631.91878782849,0.9763
8631.928785124233,0.9763
8631.938782419977,0.9764
8631.948779715718,0.9765
8631.95877701146,0.9766
8631.968774307203,0.9768
8631.97877160294,0.9773
8631.988768898684,0.9778
8631.998766194427,0.9782
8632.008763490167,0.9787
8632.018760785908,0.9793
8632.028758081651,0.9799
8632.038755377393,0.9805
8632.048752673134,0.981
8632.058749968874,0.9815
8632.068747264613,0.9821
8632.078744560356,0.9829
8632.088741856098,0.9838
8632.09873915184,0.9845
8632.10873644758,0.9854
8632.11873374332,0.9861
8632.128731039062,0.9867
8632.138728334803,0.9873
8632.148725630546,0.9878
8632.158722926284,0.9883
8632.168720222022,0.9886
8632.178717517767,0.9885
8632.188714813507,0.9883
8632.198712109246,0.9881
8632.208709404986,0.9879
8632.218706700727,0.9874
8632.228703996469,0.9868
8632.23870129221,0.9861
8632.248698587948,0.9851
8632.25869588369,0.9838
8632.26869317943,0.9821
8632.27869047517,0.9801
8632.28868777091,0.9775
8632.29868506665,0.9744
8632.308682362389,0.9706
8632.31867965813,0.9662
8632.32867695387,0.9611
8632.33867424961,0.9553
8632.348671545347,0.9489
8632.358668841087,0.9423
8632.368666136828,0.9355
8632.378663432568,0.9288
8632.388660728308,0.9224
8632.398658024049,0.917
8632.408655319785,0.9131
8632.418652615526,0.911
8632.428649911264,0.911
8632.438647207004,0.9129
8632.448644502743,0.9167
8632.458641798483,0.9218
8632.468639094222,0.928
8632.478636389962,0.9348
8632.4886336857,0.9419
8632.498630981438,0.9489
8632.508628277179,0.9555
8632.518625572917,0.9615
8632.528622868656,0.9669
8632.538620164396,0.9718
8632.548617460134,0.976
8632.558614755873,0.9794
8632.568612051611,0.9822
8632.57860934735,0.9843
8632.588606643087,0.9858
8632.598603938826,0.987
8632.608601234566,0.9877
8632.618598530305,0.9884
8632.628595826041,0.9891
8632.638593121781,0.9897
8632.648590417519,0.9901
8632.658587713258,0.9904
8632.668585008996,0.9906
8632.678582304734,0.9908
8632.68857960047,0.9909
8632.69857689621,0.991
8632.708574191947,0.991
8632.718571487685,0.991
8632.728568783423,0.991
8632.73856607916,0.9909
8632.748563374898,0.9908
8632.758560670638,0.9908
8632.768557966374,0.9907
8632.778555262112,0.9904
8632.78855255785,0.9899
8632.798549853587,0.9895
8632.808547149325,0.9893
8632.818544445061,0.9892
8632.828541740799,0.9891
8632.838539036537,0.989
8632.848536332274,0.9886
8632.85853362801,0.9883
8632.868530923748,0.9881
8632.878528219484,0.988
8632.888525515222,0.988
8632.89852281096,0.9881
8632.908520106696,0.9881
8632.918517402435,0.988
8632.92851469817,0.9878
8632.938511993905,0.9875
8632.948509289643,0.9873
8632.958506585379,0.9869
8632.968503881117,0.9865
8632.97850117685,0.9863
8632.988498472589,0.9861
8632.998495768326,0.9858
8633.008493064062,0.9853
8633.018490359798,0.9847
8633.028487655534,0.984
8633.03848495127,0.9831
8633.04848224701,0.9822
8633.058479542746,0.9812
8633.068476838482,0.98
8633.078474134212,0.9788
8633.088471429954,0.9774
8633.09846872569,0.976
8633.108466021424,0.9748
8633.118463317158,0.9738
8633.128460612894,0.9729
8633.138457908632,0.9725
8633.148455204368,0.9724
8633.158452500104,0.9726
8633.168449795836,0.9729
8633.178447091574,0.9734
8633.18844438731,0.9742
8633.198441683044,0.9752
8633.20843897878,0.9764
8633.218436274514,0.9777
8633.228433570248,0.9791
8633.238430865988,0.9805
8633.248428161722,0.9819
8633.258425457456,0.9832
8633.26842275319,0.9843
8633.278420048928,0.9854
8633.28841734466,0.9864
8633.298414640396,0.9873
8633.308411936132,0.9881
8633.318409231864,0.9887
8633.328406527602,0.9892
8633.338403823336,0.9897
8633.348401119069,0.9902
8633.358398414804,0.9906
8633.368395710539,0.9909
8633.378393006273,0.9911
8633.388390302007,0.9913
8633.398387597743,0.9914
8633.408384893477,0.9915
8633.418382189211,0.9917
8633.428379484947,0.9918
8633.43837678068,0.9919
8633.448374076414,0.992
8633.45837137215,0.992
8633.468368667884,0.992
8633.478365963618,0.9921
8633.488363259352,0.992
8633.498360555084,0.9919
8633.508357850817,0.9919
8633.518355146552,0.9918
8633.528352442287,0.9916
8633.538349738019,0.9914
8633.548347033753,0.9913
8633.558344329487,0.9911
8633.568341625221,0.991
8633.578338920956,0.9908
8633.588336216686,0.9908
8633.59833351242,0.9907
8633.608330808154,0.9907
8633.618328103887,0.9906
8633.62832539962,0.9904
8633.638322695353,0.9902
8633.648319991087,0.99
8633.65831728682,0.9899
8633.668314582552,0.9898
8633.678311878284,0.9896
8633.688309174018,0.9893
8633.698306469752,0.989
8633.708303765485,0.9886
8633.718301061219,0.9881
8633.728298356951,0.9875
8633.738295652684,0.9868
8633.748292948414,0.9859
8633.758290244148,0.9848
8633.76828753988,0.9835
8633.778284835613,0.9821
8633.788282131347,0.9806
8633.798279427077,0.9789
8633.80827672281,0.9766
8633.818274018544,0.9736
8633.828271314274,0.9699
8633.838268610005,0.9655
8633.848265905739,0.9607
8633.858263201471,0.9555
