# air_wavelength_A  corrected_residual_flux  transmission
# RYA-940 telluric-corrected 1984 Kitt Peak atlas. NaN = quarantined (transmission < T_min=0.1422), never divided.
  8147.45540       1.001041   0.966813
  8147.46460       0.999201   0.968414
  8147.47440       0.996807   0.969937
  8147.48350       0.995682   0.971204
  8147.49330       0.993564   0.972428
  8147.50240       0.990484   0.973454
  8147.51220       0.987934   0.974448
  8147.52140       0.985482   0.975289
  8147.53110       0.982989   0.976084
  8147.54030       0.980740   0.976762
  8147.55000       0.978021   0.977403
  8147.55920       0.975850   0.977947
  8147.56900       0.974937   0.978463
  8147.57810       0.974626   0.978889
  8147.58730       0.974402   0.979267
  8147.59700       0.974438   0.979611
  8147.60620       0.975651   0.979890
  8147.61600       0.977574   0.980141
  8147.62510       0.978741   0.980331
  8147.63490       0.979955   0.980494
  8147.64400       0.981833   0.980604
  8147.65380       0.983172   0.980683
  8147.66300       0.984678   0.980717
  8147.67270       0.986355   0.980711
  8147.68190       0.986676   0.980667
  8147.69170       0.986368   0.980577
  8147.70080       0.986167   0.980453
  8147.71000       0.985618   0.980288
  8147.71970       0.985063   0.980069
  8147.72890       0.984298   0.979815
  8147.73860       0.983609   0.979495
  8147.74780       0.983671   0.979138
  8147.75760       0.983206   0.978696
  8147.76670       0.982380   0.978227
  8147.77650       0.982977   0.977653
  8147.78560       0.983661   0.977054
  8147.79540       0.983460   0.976328
  8147.80460       0.983337   0.975565
  8147.81430       0.983829   0.974662
  8147.82350       0.984799   0.973701
  8147.83330       0.985363   0.972545
  8147.84240       0.984880   0.971337
  8147.85160       0.985424   0.969948
  8147.86130       0.986460   0.968270
  8147.87050       0.986151   0.966434
  8147.88020       0.986686   0.964208
  8147.88940       0.987527   0.961766
  8147.89920       0.986990   0.958773
  8147.90830       0.986731   0.955549
  8147.91810       0.987271   0.951522
  8147.92720       0.985800   0.947119
  8147.93700       0.984456   0.941515
  8147.94620       0.982833   0.935204
  8147.95590       0.980388   0.927184
  8147.96510       0.977623   0.917910
  8147.97490       0.975004   0.905802
  8147.98400       0.968621   0.892010
  8147.99380       0.962000   0.873961
  8148.00290       0.951902   0.854006
  8148.01210       0.937445   0.830833
  8148.02190       0.921781   0.803553
  8148.03100       0.905908   0.777265
  8148.04080       0.903574   0.750210
  8148.04990       0.921096   0.728665
  8148.05970       0.962490   0.712205
  8148.06880       1.011023   0.704574
  8148.07860       1.050413   0.705637
  8148.08780       1.073244   0.714125
  8148.09750       1.077884   0.729160
  8148.10670       1.070186   0.746590
  8148.11650       1.054979   0.766186
  8148.12560       1.044300   0.783674
  8148.13480       1.037817   0.799900
  8148.14450       1.034194   0.815234
  8148.15370       1.035171   0.828076
  8148.16350       1.035183   0.840141
  8148.17260       1.033467   0.849858
  8148.18240       1.029527   0.858744
  8148.19150       1.025932   0.865340
  8148.20130       1.021036   0.870518
  8148.21040       1.016443   0.873301
  8148.22020       1.012027   0.873959
  8148.22940       1.007840   0.872142
  8148.23910       1.003915   0.867434
  8148.24830       0.999431   0.859989
  8148.25810       0.995505   0.848394
  8148.26720       0.989493   0.833730
  8148.27700       0.982739   0.812962
  8148.28610       0.970769   0.788375
  8148.29530       0.954438   0.757441
  8148.30510       0.934632   0.716689
  8148.31420       0.901666   0.671313
  8148.32400       0.865100   0.613894
  8148.33310       0.811208   0.553841
  8148.34290       0.740838   0.483763
  8148.35210       0.626075   0.416308
  8148.36180       0.501379   0.348399
  8148.37100       0.429714   0.292660
  8148.38070       0.505218   0.249675
  8148.38990       0.767127   0.229649
  8148.39970       1.151255   0.232928
  8148.40880       1.468947   0.260350
  8148.41860       1.589517   0.311598
  8148.42770       1.577788   0.374917
  8148.43690       1.491198   0.447144
  8148.44670       1.376925   0.526136
  8148.45580       1.290986   0.595808
  8148.46560       1.211451   0.662999
  8148.47470       1.157608   0.716175
  8148.48450       1.112182   0.763445
  8148.49370       1.081306   0.799182
  8148.50340       1.055157   0.829270
  8148.51260       1.035761   0.852040
  8148.52230       1.019849   0.871227
  8148.53150       1.008904   0.885833
  8148.54130       0.997939   0.898241
  8148.55040       0.989804   0.907422
  8148.56020       0.984750   0.915136
  8148.56930       0.980648   0.920636
  8148.57910       0.976184   0.924948
  8148.58830       0.973877   0.927755
  8148.59740       0.971743   0.929577
  8148.60720       0.970511   0.930850
  8148.61630       0.973233   0.931863
  8148.62610       0.978797   0.933330
  8148.63530       0.986350   0.935479
  8148.64500       0.993641   0.938679
  8148.65420       0.997657   0.942529
  8148.66390       0.999565   0.947082
  8148.67310       1.001845   0.951504
  8148.68290       1.002174   0.955971
  8148.69200       1.001575   0.959679
  8148.70180       1.001089   0.963131
  8148.71090       1.000973   0.965830
  8148.72070       1.000975   0.968266
  8148.72990       1.001319   0.970170
  8148.73960       1.001053   0.971857
  8148.74880       1.001366   0.973211
  8148.75790       1.001905   0.974364
  8148.76770       1.000833   0.975438
  8148.77690       0.999882   0.976315
  8148.78660       1.000622   0.977122
  8148.79580       1.000642   0.977792
  8148.80550       0.999489   0.978410
  8148.81470       0.999739   0.978926
  8148.82450       1.000115   0.979408
  8148.83360       0.999375   0.979802
  8148.84340       0.999426   0.980172
  8148.85250       0.999907   0.980472
  8148.86230       0.999913   0.980745
  8148.87150       1.000408   0.980959
  8148.88120       1.000132   0.981140
  8148.89040       0.999032   0.981270
  8148.90010       0.999130   0.981364
  8148.90930       0.999214   0.981411
  8148.91850       0.998473   0.981419
  8148.92820       0.998367   0.981383
  8148.93740       0.998273   0.981305
  8148.94710       0.998025   0.981178
  8148.95630       0.997909   0.981011
  8148.96610       0.996968   0.980784
  8148.97520       0.996804   0.980524
  8148.98500       0.997971   0.980188
  8148.99410       0.997389   0.979819
  8149.00390       0.996271   0.979352
  8149.01310       0.996690   0.978840
  8149.02280       0.996323   0.978217
  8149.03200       0.995238   0.977535
  8149.04170       0.995426   0.976708
  8149.05090       0.994830   0.975805
  8149.06070       0.993206   0.974692
  8149.06980       0.992742   0.973496
  8149.07900       0.992743   0.972095
  8149.08870       0.991867   0.970362
  8149.09790       0.990742   0.968436
  8149.10770       0.989871   0.965994
  8149.11680       0.988337   0.963295
  8149.12660       0.986324   0.959735
  8149.13570       0.983118   0.955694
  8149.14550       0.980150   0.950202
  8149.15470       0.976902   0.943605
  8149.16440       0.972840   0.934696
  8149.17360       0.966993   0.923564
  8149.18330       0.961334   0.908051
  8149.19250       0.952708   0.888321
  8149.20230       0.940684   0.860714
  8149.21140       0.918021   0.827737
  8149.22120       0.882337   0.784644
  8149.23030       0.821146   0.739052
  8149.23950       0.757392   0.691360
  8149.24930       0.745512   0.644832
  8149.25840       0.819193   0.612310
  8149.26820       0.961935   0.594853
  8149.27730       1.102484   0.597986
  8149.28710       1.186787   0.621375
  8149.29630       1.210860   0.657731
  8149.30600       1.188999   0.704509
  8149.31520       1.155556   0.750383
  8149.32500       1.116576   0.795450
  8149.33410       1.086666   0.831120
  8149.34390       1.061149   0.861651
  8149.35300       1.043716   0.883353
  8149.36280       1.029140   0.900392
  8149.37190       1.019534   0.911780
  8149.38170       1.011098   0.920218
  8149.39090       1.004080   0.925563
  8149.40060       0.997983   0.929024
  8149.40980       0.991873   0.930673
  8149.41890       0.985381   0.930909
  8149.42870       0.978657   0.929795
  8149.43790       0.970266   0.927343
  8149.44760       0.960974   0.923198
  8149.45680       0.951160   0.917469
  8149.46660       0.940337   0.909121
  8149.47570       0.928019   0.898786
  8149.48550       0.915842   0.884563
  8149.49460       0.899063   0.868226
  8149.50440       0.881440   0.847647
  8149.51350       0.865635   0.826665
  8149.52330       0.861662   0.803876
  8149.53250       0.874338   0.784491
  8149.54220       0.905747   0.768360
  8149.55140       0.940215   0.758422
  8149.56120       0.966532   0.753539
  8149.57030       0.979655   0.752684
  8149.57950       0.978767   0.752937
  8149.58920       0.966945   0.751077
  8149.59840       0.947510   0.744393
  8149.60820       0.922656   0.729156
  8149.61730       0.888955   0.706290
  8149.62710       0.849121   0.671023
  8149.63620       0.792992   0.629287
  8149.64600       0.731093   0.575987
  8149.65520       0.663024   0.521625
  8149.66490       0.619281   0.464846
  8149.67410       0.626317   0.417839
  8149.68380       0.711284   0.381352
  8149.69300       0.856088   0.364378
  8149.70280       1.023173   0.366732
  8149.71190       1.150256   0.388183
  8149.72170       1.201778   0.427450
  8149.73080       1.208957   0.474492
  8149.74060       1.179018   0.529941
  8149.74980       1.146493   0.581347
  8149.75890       1.115251   0.627724
  8149.76870       1.081193   0.670075
  8149.77780       1.054996   0.700875
  8149.78760       1.030789   0.724377
  8149.79680       1.011079   0.737232
  8149.80650       0.991678   0.741319
  8149.81570       0.972640   0.736614
  8149.82540       0.949868   0.723174
  8149.83460       0.918363   0.703622
  8149.84440       0.885787   0.677533
  8149.85350       0.859543   0.651498
  8149.86330       0.864281   0.625746
  8149.87240       0.907885   0.607962
  8149.88220       0.981685   0.599877
  8149.89140       1.058954   0.604445
  8149.90110       1.114327   0.622717
  8149.91030       1.139814   0.650352
  8149.92000       1.134353   0.686999
  8149.92920       1.116196   0.724666
  8149.93840       1.090801   0.761569
  8149.94810       1.061906   0.797246
  8149.95730       1.038133   0.826696
  8149.96700       1.015212   0.853014
  8149.97620       0.996558   0.873597
  8149.98600       0.979081   0.891571
  8149.99510       0.965685   0.905088
  8150.00490       0.954109   0.916992
  8150.01400       0.945821   0.926042
  8150.02380       0.939815   0.934152
  8150.03300       0.937560   0.940527
  8150.04270       0.937054   0.946221
  8150.05190       0.938652   0.950821
  8150.06160       0.941883   0.954981
  8150.07080       0.946461   0.958392
  8150.08060       0.952093   0.961555
  8150.08970       0.958563   0.964141
  8150.09950       0.964450   0.966603
  8150.10860       0.970661   0.968639
  8150.11840       0.976454   0.970594
  8150.12760       0.980901   0.972239
  8150.13670       0.984505   0.973707
  8150.14650       0.987292   0.975132
  8150.15560       0.989200   0.976335
  8150.16540       0.990896   0.977510
  8150.17460       0.992208   0.978514
  8150.18430       0.992709   0.979471
  8150.19350       0.993392   0.980287
  8150.20320       0.993768   0.981064
  8150.21240       0.993549   0.981723
  8150.22220       0.993726   0.982353
  8150.23130       0.994326   0.982876
  8150.24110       0.994427   0.983391
  8150.25020       0.994179   0.983837
  8150.26000       0.993506   0.984302
  8150.26920       0.993034   0.984740
  8150.27890       0.993818   0.985210
  8150.28810       0.994767   0.985668
  8150.29790       0.994328   0.986164
  8150.30700       0.994278   0.986626
  8150.31680       0.995515   0.987117
  8150.32590       0.996102   0.987560
  8150.33510       0.996015   0.987987
  8150.34480       0.996419   0.988409
  8150.35400       0.996550   0.988781
  8150.36380       0.996842   0.989144
  8150.37290       0.997845   0.989452
  8150.38270       0.997600   0.989756
  8150.39180       0.996601   0.990015
  8150.40160       0.996755   0.990273
  8150.41080       0.996830   0.990500
  8150.42050       0.995605   0.990724
  8150.42970       0.994112   0.990924
  8150.43950       0.992751   0.991125
  8150.44860       0.991072   0.991301
  8150.45840       0.988623   0.991480
  8150.46750       0.986147   0.991638
  8150.47730       0.984435   0.991798
  8150.48650       0.982068   0.991938
  8150.49620       0.978819   0.992073
  8150.50540       0.976820   0.992189
  8150.51450       0.975435   0.992286
  8150.52430       0.973330   0.992366
  8150.53340       0.971888   0.992408
  8150.54320       0.971555   0.992409
  8150.55240       0.972116   0.992361
  8150.56210       0.973686   0.992261
  8150.57130       0.974915   0.992138
  8150.58110       0.976175   0.992015
  8150.59020       0.979060   0.991951
  8150.60000       0.981865   0.991979
  8150.60910       0.983400   0.992109
  8150.61890       0.985045   0.992350
  8150.62810       0.986788   0.992634
  8150.63780       0.988138   0.992948
  8150.64700       0.989283   0.993224
  8150.65670       0.989795   0.993469
  8150.66590       0.990585   0.993655
  8150.67570       0.992083   0.993808
  8150.68480       0.992806   0.993921
  8150.69460       0.993302   0.994018
  8150.70370       0.994663   0.994095
  8150.71350       0.995435   0.994168
  8150.72270       0.995555   0.994230
  8150.73180       0.996002   0.994286
  8150.74160       0.996307   0.994342
  8150.75070       0.996711   0.994390
  8150.76050       0.997386   0.994440
  8150.76970       0.997574   0.994483
  8150.77940       0.997601   0.994526
  8150.78860       0.997502   0.994564
  8150.79830       0.996931   0.994602
  8150.80750       0.997209   0.994636
  8150.81730       0.998352   0.994670
  8150.82640       0.998674   0.994699
  8150.83620       0.998373   0.994728
  8150.84530       0.998297   0.994754
  8150.85510       0.998392   0.994779
  8150.86430       0.998571   0.994801
  8150.87400       0.998440   0.994822
  8150.88320       0.997949   0.994840
  8150.89290       0.997741   0.994857
  8150.90210       0.997918   0.994872
  8150.91190       0.998427   0.994885
  8150.92100       0.998698   0.994896
  8150.93080       0.997884   0.994905
  8150.93990       0.997375   0.994911
  8150.94910       0.998114   0.994916
  8150.95890       0.998082   0.994918
  8150.96800       0.997338   0.994918
  8150.97780       0.998034   0.994916
  8150.98690       0.999035   0.994910
  8150.99670       0.998631   0.994902
  8151.00590       0.998422   0.994890
  8151.01560       0.999292   0.994875
  8151.02480       0.999522   0.994856
  8151.03450       0.998853   0.994831
  8151.04370       0.998821   0.994803
  8151.05350       0.999510   0.994767
  8151.06260       0.999550   0.994727
  8151.07240       0.999089   0.994676
  8151.08150       0.999367   0.994620
  8151.09130       0.999922   0.994547
  8151.10050       0.999583   0.994465
  8151.11020       0.998974   0.994360
  8151.11940       0.998774   0.994239
  8151.12920       0.998300   0.994080
  8151.13830       0.997689   0.993897
  8151.14810       0.998008   0.993649
  8151.15720       0.998226   0.993362
  8151.16640       0.997086   0.993004
  8151.17610       0.996079   0.992541
  8151.18530       0.996394   0.992027
  8151.19510       0.996811   0.991412
  8151.20420       0.996600   0.990808
  8151.21400       0.996690   0.990167
  8151.22310       0.997165   0.989615
  8151.23290       0.997822   0.989094
  8151.24210       0.998233   0.988647
  8151.25180       0.998028   0.988129
  8151.26100       0.997857   0.987437
  8151.27080       0.998192   0.986273
  8151.27990       0.997414   0.984546
  8151.28970       0.995373   0.981833
  8151.29880       0.992525   0.978454
  8151.30860       0.989050   0.974167
  8151.31770       0.986863   0.970094
  8151.32750       0.991392   0.966409
  8151.33670       1.000171   0.964395
  8151.34640       1.007386   0.964278
  8151.35560       1.011895   0.966108
  8151.36540       1.013589   0.969643
  8151.37450       1.011978   0.973668
  8151.38430       1.008699   0.978003
  8151.39340       1.006127   0.981497
  8151.40260       1.003183   0.984267
  8151.41240       1.001023   0.986361
  8151.42150       1.000421   0.987684
  8151.43130       0.999801   0.988637
  8151.44040       0.999298   0.989274
  8151.45020       0.998842   0.989826
  8151.45940       0.998591   0.990295
  8151.46910       0.999224   0.990769
  8151.47830       0.999426   0.991199
  8151.48800       0.998753   0.991616
  8151.49720       0.998969   0.991963
  8151.50700       0.999246   0.992269
  8151.51610       0.999031   0.992491
  8151.52590       0.999380   0.992675
  8151.53500       0.999509   0.992798
  8151.54480       0.999385   0.992891
  8151.55400       0.999872   0.992947
  8151.56370       0.999837   0.992982
  8151.57290       0.999653   0.992995
  8151.58260       1.000128   0.992993
  8151.59180       1.000124   0.992977
  8151.60160       0.999921   0.992948
  8151.61070       0.999988   0.992912
  8151.62050       0.999705   0.992863
  8151.62960       0.999849   0.992810
  8151.63880       1.000172   0.992749
  8151.64860       0.999852   0.992677
  8151.65770       1.000168   0.992603
  8151.66750       1.000760   0.992516
  8151.67660       1.000384   0.992428
  8151.68640       1.000235   0.992327
  8151.69560       1.000458   0.992225
  8151.70530       1.000090   0.992111
  8151.71450       1.000024   0.991996
  8151.72420       1.000528   0.991866
  8151.73340       1.000257   0.991735
  8151.74320       0.999330   0.991584
  8151.75230       0.999370   0.991435
  8151.76210       1.000494   0.991260
  8151.77120       1.000723   0.991083
  8151.78100       0.999873   0.990876
  8151.79020       0.999525   0.990661
  8151.79990       0.999342   0.990411
  8151.80910       0.998544   0.990152
  8151.81880       0.998064   0.989857
  8151.82800       0.997848   0.989560
  8151.83780       0.997298   0.989233
  8151.84690       0.996898   0.988928
  8151.85670       0.996768   0.988605
  8151.86580       0.996278   0.988318
  8151.87560       0.995544   0.988023
  8151.88480       0.994668   0.987757
  8151.89390       0.993965   0.987499
  8151.90370       0.994010   0.987223
  8151.91280       0.994093   0.986970
  8151.92260       0.993196   0.986703
  8151.93180       0.992109   0.986464
  8151.94150       0.991600   0.986224
  8151.95070       0.990953   0.986001
  8151.96040       0.990662   0.985755
  8151.96960       0.991389   0.985496
  8151.97940       0.992105   0.985178
  8151.98850       0.992388   0.984836
  8151.99830       0.992854   0.984415
  8152.00740       0.993426   0.983979
  8152.01720       0.994262   0.983463
  8152.02640       0.995024   0.982941
  8152.03610       0.995357   0.982351
  8152.04530       0.995646   0.981754
  8152.05510       0.995507   0.981078
  8152.06420       0.994802   0.980407
  8152.07400       0.995002   0.979636
  8152.08310       0.995028   0.978867
  8152.09290       0.993776   0.977977
  8152.10210       0.992873   0.977073
  8152.11180       0.992669   0.976045
  8152.12100       0.991783   0.974991
  8152.13070       0.991023   0.973791
  8152.13990       0.989853   0.972558
  8152.14970       0.987797   0.971131
  8152.15880       0.986548   0.969684
  8152.16800       0.986004   0.968089
  8152.17770       0.984395   0.966248
  8152.18690       0.983018   0.964337
  8152.19670       0.982975   0.962100
  8152.20580       0.982384   0.959818
  8152.21560       0.982031   0.957098
  8152.22470       0.982283   0.954297
  8152.23450       0.982701   0.950920
  8152.24370       0.982894   0.947376
  8152.25340       0.983723   0.943172
  8152.26260       0.984218   0.938694
  8152.27230       0.984939   0.933327
  8152.28150       0.985029   0.927536
  8152.29130       0.984837   0.920396
  8152.30040       0.983907   0.912678
  8152.31020       0.983557   0.903059
  8152.31930       0.981442   0.892574
  8152.32910       0.979177   0.879382
  8152.33830       0.975769   0.864754
  8152.34800       0.972467   0.846723
  8152.35720       0.965183   0.826807
  8152.36690       0.956896   0.802783
  8152.37610       0.947696   0.777042
  8152.38590       0.941163   0.746598
  8152.39500       0.932346   0.715518
  8152.40480       0.930576   0.678967
  8152.41390       0.925612   0.641802
  8152.42370       0.915424   0.597799
  8152.43290       0.884912   0.552303
  8152.44200       0.831384   0.503390
  8152.45180       0.759275   0.447348
  8152.46090       0.668517   0.394410
  8152.47070       0.605948   0.340244
  8152.47990       0.604104   0.296455
  8152.48960       0.710726   0.263027
  8152.49880       0.916719   0.247033
  8152.50850       1.162603   0.250034
  8152.51770       1.364825   0.271419
  8152.52750       1.450858   0.312891
  8152.53660       1.462529   0.364246
  8152.54640       1.405571   0.428801
  8152.55550       1.343834   0.491936
  8152.56530       1.269586   0.558403
  8152.57450       1.216724   0.616040
  8152.58420       1.168157   0.670193
  8152.59340       1.132875   0.714448
  8152.60310       1.102569   0.754166
  8152.61230       1.082291   0.785685
  8152.62210       1.064783   0.813790
  8152.63120       1.052842   0.835482
  8152.64100       1.039906   0.855058
  8152.65010       1.032264   0.870262
  8152.65990       1.026743   0.884077
  8152.66910       1.020962   0.895029
  8152.67880       1.014245   0.904841
  8152.68800       1.010082   0.912758
  8152.69780       1.005541   0.919942
  8152.70690       1.001782   0.925661
  8152.71670       0.998147   0.930985
  8152.72580       0.994274   0.935336
  8152.73560       0.991623   0.939521
  8152.74480       0.991194   0.943084
  8152.75390       0.990045   0.946311
  8152.76370       0.988386   0.949467
  8152.77280       0.987401   0.952116
  8152.78260       0.986585   0.954637
  8152.79170       0.987331   0.956680
  8152.80150       0.987733   0.958548
  8152.81070       0.987396   0.960040
  8152.82040       0.988675   0.961398
  8152.82960       0.990814   0.962582
  8152.83940       0.992443   0.963834
  8152.84850       0.994879   0.965042
  8152.85830       0.996435   0.966395
  8152.86740       0.996703   0.967660
  8152.87720       0.997275   0.968961
  8152.88640       0.997782   0.970051
  8152.89610       0.997613   0.971018
  8152.90530       0.997384   0.971732
  8152.91500       0.996472   0.972270
  8152.92420       0.995309   0.972572
  8152.93400       0.993820   0.972671
  8152.94310       0.991613   0.972537
  8152.95290       0.990127   0.972118
  8152.96200       0.988655   0.971431
  8152.97180       0.985631   0.970313
  8152.98100       0.982393   0.968859
  8152.99070       0.979801   0.966860
  8152.99990       0.976600   0.964530
  8153.00960       0.973352   0.961677
  8153.01880       0.969723   0.958758
  8153.02860       0.966919   0.955706
  8153.03770       0.967180   0.953256
  8153.04750       0.971140   0.951469
  8153.05660       0.976844   0.950847
  8153.06640       0.982667   0.951522
  8153.07560       0.987434   0.953289
  8153.08470       0.991064   0.955932
  8153.09450       0.993517   0.959330
  8153.10360       0.994812   0.962634
  8153.11340       0.995173   0.966023
  8153.12260       0.995715   0.968842
  8153.13230       0.995454   0.971355
  8153.14150       0.994972   0.973283
  8153.15120       0.994547   0.974896
  8153.16040       0.994056   0.976081
  8153.17020       0.993608   0.977055
  8153.17930       0.993249   0.977741
  8153.18910       0.991929   0.978295
  8153.19820       0.989968   0.978668
  8153.20800       0.988400   0.978946
  8153.21720       0.987643   0.979109
  8153.22690       0.987180   0.979193
  8153.23610       0.986395   0.979202
  8153.24580       0.985913   0.979143
  8153.25500       0.986713   0.979028
  8153.26480       0.987706   0.978844
  8153.27390       0.987994   0.978619
  8153.28370       0.989137   0.978317
  8153.29280       0.990876   0.977983
  8153.30260       0.991223   0.977560
  8153.31180       0.991152   0.977105
  8153.32150       0.992559   0.976557
  8153.33070       0.994243   0.975969
  8153.34050       0.995215   0.975256
  8153.34960       0.995834   0.974510
  8153.35940       0.996189   0.973600
  8153.36850       0.995909   0.972649
  8153.37830       0.995788   0.971512
  8153.38750       0.996354   0.970327
  8153.39720       0.996915   0.968959
  8153.40640       0.996086   0.967547
  8153.41610       0.995165   0.965950
  8153.42530       0.995478   0.964341
  8153.43510       0.996113   0.962532
  8153.44420       0.995993   0.960750
  8153.45400       0.996267   0.958689
  8153.46310       0.996370   0.956592
  8153.47230       0.995706   0.954237
  8153.48210       0.994874   0.951396
  8153.49120       0.993811   0.948379
  8153.50100       0.992827   0.944636
  8153.51010       0.991444   0.940618
  8153.51990       0.990382   0.935588
  8153.52910       0.988543   0.930096
  8153.53880       0.986558   0.923331
  8153.54800       0.984220   0.915852
  8153.55770       0.982055   0.906599
  8153.56690       0.978161   0.896305
  8153.57670       0.974536   0.883241
  8153.58580       0.969075   0.868818
  8153.59560       0.963384   0.850014
  8153.60470       0.954116   0.829113
  8153.61450       0.943811   0.801856
  8153.62370       0.925637   0.771209
  8153.63340       0.904294   0.733102
  8153.64260       0.874210   0.691184
  8153.65230       0.837036   0.641896
  8153.66150       0.789967   0.591962
  8153.67130       0.752049   0.538835
  8153.68040       0.731761   0.493767
  8153.69020       0.765561   0.454517
  8153.69930       0.856390   0.431182
  8153.70910       0.985877   0.422720
  8153.71830       1.108590   0.431792
  8153.72800       1.191964   0.457514
  8153.73720       1.232081   0.494302
  8153.74690       1.228965   0.541651
  8153.75610       1.208730   0.590355
  8153.76590       1.172679   0.642222
  8153.77500       1.144722   0.687625
  8153.78480       1.115500   0.731699
  8153.79390       1.093608   0.767469
  8153.80370       1.072470   0.800209
  8153.81290       1.058800   0.825954
  8153.82260       1.046876   0.848362
  8153.83180       1.038557   0.865932
  8153.84160       1.030702   0.881341
  8153.85070       1.025392   0.893307
  8153.86050       1.021071   0.904060
  8153.86960       1.018166   0.912513
  8153.87940       1.014761   0.920167
  8153.88850       1.012767   0.926215
  8153.89770       1.010805   0.931426
  8153.90750       1.008521   0.936213
  8153.91660       1.007532   0.940020
  8153.92640       1.006192   0.943568
  8153.93550       1.004774   0.946392
  8153.94530       1.003856   0.949021
  8153.95450       1.002797   0.951140
  8153.96420       1.001154   0.953070
  8153.97340       1.000895   0.954645
  8153.98320       1.000883   0.956085
  8153.99230       0.999656   0.957219
  8154.00210       0.998580   0.958241
  8154.01120       0.998859   0.959015
  8154.02100       0.998922   0.959675
  8154.03020       0.998321   0.960142
  8154.03990       0.997921   0.960487
  8154.04910       0.998011   0.960680
  8154.05880       0.997932   0.960747
  8154.06800       0.997729   0.960681
  8154.07780       0.998138   0.960468
  8154.08690       0.998232   0.960137
  8154.09670       0.997221   0.959627
  8154.10580       0.996806   0.959013
  8154.11560       0.997575   0.958194
  8154.12480       0.997143   0.957285
  8154.13450       0.996077   0.956181
  8154.14370       0.996056   0.955007
  8154.15340       0.996011   0.953634
  8154.16260       0.995508   0.952198
  8154.17240       0.995793   0.950509
  8154.18150       0.995291   0.948747
  8154.19130       0.993750   0.946597
  8154.20040       0.992564   0.944282
  8154.21020       0.992078   0.941387
  8154.21940       0.991188   0.938197
  8154.22910       0.990371   0.934276
  8154.23830       0.988640   0.929935
  8154.24800       0.986192   0.924617
  8154.25720       0.983354   0.918734
  8154.26700       0.981317   0.911408
  8154.27610       0.978222   0.903405
  8154.28590       0.974594   0.893223
  8154.29500       0.969117   0.881967
  8154.30480       0.963337   0.867422
  8154.31400       0.953854   0.850948
  8154.32370       0.943340   0.830008
  8154.33290       0.929476   0.806400
  8154.34270       0.913142   0.777119
  8154.35180       0.889454   0.746728
  8154.36160       0.868698   0.711847
  8154.37070       0.853265   0.679543
  8154.37990       0.859224   0.649563
  8154.38960       0.897203   0.624296
  8154.39880       0.958568   0.608741
  8154.40860       1.025202   0.603569
  8154.41770       1.077000   0.608932
  8154.42750       1.103529   0.624152
  8154.43660       1.110817   0.644192
  8154.44640       1.100125   0.668142
  8154.45560       1.083030   0.689962
  8154.46530       1.062002   0.709801
  8154.47450       1.042598   0.723922
  8154.48430       1.022230   0.733113
  8154.49340       1.003463   0.735483
  8154.50320       0.984768   0.731279
  8154.51230       0.965346   0.720581
  8154.52210       0.947284   0.701543
  8154.53120       0.923221   0.676263
  8154.54100       0.894436   0.640370
  8154.55020       0.853881   0.597835
  8154.55990       0.802708   0.543423
  8154.56910       0.722353   0.483143
  8154.57890       0.618845   0.411363
  8154.58800       0.481580   0.340940
  8154.59780       0.346506   0.265940
  8154.60690       0.244526   0.202187
  8154.61670       0.233635   0.145398
  8154.62590            nan   0.106442
  8154.63560            nan   0.082604
  8154.64480            nan   0.075417
  8154.65450            nan   0.082287
  8154.66370            nan   0.098602
  8154.67350            nan   0.122328
  8154.68260       1.479285   0.146361
  8154.69240       1.187115   0.171963
  8154.70150       1.052533   0.195557
  8154.71130       1.067700   0.223265
  8154.72050       1.187770   0.254923
  8154.73020       1.302085   0.296808
  8154.73940       1.365219   0.345805
  8154.74910       1.353655   0.405502
  8154.75830       1.313481   0.466943
  8154.76810       1.246309   0.533279
  8154.77720       1.190900   0.592031
  8154.78700       1.135371   0.649400
  8154.79610       1.096717   0.695549
  8154.80590       1.062507   0.737407
  8154.81510       1.039466   0.769751
  8154.82480       1.018733   0.797638
  8154.83400       1.004235   0.819190
  8154.84380       0.991951   0.837844
  8154.85290       0.982451   0.851910
  8154.86270       0.973793   0.864126
  8154.87180       0.968764   0.873288
  8154.88160       0.964621   0.881268
  8154.89070       0.962760   0.887428
  8154.90050       0.962997   0.893150
  8154.90970       0.965342   0.898075
  8154.91940       0.968271   0.903125
  8154.92860       0.972520   0.907992
  8154.93840       0.977192   0.913382
  8154.94750       0.981466   0.918564
  8154.95730       0.983985   0.924232
  8154.96640       0.986586   0.929407
  8154.97620       0.987910   0.934690
  8154.98540       0.988348   0.939234
  8154.99510       0.989077   0.943556
  8155.00430       0.990934   0.947207
  8155.01340       0.992497   0.950451
  8155.02320       0.993295   0.953604
  8155.03230       0.993879   0.956243
  8155.04210       0.993788   0.958816
  8155.05130       0.993114   0.960987
  8155.06100       0.991928   0.963043
  8155.07020       0.991688   0.964789
  8155.08000       0.990703   0.966455
  8155.08910       0.987546   0.967843
  8155.09890       0.984450   0.969191
  8155.10800       0.982090   0.970328
  8155.11780       0.978063   0.971450
  8155.12700       0.974006   0.972427
  8155.13670       0.970637   0.973392
  8155.14590       0.966349   0.974255
  8155.15560       0.962194   0.975115
  8155.16480       0.958873   0.975885
  8155.17460       0.955149   0.976653
  8155.18370       0.952216   0.977321
