element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,I,5572.842,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0556[uncorrected: no telluric band registered]",7.422,,1D-LTE,True,,3.397,False,0.05251955747672789,2.5593156310419753,2.926169355873018,125.742,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5573.102,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0556[uncorrected: no telluric band registered]",7.437,,1D-LTE,True,,4.191,False,0.044081699126617906,2.402484833962956,2.9410509080870817,92.33,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5586.756,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0556[uncorrected: no telluric band registered]",7.315,,1D-LTE,True,,3.368,False,0.04387921899547924,4.491353867898455,2.819173039829728,111.524,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5602.767,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0560[uncorrected: no telluric band registered]",7.518,,1D-LTE,True,,4.154,False,0.070222107515749,2.7740486453271207,3.0222154657739484,66.401,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5602.945,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0560[uncorrected: no telluric band registered]",7.518,,1D-LTE,True,,3.43,False,0.07215829881191266,2.6818464406915474,3.0219871920640795,67.334,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5615.644,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0560[uncorrected: no telluric band registered]",7.405,,1D-LTE,True,,3.332,False,0.036276565364726905,5.204106037777147,2.908895569149357,73.499,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5618.632,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0560[uncorrected: no telluric band registered]",7.396,,1D-LTE,True,,4.209,False,0.06443720161940138,1.6557711322887667,2.8996044769765215,75.631,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5624.542,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0560[uncorrected: no telluric band registered]",7.617,,1D-LTE,True,,3.417,False,0.04954477375283937,2.551265088188991,3.1211889260822003,69.373,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5638.262,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0560[uncorrected: no telluric band registered]",7.448,,1D-LTE,True,,4.22,False,0.0861120031373359,1.838877795089359,2.9524549394838164,73.001,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5658.532,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0564[uncorrected: no telluric band registered]",7.389,,1D-LTE,True,,3.43,False,0.043111881823714435,3.4624478785451216,2.893283747281428,72.289,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5658.816,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0564[uncorrected: no telluric band registered]",7.385,,1D-LTE,True,,3.397,False,0.05046817256335679,2.339500715914697,2.8891184561730165,105.972,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5662.516,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0564[uncorrected: no telluric band registered]",7.365,,1D-LTE,True,,4.178,False,0.06773423708330367,4.854672117033876,2.869378472000876,70.55,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5705.992,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0568[uncorrected: no telluric band registered]",7.559,,1D-LTE,True,,4.608,False,0.06626528607221707,1.725806615267666,3.0629003695233186,94.041,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5709.378,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0568[uncorrected: no telluric band registered]",7.416,,1D-LTE,True,,3.368,False,0.07181735293800692,5.376111127623186,2.92011106386851,70.906,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5712.131,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0568[uncorrected: no telluric band registered]",7.471,,1D-LTE,True,,3.417,False,0.05768795879159188,2.628277754942822,2.974648386348285,55.372,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5717.833,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0568[uncorrected: no telluric band registered]",7.55,,1D-LTE,True,,4.284,False,0.08742088297678345,1.0337487716481328,3.053520727716114,68.731,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5753.122,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0572[uncorrected: no telluric band registered]",7.547,,1D-LTE,True,,4.26,False,0.0903631102357407,1.8219604498282784,3.050815596655154,78.473,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5775.081,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0576[uncorrected: no telluric band registered]",7.558,,1D-LTE,True,,4.22,False,0.08832872696430524,1.599294311054448,3.061585041421359,93.444,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,5784.658,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0576[uncorrected: no telluric band registered]",7.615,,1D-LTE,True,,3.397,False,0.0642749492607604,0.7306574853887899,3.1190214398499316,57.683,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6003.011,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0600[uncorrected: no telluric band registered]",7.612,,1D-LTE,True,,3.882,False,0.09946489041685602,0.5144541337172728,3.1156796822554638,114.901,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6008.556,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0600[uncorrected: no telluric band registered]",7.598,,1D-LTE,True,,3.884,False,0.0595833289946746,2.2395255243115653,3.1017625332047913,61.899,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6056.005,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0604[uncorrected: no telluric band registered]",7.369,,1D-LTE,True,,4.733,False,0.059437459431933196,3.6413085382769825,2.872704151926583,59.077,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6141.731,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0612[uncorrected: no telluric band registered]",7.836,,1D-LTE,True,,3.603,False,0.14744544443941573,0.1607591399418833,3.3397580010985592,63.982,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6232.64,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0620[uncorrected: no telluric band registered]",7.475,,1D-LTE,True,,3.654,False,0.0724029564973156,3.8597084029573647,2.9787002343146725,60.469,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6246.318,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0624[uncorrected: no telluric band registered]",7.452,,1D-LTE,True,,3.603,False,0.07071096640114997,2.501339654899947,2.9556900409054796,78.728,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6301.5,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0628[uncorrected: no telluric band registered]",7.501,,1D-LTE,True,,3.654,False,0.08335947646872428,1.8950723584745663,3.0046338911468453,113.829,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6315.811,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0628[uncorrected: no telluric band registered]",7.38,,1D-LTE,True,,4.076,False,0.03880291827071799,3.7894689479852794,2.884491289447621,63.856,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6336.823,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0632[uncorrected: no telluric band registered]",7.48,,1D-LTE,True,,3.686,False,0.0752205706245696,2.1617192606825117,2.9839482446550605,83.093,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6400.0,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0636,lm0640[uncorrected: no telluric band registered]",7.403,,1D-LTE,True,,3.603,False,0.03767239652173635,6.319188935861838,2.907325162688438,84.995,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6408.017,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0640[uncorrected: no telluric band registered]",7.478,,1D-LTE,True,,3.686,False,0.09338720957765065,2.365658583029266,2.9821567758240963,104.219,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6411.648,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0640[uncorrected: no telluric band registered]",7.383,,1D-LTE,True,,3.654,False,0.06340691419749578,6.411328026382811,2.887106270114181,71.393,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6627.544,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0660[uncorrected: no telluric band registered]",7.591,,1D-LTE,True,,4.549,False,0.08522435774854577,0.5330203881272374,3.095469241730102,65.488,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6663.231,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0664[uncorrected: no telluric band registered]",7.402,,1D-LTE,True,,4.559,False,0.06187713411239903,4.012925482594591,2.905755494705609,74.959,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6705.101,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0668[uncorrected: no telluric band registered]",7.305,,1D-LTE,True,,4.607,False,0.1016793951302239,0.7660283082835063,2.8092282356736256,117.069,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6725.356,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0672[uncorrected: no telluric band registered]",7.375,,1D-LTE,True,,4.103,False,0.1094170215615752,0.20807930115537976,2.8791168046366,69.203,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6841.339,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0680,lm0684[uncorrected: no telluric band registered]",7.231,,1D-LTE,True,,4.607,False,0.07671854710585113,1.7916390579167538,2.7345509870564344,62.418,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6843.655,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0684[uncorrected: no telluric band registered]",7.41,,1D-LTE,True,,4.549,False,0.10793876018617769,1.3439914303275577,2.9138611891255204,107.336,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6855.161,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0684[uncorrected: no telluric band registered]",7.469,,1D-LTE,True,,4.559,False,0.0614640808298334,3.5198927254772867,2.972603441617621,60.319,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6858.148,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno_molecfit_corrected · lm0684[uncorrected: no telluric band registered]",7.448,,1D-LTE,True,,4.608,False,0.08423440982575828,1.4744241347987792,2.9518881026665316,71.101,0.0,"none — LTE, no departure applied",native,,,,,,,,
