element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,I,5171.672,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0516",7.339,,1D-LTE,True,,3.642,False,0.05075244683953421,10.37169042291516,2.8433702079780065,27.737,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5208.594,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0520",7.798,,1D-LTE,True,,3.241,False,0.12243076201313045,1.543846695362462,3.30223983805047,118.464,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5215.18,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0520",7.45,,1D-LTE,True,,3.266,False,0.09372235916447492,1.3758931207212635,2.9544885070600095,84.655,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5217.389,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0520",7.338,,1D-LTE,True,,3.211,False,0.0394746036590699,6.044499199775362,2.8424431848923017,54.832,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5226.861,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0520",7.207,,1D-LTE,True,,3.039,False,0.032255782315378775,3.8278152311702858,2.710554480645249,77.447,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5242.491,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0524",7.234,,1D-LTE,True,,3.634,False,0.08721079844858827,1.468505083302297,2.737584741267699,136.818,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5253.462,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0524",7.458,,1D-LTE,True,,3.283,False,0.06461155290788942,2.7678387625714693,2.9620402451347774,108.659,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5263.306,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0524",7.383,,1D-LTE,True,,3.266,False,0.042961825888608474,4.00008305830494,2.8868784021186524,87.894,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5273.163,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0524",7.018,,1D-LTE,True,,3.292,False,0.05040871386862646,5.063987763878119,2.5216907575908607,103.37,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5283.621,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0528",7.438,,1D-LTE,True,,3.241,False,0.04687060182386932,2.7978685146995077,2.941898887599412,96.678,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5302.3,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0528",7.468,,1D-LTE,True,,3.283,False,0.052205885067458754,2.5384242745253305,2.972193553129652,62.894,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5324.179,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0532",7.507,,1D-LTE,True,,3.211,False,0.04329266719706434,2.332407519206938,3.011240553205454,87.596,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5339.929,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0532",7.44,,1D-LTE,True,,3.266,False,0.05369197820869709,3.2357844702424785,2.9442619210737293,99.792,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5353.374,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0532",7.206,,1D-LTE,True,,4.103,False,0.11293861052091543,0.5453180023376217,2.7103850601569937,117.973,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5393.167,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0536",7.428,,1D-LTE,True,,3.241,False,0.049221201271613176,2.4761354093973313,2.931759044995724,59.912,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5455.454,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0544",7.399,,1D-LTE,True,,4.32,False,0.052287410998669216,3.617817335934918,2.902771164672827,88.019,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5476.564,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0544",7.622,,1D-LTE,True,,4.103,False,0.0712870802395308,5.142206430383631,3.1263053181546487,99.781,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5569.618,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0556",7.452,,1D-LTE,True,,3.417,False,0.06736795956367919,2.78394867707702,2.9558169477214413,121.023,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5572.842,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0556",7.422,,1D-LTE,True,,3.397,False,0.05296141850420416,2.5618216599205916,2.926327802391694,125.133,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5586.756,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0556",7.315,,1D-LTE,True,,3.368,False,0.04281981274573599,4.685972399037747,2.8194478246182193,106.84,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5602.945,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0560",7.516,,1D-LTE,True,,3.43,False,0.07231058196662746,2.7423198107973548,3.019966535988167,65.551,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5615.644,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0560",7.401,,1D-LTE,True,,3.332,False,0.03656391066879103,5.241079729493346,2.904840084372317,72.811,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5624.542,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0560",7.616,,1D-LTE,True,,3.417,False,0.047807228699801224,2.5526783185077626,3.1200651821929837,69.038,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5658.816,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0564",7.391,,1D-LTE,True,,3.397,False,0.050336920239850654,2.3733511361040254,2.895350635922468,104.264,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5662.516,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0564",7.369,,1D-LTE,True,,4.178,False,0.06535702947616594,4.916623685546174,2.8727521937370417,69.69,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,5709.378,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0568",7.417,,1D-LTE,True,,3.368,False,0.07112767792975229,5.718014478515282,2.9212238952302076,66.681,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,6246.318,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0624",7.452,,1D-LTE,True,,3.603,False,0.06876775137529394,2.661277564655741,2.9562943065566722,73.864,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,6301.5,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0628",7.505,,1D-LTE,True,,3.654,False,0.08416235915196268,1.911277424868698,3.0086608532308565,112.612,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,6400.0,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0636,lm0640",7.406,,1D-LTE,True,,3.603,False,0.037459998624301376,6.330078631567986,2.9098719812833833,84.776,0.0,"none — LTE, no departure applied",,,,,,,,
Fe,I,6411.648,kpno_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_kpno · lm0640",7.389,,1D-LTE,True,,3.654,False,0.05459971842633776,6.84055992815473,2.892761911717251,66.97,0.0,"none — LTE, no departure applied",,,,,,,,
